row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
33,9289,19019,3,D,A,0.0,0,0,,5,5,10,0.08044899255037308,-0.003716746112331748,0.10756970942020416,-0.13497604429721832,0.08416573703289032,-0.027120716869831085,3,0,1,0.3333333333333333,2,64521,0.10756970942020416,-0.012699909508228302,0.0,6.0,0.035695046186447144,-0.0016491191927343607,0.04772845655679703,-0.012033410370349884,3,0,0.21932506561279297,0.14637036621570587,0.24211624264717102,-0.022791177034378052,2,0,0.016408810392022133,0.18153426051139832,-0.1322132796049118,"[16113, 38953, 64521, 19019, 2947, 56833, 200161, 191875, 174461, 158337]","[-0.012699909508228302, 0.09255622327327728, 0.10756970942020416, 0.08044899255037308, -0.13497604429721832, -0.026340942829847336, -0.09144627302885056, -0.03448456525802612, 0.011683553457260132, 0.05468752980232239]"
34,4347,100402,4,E,E,4.0,1,0,,5,5,10,0.15766453742980957,0.06087757647037506,0.24938812851905823,-0.09437510371208191,0.09678696095943451,-0.09172359108924866,3,0,1,0.3333333333333333,9,201007,0.24938812851905823,0.15766453742980957,0.0,3.0,0.07336430996656418,0.028327487409114838,0.1160450354218483,-0.04268072545528412,3,0,0.7196922302246094,0.18603606522083282,0.27003148198127747,0.4496607482433319,1,1,0.08515005558729172,0.1939994990825653,-0.16186732053756714,"[47941, 109593, 20242, 171924, 100402, 22142, 102857, 131645, 76031, 201007]","[0.16865599155426025, -0.02195858582854271, 0.10572090744972229, 0.050084128975868225, 0.15766453742980957, 0.006398569792509079, -0.09437510371208191, 0.03916081413626671, 0.0448233038187027, 0.24938812851905823]"
35,11765,59376,6,G,G,6.0,1,0,,5,5,10,0.04973365738987923,0.06764718145132065,0.1814972460269928,-0.123089499771595,-0.01791352406144142,-0.13176359236240387,6,0,0,0.16666666666666666,9,1545,0.1814972460269928,0.04973365738987923,0.0,6.0,0.026467954739928246,0.03600139915943146,0.09659168124198914,-0.07012372463941574,6,0,0.27865535020828247,0.16872717440128326,0.346079021692276,-0.06742367148399353,3,0,-0.04068543389439583,0.08528174459934235,-0.1954018622636795,"[144690, 120155, 138910, 8444, 60963, 37515, 59376, 95882, 22789, 1545]","[0.10291574895381927, -0.0036944150924682617, 0.11233222484588623, 0.09135127067565918, -0.123089499771595, 0.17109183967113495, 0.04973365738987923, 0.040026839822530746, 0.03639333322644234, 0.1814972460269928]"
36,4556,33572,8,I,I,8.0,1,0,,5,5,10,0.10988548398017883,0.14822173118591309,0.29007861018180847,-0.10742978006601334,-0.03833624720573425,-0.18019312620162964,7,0,0,0.14285714285714285,0,64782,0.29007861018180847,0.10988548398017883,0.0,7.0,0.05270165950059891,0.07108792662620544,0.13912324607372284,-0.08642158657312393,7,0,0.1240900456905365,0.23112869262695312,0.32885098457336426,-0.20476093888282776,10,0,0.041365817189216614,0.17553427815437317,-0.16047850251197815,"[64782, 124220, 3034, 68429, 66879, 55652, 52671, 154026, 33572, 32010]","[0.29007861018180847, 0.05086531490087509, 0.13907554745674133, 0.2142726331949234, 0.18597956001758575, 0.2774641811847687, -0.10742978006601334, 0.17863091826438904, 0.10988548398017883, 0.10505857318639755]"
37,8855,139001,5,F,F,5.0,1,0,,5,5,10,-0.22279827296733856,-0.018391715362668037,0.18333551287651062,-0.2739076018333435,-0.20440655946731567,-0.406133770942688,9,0,0,0.1111111111111111,2,187246,0.18333551287651062,-0.22279827296733856,0.0,9.0,-0.10419907420873642,-0.008601496927440166,0.0857429951429367,-0.18994206190109253,9,0,0.21081699430942535,0.12705320119857788,0.33260589838027954,-0.12178890407085419,3,0,0.03209926187992096,0.2836431860923767,-0.12036802619695663,"[202348, 166965, 187246, 99098, 204757, 139001, 2823, 161867, 44638, 162811]","[-0.04028352349996567, 0.007425181567668915, 0.18333551287651062, -0.2739076018333435, 0.05333311855792999, -0.22279827296733856, -0.14647771418094635, 0.11068962514400482, 0.01281089335680008, -0.07245092839002609]"
38,10079,59502,5,F,F,5.0,1,0,,5,5,10,0.009434644132852554,0.046768918633461,0.252790242433548,-0.20525774359703064,-0.037334274500608444,-0.24335560202598572,5,0,0,0.2,7,48899,0.252790242433548,0.009434644132852554,0.0,5.0,0.0035369396209716797,0.017533116042613983,0.09476808458566666,-0.09123114496469498,5,0,0.13643597066402435,0.15120823681354523,0.2984769940376282,-0.16204102337360382,6,0,0.0052639939822256565,0.26726245880126953,-0.15202714502811432,"[111798, 201154, 43614, 196809, 130522, 59502, 65972, 48899, 110202, 19666]","[0.1882810890674591, 0.006274282932281494, -0.03356710076332092, -0.12516151368618011, 0.10570312291383743, 0.009434644132852554, 0.0012971311807632446, 0.252790242433548, 0.2305608093738556, -0.20525774359703064]"
39,2897,91109,3,D,D,3.0,1,0,,5,5,10,-0.016755245625972748,-0.026017101481556892,0.08786778151988983,-0.16635483503341675,0.009261855855584145,-0.10462302714586258,6,0,0,0.16666666666666666,1,165170,0.08786778151988983,-0.016755245625972748,0.0,6.0,-0.009497160091996193,-0.014746932312846184,0.0498049296438694,-0.05930209159851074,6,0,0.16361552476882935,0.09846577048301697,0.19074159860610962,-0.027126073837280273,3,0,-0.00442168116569519,0.14256221055984497,-0.0732654482126236,"[5563, 165170, 126721, 91109, 178866, 21318, 32149, 138122, 132174, 9002]","[0.0653761476278305, 0.08786778151988983, -0.16635483503341675, -0.016755245625972748, -0.15101666748523712, -0.08819183707237244, 0.05478711426258087, 0.04786639288067818, -0.13709315657615662, 0.05260513722896576]"
40,2907,50923,9,J,J,9.0,1,0,,5,5,10,0.13420751690864563,0.08542173355817795,0.23162637650966644,-0.14915134012699127,0.04878578335046768,-0.09741885960102081,5,0,0,0.2,8,112641,0.23162637650966644,0.13420751690864563,0.0,5.0,0.08234788477420807,0.05241359770298004,0.14212274551391602,-0.05977486073970795,5,0,0.23286861181259155,0.1869669258594513,0.3074616491794586,-0.07459303736686707,4,0,0.0173052791506052,0.2506825923919678,-0.17667967081069946,"[143091, 112698, 130692, 153203, 112926, 68152, 63592, 64602, 112641, 50923]","[0.08033762127161026, -0.012484680861234665, 0.005714744329452515, 0.18831612169742584, 0.14157605171203613, -0.14915134012699127, 0.21036124229431152, 0.07249944657087326, 0.23162637650966644, 0.13420751690864563]"
41,4650,203548,5,F,F,5.0,1,0,,5,5,10,0.17266276478767395,0.0061926692724227905,0.22876018285751343,-0.29307618737220764,0.16647009551525116,-0.05609741806983948,2,0,1,0.5,1,37944,0.22876018285751343,0.17266276478767395,0.0,2.0,0.06689678132534027,0.002399302553385496,0.0886312797665596,-0.02173449844121933,2,0,0.216226264834404,0.17011377215385437,0.2713967263698578,-0.055170461535453796,3,0,0.023464487865567207,0.259941041469574,-0.1684551239013672,"[118205, 37944, 90598, 15810, 76467, 203548, 49472, 32758, 188597, 78688]","[-0.1032245010137558, 0.22876018285751343, -0.08062200993299484, -0.06051202490925789, -0.29307618737220764, 0.17266276478767395, 0.11445595324039459, 0.032829925417900085, 0.11772149056196213, 0.09940120577812195]"
42,4094,77035,7,H,E,4.0,0,0,,5,5,10,-0.32233428955078125,0.06305979937314987,0.3783874213695526,-0.17857100069522858,-0.3853940963745117,-0.7007217407226562,10,0,0,0.1,2,162795,0.3783874213695526,-0.006682487204670906,0.0,6.0,-0.16000723838806152,0.031302984803915024,0.18783214688301086,-0.3478393852710724,10,0,0.054635509848594666,0.15729597210884094,0.29628047347068787,-0.2416449636220932,9,0,-0.050485316663980484,0.10691136866807938,-0.380005806684494,"[177298, 110382, 162795, 53492, 69323, 164685, 58891, 77035, 202485, 207693]","[-0.17857100069522858, 0.027718208730220795, 0.3783874213695526, -0.04587356746196747, -0.006682487204670906, 0.12137986719608307, 0.2013586163520813, -0.32233428955078125, -0.019938889890909195, 0.08976002037525177]"
43,5359,63779,7,H,H,7.0,1,0,,5,5,10,0.07926656305789948,0.010346818715333939,0.39326024055480957,-0.1678890734910965,0.06891974806785583,-0.3139936923980713,4,0,0,0.25,8,93733,0.39326024055480957,0.07926656305789948,0.0,4.0,0.03991510719060898,0.005210196599364281,0.1980283558368683,-0.1581132411956787,4,0,0.28233984112739563,0.16047164797782898,0.45106589794158936,-0.16872605681419373,2,0,-0.011102312244474888,0.03245106339454651,-0.12325025349855423,"[125461, 87155, 135128, 131497, 88410, 9209, 69067, 63779, 93733, 169963]","[0.12081076204776764, 0.17298343777656555, -0.022476721554994583, -0.10205575823783875, -0.1678890734910965, -0.1172388345003128, -0.08985191583633423, 0.07926656305789948, 0.39326024055480957, -0.09442078322172165]"
44,10111,203570,9,J,J,9.0,1,0,,5,5,10,0.4617732763290405,0.04774004966020584,0.3312385082244873,-0.09213201701641083,0.4140332341194153,0.13053476810455322,1,1,1,1.0,9,203570,0.4617732763290405,0.4617732763290405,1.0,1.0,0.2256908416748047,0.023332856595516205,0.16189220547676086,0.06379863619804382,1,1,0.457467645406723,0.17512613534927368,0.3169463872909546,0.14052125811576843,1,1,-0.056133825331926346,0.04431479424238205,-0.12209086120128632,"[114430, 187, 166232, 34374, 175289, 63589, 39966, 41799, 61741, 203570]","[-0.04126131534576416, 0.04649611562490463, -0.09213201701641083, 0.03067050129175186, -0.02300572395324707, 0.029998838901519775, 0.1421043872833252, 0.005551125854253769, 0.3312385082244873, 0.4617732763290405]"
45,2642,60961,5,F,F,5.0,1,0,,5,5,10,-0.1043827086687088,-0.026077313348650932,0.19915995001792908,-0.17194701731204987,-0.07830539345741272,-0.3035426735877991,7,0,0,0.14285714285714285,4,132656,0.19915995001792908,-0.1043827086687088,0.0,7.0,-0.04606037586927414,-0.01150697935372591,0.08788217604160309,-0.13394254446029663,7,0,0.05203035846352577,0.13995976746082306,0.24900251626968384,-0.19697216153144836,10,0,0.031962163746356964,0.2748216390609741,-0.15875256061553955,"[65893, 54449, 76364, 1102, 132656, 60961, 144644, 4903, 95756, 26569]","[0.053851641714572906, -0.11231981217861176, 0.03756805509328842, -0.03109201043844223, 0.19915995001792908, -0.1043827086687088, -0.06493894755840302, -0.13090097904205322, -0.17194701731204987, -0.014076709747314453]"
46,10117,73037,6,G,G,6.0,1,0,,5,5,10,-0.191563218832016,0.011296041309833527,0.10822992026805878,-0.12174348533153534,-0.20285925269126892,-0.2997931241989136,10,0,0,0.1,5,3152,0.10822992026805878,-0.191563218832016,0.0,10.0,-0.08855210244655609,0.005221715196967125,0.0500304214656353,-0.1385825276374817,10,0,0.07809589058160782,0.16967225074768066,0.2833150029182434,-0.2052191197872162,10,0,0.0533401295542717,0.17674025893211365,-0.15417569875717163,"[110771, 116122, 145819, 116763, 50683, 3152, 73037, 72990, 7453, 123202]","[-0.12174348533153534, 0.07718345522880554, -0.09149493277072906, 0.06043079495429993, 0.008487023413181305, 0.10822992026805878, -0.191563218832016, -0.051099494099617004, 0.027707770466804504, 0.0839633196592331]"
47,6472,21876,6,G,G,6.0,1,0,,5,5,10,0.17817726731300354,0.039921656250953674,0.2684459686279297,-0.2549362778663635,0.13825561106204987,-0.09026870131492615,3,0,1,0.3333333333333333,9,27093,0.2684459686279297,0.17817726731300354,0.0,3.0,0.07408885657787323,0.01660003885626793,0.11162395775318146,-0.03753510117530823,3,0,0.19163808226585388,0.1730484813451767,0.31141719222068787,-0.11977910995483398,5,0,0.02651917189359665,0.23808899521827698,-0.11965391784906387,"[185075, 91274, 110828, 113836, 8397, 185920, 21876, 129385, 43730, 27093]","[-0.2549362778663635, -0.13217690587043762, 0.14382830262184143, -0.011733323335647583, 0.0843719094991684, 0.08324385434389114, 0.17817726731300354, -0.050898097455501556, 0.2291494905948639, 0.2684459686279297]"
48,4747,153570,4,E,E,4.0,1,0,,5,5,10,0.08431202918291092,-0.05221645161509514,0.10749232769012451,-0.24080486595630646,0.13652847707271576,-0.023180298507213593,2,0,1,0.5,2,208539,0.10749232769012451,0.08431202918291092,0.0,2.0,0.036600809544324875,-0.022667760029435158,0.046663641929626465,-0.01006283238530159,2,0,0.2904926538467407,0.12251070886850357,0.20685195922851562,0.0836406946182251,1,1,-0.02803877927362919,0.12305857986211777,-0.20289528369903564,"[82047, 160067, 208539, 23370, 153570, 113815, 64383, 39141, 120898, 108624]","[-0.04497537016868591, 0.012485146522521973, 0.10749232769012451, -0.14806993305683136, 0.08431202918291092, -0.10061047226190567, -0.09655862301588058, 0.031662918627262115, -0.24080486595630646, 0.009430818259716034]"
49,5318,172397,1,B,A,0.0,0,0,,5,5,10,0.06617296487092972,-0.000636451761238277,0.24616935849189758,-0.24869805574417114,0.06680941581726074,-0.17999640107154846,4,0,0,0.25,7,168024,0.24616935849189758,0.00988306850194931,0.0,5.0,0.029424050822854042,-0.0002830028533935547,0.10946010053157806,-0.08003605157136917,4,0,0.11676816642284393,0.1416386067867279,0.2566351890563965,-0.13986702263355255,6,0,0.013853990472853184,0.17677149176597595,-0.10883636027574539,"[78307, 172397, 14306, 175616, 31860, 71913, 210910, 168024, 196918, 53468]","[0.00988306850194931, 0.06617296487092972, -0.12702950835227966, -0.04527924209833145, -0.04307778179645538, 0.1583201140165329, 0.16459926962852478, 0.24616935849189758, -0.12061525881290436, -0.24869805574417114]"
50,913,210821,0,A,A,0.0,1,0,,5,5,10,-0.03678063303232193,0.10230711847543716,0.33934712409973145,-0.2074049711227417,-0.1390877515077591,-0.3761277496814728,8,0,0,0.125,6,122828,0.33934712409973145,-0.03678063303232193,0.0,8.0,-0.01796015165746212,0.0499570295214653,0.16570472717285156,-0.18366487324237823,8,0,0.08640523254871368,0.18919506669044495,0.3114856481552124,-0.22508041560649872,10,0,0.047751784324645996,0.2849203646183014,-0.14807653427124023,"[210821, 50428, 108398, 92066, 160095, 5352, 122828, 76378, 27901, 125843]","[-0.03678063303232193, -0.04391346499323845, 0.11950992792844772, -0.2074049711227417, 0.14287984371185303, 0.12805595993995667, 0.33934712409973145, 0.19040560722351074, 0.13904091715812683, 0.11284312605857849]"
51,8100,22414,5,F,F,5.0,1,0,,5,5,10,0.06814543157815933,0.03879499435424805,0.21280254423618317,-0.17058992385864258,0.029350437223911285,-0.14465710520744324,5,0,0,0.2,7,99544,0.21280254423618317,0.06814543157815933,0.0,5.0,0.031596988439559937,0.017988065257668495,0.0986701101064682,-0.06707312166690826,5,0,0.2570311725139618,0.14427168667316437,0.3103192448616028,-0.05328807234764099,2,0,0.014063743874430656,0.14362528920173645,-0.08728958666324615,"[12049, 51224, 149935, 143659, 146046, 22414, 37256, 99544, 56268, 149724]","[0.1127130538225174, -0.04440336301922798, 0.05625533312559128, 0.00782201811671257, 0.016265185549855232, 0.06814543157815933, 0.08017925918102264, 0.21280254423618317, -0.17058992385864258, 0.07811084389686584]"
52,1646,91012,2,C,C,2.0,1,0,,5,5,10,-0.2710954248905182,-0.020246289670467377,0.043815501034259796,-0.16905349493026733,-0.2508491277694702,-0.3149109184741974,10,0,0,0.1,7,143491,0.043815501034259796,-0.2710954248905182,0.0,10.0,-0.1351805478334427,-0.010095721110701561,0.02184842899441719,-0.15702897310256958,10,0,-0.04787338525056839,0.1247316226363182,0.20387393236160278,-0.2517473101615906,10,0,-0.0774291455745697,0.019158313050866127,-0.24941320717334747,"[82806, 16844, 91012, 161678, 110612, 97412, 101221, 143491, 122612, 157373]","[-0.01921781525015831, -0.16905349493026733, -0.2710954248905182, -0.015050554648041725, 0.0018981844186782837, -0.009882211685180664, -0.0013544484972953796, 0.043815501034259796, 0.0074144527316093445, -0.020786210894584656]"
53,6824,6845,1,B,B,1.0,1,0,,5,5,10,0.0037115365266799927,-0.005655662156641483,0.14746133983135223,-0.1407712697982788,0.009367198683321476,-0.14374980330467224,4,0,0,0.25,8,188852,0.14746133983135223,0.0037115365266799927,0.0,4.0,0.0014931693440303206,-0.0022753034718334675,0.059324443340301514,-0.05783127248287201,4,0,0.13715413212776184,0.1640278398990631,0.2791702449321747,-0.14201611280441284,6,0,-0.0337740033864975,0.20416760444641113,-0.1840396374464035,"[23879, 6845, 205215, 59549, 56232, 144136, 116585, 157638, 188852, 146295]","[-0.1407712697982788, 0.0037115365266799927, 0.1409488171339035, -0.10036931931972504, -0.01711093634366989, -0.07321256399154663, -0.06225569173693657, -0.0025163181126117706, 0.14746133983135223, 0.056924983859062195]"
54,11747,126367,4,E,I,8.0,0,0,,5,5,10,0.2991429269313812,-0.01873411424458027,0.15028177201747894,-0.18674162030220032,0.31787705421447754,0.14886115491390228,1,1,1,1.0,4,126367,0.2991429269313812,-0.18451917171478271,0.0,9.0,0.14543002843856812,-0.009107696823775768,0.07306034862995148,0.07236967980861664,1,1,0.238286554813385,0.1689102202653885,0.27499377727508545,-0.03670722246170044,3,0,0.004506025929003954,0.12908822298049927,-0.1705121397972107,"[172209, 153307, 169760, 18575, 126367, 197059, 84078, 125982, 34476, 140160]","[-0.09535039961338043, -0.18674162030220032, -0.06369985640048981, -0.027345791459083557, 0.2991429269313812, 0.15028177201747894, 0.03291017562150955, 0.08836562931537628, -0.18451917171478271, 0.11749222129583359]"
55,6401,209747,0,A,A,0.0,1,0,,5,5,10,0.2246769666671753,0.0027930932119488716,0.1697891503572464,-0.08801116049289703,0.2218838781118393,0.054887816309928894,1,1,1,1.0,0,209747,0.2246769666671753,0.2246769666671753,1.0,1.0,0.09627249836921692,0.0011968244798481464,0.07275345921516418,0.023519039154052734,1,1,0.20726224780082703,0.13227170705795288,0.23996739089488983,-0.032705143094062805,2,0,0.08039841055870056,0.29954859614372253,-0.24568326771259308,"[209747, 183592, 98557, 101093, 67783, 193934, 112040, 89646, 192228, 24657]","[0.2246769666671753, 0.07353147864341736, 0.07275854796171188, 0.1697891503572464, -0.08801116049289703, -0.05053580552339554, -0.02240549772977829, -0.03440823778510094, -0.036461636424064636, -0.059119004756212234]"
56,5654,187734,2,C,C,2.0,1,0,,5,5,10,0.12394674122333527,0.020247062668204308,0.17473344504833221,-0.19652917981147766,0.10369967669248581,-0.05078670382499695,2,0,1,0.5,1,10307,0.17473344504833221,0.12394674122333527,0.0,2.0,0.05153121426701546,0.008417772129178047,0.07264592498540878,-0.021114710718393326,2,0,0.24795332551002502,0.19646823406219482,0.306290864944458,-0.05833753943443298,4,0,-0.02376980520784855,0.13347622752189636,-0.12328176945447922,"[75866, 10307, 187734, 19123, 48065, 55183, 53643, 68711, 160777, 73765]","[-0.041736505925655365, 0.17473344504833221, 0.12394674122333527, 0.10318739712238312, -0.006124429404735565, 0.09290368854999542, -0.02378707379102707, 0.11440018564462662, -0.19652917981147766, -0.03482397645711899]"
57,1377,133340,0,A,A,0.0,1,0,,5,5,10,-0.11357573419809341,-0.023461036384105682,0.11591656506061554,-0.2721560597419739,-0.09011469781398773,-0.22949230670928955,8,0,0,0.125,2,26438,0.11591656506061554,-0.11357573419809341,0.0,8.0,-0.04939364269375801,-0.01020311564207077,0.050411663949489594,-0.0998053103685379,8,0,0.17037048935890198,0.08050534874200821,0.14645150303840637,0.023918986320495605,1,1,0.06166432425379753,0.31115102767944336,-0.33187180757522583,"[133340, 83789, 26438, 198815, 201980, 165247, 126702, 61925, 124340, 47088]","[-0.11357573419809341, -0.05425236374139786, 0.11591656506061554, 0.0913773775100708, -0.14509102702140808, 0.09159168601036072, -0.039047881960868835, 0.005411485210061073, -0.2721560597419739, -0.004899103194475174]"
58,5603,57057,9,J,J,9.0,1,0,,5,5,10,0.0839940533041954,0.04847992956638336,0.16699442267417908,-0.162493497133255,0.03551412373781204,-0.08300036936998367,5,0,0,0.2,4,206959,0.16699442267417908,0.0839940533041954,0.0,5.0,0.03853451460599899,0.02224145643413067,0.07661314308643341,-0.03807862848043442,5,0,0.11453070491552353,0.18115320801734924,0.2714187204837799,-0.15688800811767578,9,0,0.05030832812190056,0.20158439874649048,-0.10740478336811066,"[45028, 150475, 195257, 57525, 206959, 105988, 194560, 2691, 175981, 57057]","[-0.010351009666919708, 0.14097902178764343, 0.1591123342514038, 0.058746833354234695, 0.16699442267417908, -0.162493497133255, 0.07982373237609863, 0.1521586775779724, -0.14865119755268097, 0.0839940533041954]"
