bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,hard_neg_count,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
5720,88524,5,F,"[174971, 69379, 187925, 190005, 100482]","[138536, 44486, 19552, 23148, 163061, 88524, 54844, 165846, 44225, 65927]","1. Santa Claus Is Coming To Town - Michael Bublé - Christmas; 2. I'll Be Home for Christmas - Home Free - Full Of Cheer; 3. Let It Go - Bonus Track - Pentatonix - PTX, Vols. 1 & 2 (Japan Edition); 4. Gloria (Angels We Have Heard On High) - Hillsong Worship - We Have a Savior; 5. It's Beginning To Look A Lot Like Christmas - Michael Bublé - Christmas",A. Love Me - Justin Bieber - My World; B. Favorite Girl - Justin Bieber - My World; C. Purpose - Justin Bieber - Purpose; D. What Do You Mean? - Acoustic - Justin Bieber - Purpose; E. First Dance - Justin Bieber - My World; F. Drummer Boy - Justin Bieber - Under The Mistletoe; G. One Love - Justin Bieber - Believe; H. Love Yourself - Justin Bieber - Purpose; I. No Sense - Justin Bieber - Purpose; J. Born To Be Somebody - Justin Bieber - Never Say Never - The Remixes,9,F,F,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
6785,156713,8,I,"[135828, 81669, 80616, 154584, 99062]","[56356, 85504, 46958, 72318, 160289, 99133, 168711, 153943, 156713, 23475]",1. Ella Y Yo - Reggaetones - Reggaeton Old School; 2. Tigi Tigi - Hakim - Tigi Tigi; 3. Dime Si Te Vas con Él - US Version - Flex - La Evolución Romantic Style; 4. Pam Pam - Wisin & Yandel - Pa'l Mundo First Class Delivery; 5. Dembow - Wisin & Yandel - Pa'l Mundo First Class Delivery,A. No Te Puedo Olvidar - Nicky Jam - Fénix; B. Si te Preguntan - Nicky Jam - Mas Flow; C. Eres Tú - Nicky Jam - Haciendo Escante; D. Sabanas Blanca - Nicky Jam - DJ Blass: Sandunguero Hits; E. Gatas En La Disco - Nicky Jam - Salon De La Fama; F. Voy A Beber - Remix - Nicky Jam - Voy A Beber; G. Curiosidad - Nicky Jam - Nicky Jam Hits; H. Buscarte - Nicky Jam - Salon De La Fama; I. Hasta el Amanecer - Nicky Jam - Fénix; J. Travesuras - Remix - Nicky Jam - Nicky Jam Hits,9,I,I,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
9397,126545,5,F,"[29552, 119449, 18816, 173185, 213255]","[166627, 185433, 163981, 182214, 111346, 126545, 17745, 140280, 190452, 175000]",1. Spaceman - Carnage Festival Trap Remix - Hardwell - Spaceman; 2. How To Be Eaten By A Woman - The Glitch Mob - Drink The Sea; 3. Knock You Out - Tiësto - Kaleidoscope; 4. Blue Jeans - RAC Mix - Lana Del Rey - Blue Jeans Remixes; 5. Just a Thought - Fred V & Grafix - Summer Slammers 2012,A. The Thrill - Porter Robinson Remix - NERO - The Thrill; B. Tonight - NERO - Between II Worlds; C. Satisfy - NERO - Satisfy; D. Into The Night - Nero 1988 Remix - NERO - Into The Night; E. It Comes And It Goes - NERO - Between II Worlds; F. 2808 - NERO - Welcome Reality; G. Satisfy - NERO - Between II Worlds; H. Dreams - NERO - Dreams; I. Two Minds - NERO - Between II Worlds; J. Promises - Calvin Harris Remix - NERO - Promises,9,J,J,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
8208,111331,4,E,"[100372, 63816, 203861, 168060, 167936]","[192047, 6075, 93967, 24693, 111331, 28085, 29119, 38260, 200990, 50233]",1. Selfish - Future - HNDRXX; 2. Not Going Home - DVBBS - Not Going Home; 3. Powerful (feat. Ellie Goulding & Tarrus Riley) - Major Lazer - Peace Is The Mission; 4. Call On Me - Ryan Riback Extended Remix - Starley - Call On Me; 5. Drunk Enough to Say That I Love You - PLVTINUM - Drunk Enough to Say That I Love You,A. Visions - Cheat Codes - Visions; B. Queen Elizabeth - Attom Remix - Cheat Codes - Queen Elizabeth; C. Sober - Krakn Remix - Cheat Codes - Sober; D. No Promises (feat. Demi Lovato) - Club Edit - Cheat Codes - No Promises (feat. Demi Lovato); E. Sex - Cheat Codes - Sex; F. Say Goodbye - Cheat Codes - Say Goodbye; G. Let Me Hold You (Turn Me On) - Mokita Remix - Cheat Codes - Let Me Hold You (Turn Me On); H. Adventure - Cheat Codes - Adventure; I. Stay With You - Cheat Codes - Stay With You; J. No Promises (feat. Demi Lovato) - Stripped Version - Cheat Codes - No Promises (feat. Demi Lovato),9,E,E,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
341,17135,6,G,"[94781, 122014, 37302, 157902, 42367]","[202125, 49613, 145977, 46039, 42953, 79028, 17135, 72090, 165382, 113287]","1. Deep Relaxation and Relaxing Music - Shiatsu Massager Music - Shiatsu Massage Music - Healing Hands and Healing Music; 2. Gentle Winds - Rest & Relax Nature Sounds Artists - Forest Sounds with Soft Rains & Gentle Winds: Nature Sounds for Deep Sleep, Meditation & Relaxation; 3. A Woodland Clearing With Wildlife - White Noise Research - Keep Calm With Nature Sounds: Switch Off and Relax With the Soothing Sound of Natural White Noise At It's Relaxing Best; 4. Meditation Music - Yoga Music - Yoga Music; 5. Le Brasier De Tristesse - Sylvain Chauveau - Des Plumes Dans La Tête",A. 7even OH! - Massappeals - All Trap Music; B. Mirá Como Está La Vagancia - Damas Gratis - Sin Remedio; C. La Vecinita - K-Paz De La Sierra - Pensando En Ti; D. I Can't See Texas From Here - George Strait - Strait From The Heart; E. La Tormenta De Arena - Dorian - La Ciudad Subterránea; F. Help Me (feat. Kelis) - feat Kelis - Timo Maas - Loud; G. Nature Sounds for Sleep: Exotic Jungle - Jamie Llewellyn - Nature Sounds for Sleep: Exotic Jungle; H. I Can Almost See You - Hammock - Raising Your Voice...Trying to Stop an Echo; I. Feel Good (feat. Kevin Gates) - Stitches - Feel Good (feat. Kevin Gates); J. Runaway - Ryn Weaver - The Fool,0,G,G,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
3551,197349,5,F,"[122199, 178528, 166125, 195278, 156918]","[147389, 173781, 108744, 74801, 42958, 197349, 120429, 49428, 1258, 159085]",1. Way Down South - The Young Folk - The Little Battle; 2. Todo Cambia - Mercedes Sosa - Será Posible El Sur?; 3. Bravado - Lorde - Pure Heroine; 4. Needle - Born Ruffians - Birthmarks (Deluxe Edition); 5. Horny Hippies - The Dodos - Beware of the Maniacs,A. Stand by Your Gun - George Ezra - Wanted On Voyage; B. Leaving It Up to You - George Ezra - Wanted On Voyage; C. Blame It on Me - George Ezra - Wanted On Voyage; D. Spectacular Rival - George Ezra - Wanted On Voyage; E. Drawing Board - George Ezra - Wanted On Voyage; F. Listen to the Man - George Ezra - Wanted On Voyage; G. Don't Matter Now - George Ezra - Don't Matter Now; H. Get Lonely with Me - George Ezra - Cassy O' (EP); I. Don't Matter Now - Acoustic Version - George Ezra - Don't Matter Now; J. Cassy O' - George Ezra - Wanted On Voyage,9,C,C,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
3987,72498,6,G,"[165864, 43361, 123992, 97310, 194616]","[141751, 144843, 156319, 82202, 165186, 16979, 72498, 10700, 35999, 2932]",1. It's Too Late - Wild Belle - Isles; 2. Ayer y Hoy - Brownout - Aguilas and Cobras; 3. Ho Hey - The Lumineers - The Lumineers; 4. Don’t Wait - Mapei - Hey Hey; 5. Five Seconds - Twin Shadow - Confess,A. I Love You And Buddha Too - Mason Jennings - In The Ever; B. Nothing - Mason Jennings - Mason Jennings; C. Duluth - Mason Jennings - Birds Flying Away; D. If You Ain't Got Love - Mason Jennings - Boneclouds; E. The Mountain - Mason Jennings - Birds Flying Away; F. Ulysses - Mason Jennings - Use Your Voice; G. Darkness Between the Fireflies - Mason Jennings - Mason Jennings; H. Something About Your Love - Mason Jennings - In The Ever; I. Raindrops on the Kitchen Floor - Mason Jennings - Minnesota; J. Machines - Mason Jennings - 180 South Soundtrack,9,J,J,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
6936,118558,2,C,"[14664, 129784, 124776, 170211, 145803]","[203140, 144834, 118558, 106142, 76419, 200891, 184484, 205680, 210176, 185288]",1. My Ever Changing Moods - Single Edit - The Style Council - Greatest Hits; 2. Gold - Spandau Ballet - Gold - The Best Of Spandau Ballet; 3. Mirror Man - The Human League - Dare/Fascination!; 4. Ghost Town - 2015 Remaster - The Specials - More Specials (Deluxe Version); 5. Back On The Chain Gang - 2007 Remastered Version - Pretenders - Learning To Crawl [Expanded and Remastered],A. Somebody To Love - Remastered 2011 - Queen - A Day At The Races; B. Nevermore - Remastered 2011 - Queen - Queen II; C. Under Pressure - Remastered 2011 - Queen - Hot Space; D. Lazing On A Sunday Afternoon - Remastered 2011 - Queen - A Night At The Opera; E. Some Day One Day - Remastered 2011 - Queen - Queen II; F. Body Language - Remastered 2011 - Queen - Hot Space; G. Good Company - Remastered 2011 - Queen - A Night At The Opera; H. Who Wants To Live Forever - Remastered 2011 - Queen - Greatest Hits II; I. Fat Bottomed Girls - Digital Remaster - Queen - The Platinum Collection; J. Breakthru - Remastered 2011 - Queen - The Miracle,9,C,C,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
11632,118420,9,J,"[99432, 22456, 113525, 182273, 209448]","[135392, 95094, 144406, 64026, 156923, 94159, 42345, 194701, 194613, 118420]",1. Used to Love You Sober - Kane Brown - Chapter 1 - EP; 2. Die A Happy Man - Thomas Rhett - Tangled Up; 3. Fire Away - Chris Stapleton - Traveller; 4. In Case You Didn't Know - Brett Young - Brett Young; 5. Losing Sleep - Chris Young - Losing Sleep,A. Ball Cap - Dylan Scott - Dylan Scott; B. Love Yourself - Dylan Scott - Love Yourself; C. Makin' This Boy Go Crazy - Dylan Scott - Dylan Scott; D. Living Room - Dylan Scott - Dylan Scott; E. Passenger Seat - Dylan Scott - Dylan Scott; F. My Town - Dylan Scott - Dylan Scott; G. Crazy Over Me - Dylan Scott - Dylan Scott; H. Beer Buddies - Dylan Scott - Dylan Scott; I. Closer - Dylan Scott - Closer; J. My Girl - Dylan Scott - Dylan Scott,9,J,J,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
10925,166474,2,C,"[75450, 52119, 37862, 68108, 171295]","[99934, 151984, 166474, 174618, 81075, 122350, 1841, 175183, 157021, 96300]","1. The Worst Pies in London - Helena Bonham Carter - Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack; 2. A Winter's Ball - Leslie Odom Jr. - Hamilton; 3. Start A Fire - John Legend - La La Land; 4. Take A Break - Phillipa Soo - Hamilton; 5. By the Sea - Johnny Depp - Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack","A. Wayfaring Stranger - Take 4 - Tim Buckley - Works In Progress; B. Far Side Banks Of Jordan - Johnny Cash - The Last Gunfighter Ballad; C. Hasa Diga Eebowai - Michael Potts - The Book Of Mormon (Original Broadway Cast Recording); D. Lose Myself - Marsha Ambrosius - Late Nights & Early Mornings; E. Long Black Veil - Johnny Cash - Unearthed; F. When It's Springtime In Alaska (It's Forty Below) - Johnny Horton - Johnny Horton - 16 Biggest Hits; G. I Always Knew - City Of Thieves - City Of Thieves; H. Rape Me - Live & Loud - Nirvana - In Utero - 20th Anniversary Super Deluxe; I. On the Coast of Somewhere Beautiful - Kenny Chesney - No Shoes, No Shirt, No Problems; J. Rolling (feat. Chrissy Quadros) - Tkdjs - Rolling (feat. Chrissy Quadros)",0,C,C,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
9427,209215,4,E,"[46209, 118976, 96710, 71028, 197562]","[98899, 80661, 129179, 180908, 209215, 113118, 4483, 149829, 141973, 14838]",1. No Wonder I - LAKE - Circular Doorway; 2. Stop Tonight - Yellowbirds - Songs from the Vanished Frontier; 3. Willow Tree - Okkervil River - Black Sheep Boy (10th Anniversary Edition); 4. On Some Faraway Beach - 2004 Digital Remaster - Brian Eno - Here Come The Warm Jets; 5. Hideaway - Karen O And The Kids - Where the Wild Things Are Motion Picture Soundtrack: Original Songs by Karen O and The Kids,A. MmmHmm ft.Thundercat - Flying Lotus - Cosmogramma; B. Parisian Goldfish - Flying Lotus - Los Angeles; C. Satelllliiiiiiiteee - Flying Lotus - Cosmogramma; D. Clock Catcher - Flying Lotus - Cosmogramma; E. Do The Astral Plane - Flying Lotus - Cosmogramma; F. Ready err Not - Flying Lotus - You're Dead!; G. Arkestry - Flying Lotus - Cosmogramma; H. Beginners Falafel - Flying Lotus - Los Angeles; I. Breathe Something / Stellar Star - Flying Lotus - Los Angeles; J. Intro//A Cosmic Drama - Flying Lotus - Cosmogramma,9,E,E,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
1526,105458,2,C,"[145995, 183766, 155924, 40503, 51577]","[14433, 80846, 105458, 164403, 96449, 137892, 43109, 73997, 99147, 82453]",1. Sex Murder Party (feat. Jamie Principle & Zebra Katz) - Gorillaz - Humanz; 2. Pineapple Slush - Richie Woods - Wow Cool; 3. The Rockafeller Skank - Fatboy Slim - You've Come A Long Way Baby; 4. NOT ON DOASM 2 (feat. Matt Champion) - Kevin Abstract - NOT ON DOASM 2 (feat. Matt Champion); 5. You're In Love With a Psycho - Kasabian - For Crying Out Loud (Deluxe),A. Drive Me Home - Adult Mom - Soft Spots; B. Freedom Day - Abbey Lincoln - Precious & Rare: Abbey Lincoln vol.2; C. Told Ya So - Adult Mom - Momentary Lapse of Happily; D. Be Your Own 3am - Adult Mom - Momentary Lapse of Happily; E. Survival - Adult Mom - Momentary Lapse of Happily; F. Full Screen - Adult Mom - Soft Spots; G. I Make Boys Cry - Adult Mom - Sometimes Bad Happens; H. I Think I'm Old Enough - Adult Mom - Sometimes Bad Happens; I. One Last Cry - Brian McKnight - Brian McKnight; J. Same - Adult Mom - Soft Spots,7,J,J,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
12332,16646,8,I,"[99099, 84284, 143027, 144748, 208769]","[24983, 53766, 176243, 84928, 161761, 80195, 36258, 118672, 16646, 32306]",1. Love Walked In - Mel Tormé - Velvet & Brass; 2. Strangers In the Night - Live - Mel Tormé - Right Now!; 3. The House Of The Rising Sun - Charlie Byrd - The Guitar Artistry Of Charlie Byrd; 4. (I Love You) For Sentimental Reasons - Nat King Cole - The Nat King Cole Story; 5. Corcovado - Stan Getz - Jazz Samba,A. Autumn In New York - Charlie Byrd - For Louis; B. Rodeo Trash Pit - Naomi Punk - Television Man; C. Every Single Piece - Radio Edit - Redondo - Every Single Piece; D. Make You A Believer - Skyzoo - Barrel Brothers; E. Boricua en la Luna - Fiel A La Vega - El Concierto Acústico II; F. L O V E - Michael Bublé - Collection; G. Indian Summer - Charlie Byrd - For Louis; H. Time Bomb - Blitz - Voice Of A Generation; I. Django - Charlie Byrd - The Guitar Artistry Of Charlie Byrd; J. El Pato Y La Pata - Junior Klan - Junior Klan,2,A,A,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
2767,45724,2,C,"[49561, 99441, 40057, 44773, 197953]","[127928, 199320, 45724, 142143, 89578, 166040, 124078, 126964, 68404, 36931]","1. Honey Sweet - Blossoms - Blossoms; 2. Cool - Daya - Sit Still, Look Pretty; 3. Hotter Than Hell - Dua Lipa - Dua Lipa; 4. Vibe. - JoJo - Mad Love.; 5. Hey - Willa - Criminals + Dreamers",A. Homesick - Dua Lipa - Dua Lipa; B. Dreams - Dua Lipa - Dua Lipa; C. Thinking 'Bout You - Live From Spotify London / 2016 - Dua Lipa - Spotify Sessions; D. Lost In Your Light (feat. Miguel) - Dua Lipa - Dua Lipa; E. New Rules - Dua Lipa - Dua Lipa; F. Thinking 'Bout You - Dua Lipa - Dua Lipa; G. IDGAF - Dua Lipa - Dua Lipa; H. Garden - Dua Lipa - Dua Lipa; I. Be The One - Netsky Remix - Dua Lipa - Be The One; J. Thinking 'Bout You - DECCO Remix - Dua Lipa - Thinking 'Bout You,9,E,E,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
8256,3261,0,A,"[120754, 24209, 96012, 134873, 54943]","[3261, 178985, 29352, 138682, 208067, 198833, 30241, 39824, 7183, 95625]",1. Coronation - Ramin Djawadi - Game of Thrones (Music from the HBO® Series - Season 6); 2. The Lannisters Send Their Regards - Ramin Djawadi - Game Of Thrones (Music from the HBO® Series) Season 3; 3. The North Remembers - Ramin Djawadi - Game of Thrones (Music from the HBO® Series - Season 4); 4. Await The King's Justice - Ramin Djawadi - Game Of Thrones; 5. Dracarys - Ramin Djawadi - Game Of Thrones (Music from the HBO® Series) Season 3,"A. Oathkeeper - Ramin Djawadi - Game of Thrones (Music from the HBO® Series - Season 4); B. Sweetwater - Ramin Djawadi - Westworld: Season 1 (Music from the HBO® Series); C. Spoils of War, Pt. 1 - Ramin Djawadi - Game Of Thrones: Season 7 (Music from the HBO® Series); D. White Hats - Ramin Djawadi - Westworld: Season 1 (Music from the HBO® Series); E. Memories - Ramin Djawadi - Westworld: Season 1 (Music from the HBO® Series); F. No One Walks Away from Me - Ramin Djawadi - Game Of Thrones: Season 7 (Music from the HBO® Series); G. Exit Music (For a Film) - Ramin Djawadi - Westworld: Season 1 (Music from the HBO® Series); H. No One's Controlling Me - Ramin Djawadi - Westworld: Season 1 (Music from the HBO® Series); I. What Does This Mean - Ramin Djawadi - Westworld: Season 1 (Music from the HBO® Series); J. Pacific Rim (feat. Tom Morello) - Ramin Djawadi - Pacific Rim Soundtrack from Warner Bros. Pictures and Legendary Pictures",9,A,A,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
6193,11137,0,A,"[100635, 130735, 151565, 183804, 55154]","[11137, 92014, 173615, 3663, 10552, 190637, 75971, 195762, 205537, 141811]",1. Stay Fly - Explicit Album Version - Three 6 Mafia - Most Known Unknown (Explicit); 2. Coastin - Young Gotti - Dpg; 3. Summertime - Slim Thug - Summertime; 4. Party At My House - Young Gotti - Dpg; 5. Ambitionz Az A Ridah - 2Pac - All Eyez On Me,"A. Front 2 Back - Xzibit - Restless; B. Symphony In X Major - Xzibit - Man VS Machine; C. Stand Tall - Xzibit - Napalm; D. Napalm - Xzibit - Napalm; E. Enjoy The Night - Xzibit - Napalm; F. 1983 Remix (Bonus Track) [feat. Trena Joiner] - Xzibit - Napalm; G. Killer's Remorse - Xzibit - Napalm; H. Choke Me, Spank Me (Pull My Hair) - Xzibit - Man VS Machine; I. Forever A G - Xzibit - Napalm; J. Multiply - Xzibit - Man VS Machine",9,J,J,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
3096,105900,2,C,"[132822, 2949, 61982, 99805, 158213]","[195342, 1627, 105900, 133927, 159554, 79249, 60110, 152460, 162386, 134403]",1. Down River - The Temper Trap - Conditions; 2. Up&Up - Coldplay - A Head Full Of Dreams; 3. You Were Right - RÜFÜS - Bloom; 4. Hey Mama - Great Caesar - Jackson's Big Sky; 5. Mess Is Mine - Vance Joy - Dream Your Life Away,A. I'll Leave This World Loving You - Ricky Van Shelton - Ricky Van Shelton - 16 Biggest Hits; B. La Carta - Heroes Del Silencio - Senderos De Traición - Edición Especial; C. Good News - Ocean Park Standoff - Ocean Park Standoff; D. Goin' Back to Wyo - Teenage Bottlerocket - Goin' Back to Wyo; E. Broke - Fantastic Mr Fox - On My Own; F. Lost Boys - Ocean Park Standoff - Ocean Park Standoff; G. Make A Move On Me - Olivia Newton-John - Physical; H. Silent Voices Kill - Madina Lake - Attics To Eden; I. Epic - Radio Mix - Sandro Silva - Epic; J. Chiefin Keef (feat. Tray Savage & Tadoe) - Chief Keef - Bang Part 2,1,F,F,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
