bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
244,250,2,C,"[19444, 3296]","[20768, 6280, 250, 3005, 28021, 10716, 4904, 9221, 26305, 10246]",1. ãæÎ³ÛÝ÷³?ÜýÙ¶åÏÙ¾?ØüìíÍ§Ê¦ï¹????÷úÝÎÙ¶í­Ò³ÞÍõðõÕÌù?Ò´; 2. ¡¼Ñõ?¡½ýÙßä??á³Û°øÐ2018ãæÎ³????Ò³øÐ?Ì·øÐÞØ?øÐá³øÐøÐ,A. ???ëýÏÙ2019ãæÎ³ù¾??ÏÙñé?Î³???Ú¸?â±ñìÍïí©?à¹Ò³ÏÙ; B. á³ÛÜû¹Ò³2019õðÎ³?÷ú??åÇ?õ±ûýù¾ÌùÛÝ÷³ðÍû¹÷â?ý§î¼?â±ÊÅá³; C. A7seven?Í¯Ø«ü£ÓÞV??âÀ÷ß?Ù¾ëýÒ³õÕÔÏ?÷ú?ßæÛÝ÷³?ßä??ß¹; D. MONA ìéí®Ì·?ëýÏÙÒ³ù¾2018ãæÎ³ÍÔé¦??ßä?áæøÜøÜâÀ???ÏÙí­; E. ß²óô2018ù¾?ãæù¡ ??????ëýÓ­??÷Ú?Ê¶ÚÐ?í­Ò³ðÍ?áæ; F. ýæå´õðù¾Ìùãæù¡?ù«ÕØû¹éÚù«øÐ???ôÓ?Ò³û¹í­Îßó©??øÐ??Ú¸; G. á³úÅ?øÜøÜâÀ?ëýÏÙÒ³õð2019õð?ãæÎ³Ù£ê°á³?í­ÛÜßäûÝïÊ?èßèßÏÙ; H. ê«?øÖëý?ÔÏ?Ò³2018ãæÎ³Ê¦??Ú¸á´Ò³ÓÞÙ¾?ØöëýÒ³Ó­Î³?á³Øö?; I. àäò¢ü¨Ò³2018ãæÎ³ÔÏÌùÊ¥?ÜÁÑìØöû¹ÛÁüÁøÁî¼Ó­÷Õý¨?Í§??ù«Ó­ü¨; J. õÕÌùBF?ê«âÖùûÚ«üéýÙßäéÚí¨?Ò³?áæÎúÝÂÓÞ?úÅõ¯?ßæ?ÜÔùë??,C,C,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
6475,29744,9,J,"[7653, 1912]","[5480, 3306, 22169, 12863, 8615, 14622, 18520, 26948, 14965, 29744]",1. Marie Claireù¾Ìù??ÕØû¹ú­?ðØ?ÓøÊ£ïËí®??â©?øÁî¼MCà¹Ò³û¹; 2. 2018ãæÎ³ù¾chicñé?Î³áïü£?â±õ±à¹Ò³?êõÏÙí­õªá´Ò³ãýàä??ëýÏÙ,A. ýÙßäÑÑ??í©?õÎ??éÄ?Ì·øÐâ¢ð«øÐ êúÍýìí?; B. õðõÕ?Ò³2019ãæÎ³ÍÔÕÒÛõÒ³???áóãóøÐÔëñÐ?ßä???ëýÏÙÒ³?ëý; C. ß£â©ó¢øÐøÐÒ³2019ãæÎ³ê«?ins??ûæøÐ?ßäâ¢ð«ÞØ??Ì·?ù«Ò³øÐ; D. ??¡¶ö­??¡·?Í¯?ßäÊ¦?Ù¾?èâ÷ßÒ³ÔÏÌùãæÎ³ñé?Î³Ê¥ý§ÓÞëý; E. NOTHOMMEìíÍ§ðÍø«Ê£?Ëì?ßä?ß¹ÑûÎ³???ëýÊ¶??ùë; F. ¡¼Ñõ?¡½?ßäâ¢ð«øÐøÐÒ³2018ãæÎ³õÕÔÏ??Ò³øÐÕÃ??Ì·øÐýÌ??øÐ; G. Mr.8ê«?â¢ÍïéÚù«Ò³ßæãáÜæøÐßµÒ³Í§?Ì·øÐìíÍ§Ú»?ÞØ?øÐ?Í¯á³øÐ; H. ÓÞâÒÊ«ÜÁÑìñ®?àøàø?û¹Ò³õÕÔÏãæÎ³Ù¾Ù¾û¹Í§?ý§Ù¾Øöû¹Ê¥?á³ÛÜû¹; I. ×ùß¦ß¦2019ãæÎ³ÓøÊ£?Ùþ??ãæìÔü£ÙéâÀîÔ?ÏÙù¾; J. ûÝïÊ??òÒñÁì¼?ì¼?Ò³?Î³îÔ????????àõá³?ãæì¼?ì¼?,J,J,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
2709,14643,3,D,"[16507, 30627]","[1098, 24153, 12486, 14643, 15818, 27496, 8164, 2554, 25177, 583]",1. GENANX??ðÍø«î¸?÷ùû¹÷ßÊÅìéÊÅ??ùë??çÈ?ýÌ??Ò´ðÍáæ?û¹; 2. GENANX??ðÍø«?Ù¶ýÙßä?ëýÑû÷ß??áæñé?Î³Ê£?Ëì?ëýÙ¶ß¹ï×?,A. ??Ê«Ò³?õÕÌù2018ãæÎ³?ù«?ýÌ??Ò³ÍÔé¦?÷Ú?í­ÎúÝÂòÁ÷Õ?í­; B. RonRoní»ð¤ õÕÔÏ?âÀûÝïÊ??ß¹??÷×ÐÃ?÷³?ëýÝÏßä2017Ò³ãæÎ³T; C. Ê¦??ãý?ì¼??ëýÒ³ß¾ëýÝÏßäØðÍ§Ó­Î³á´Ò³?Ú¸èâ÷ß2019õð?ãæÎ³; D. GENANX??ðÍø«ÑûÞÍ?í­ãæÎ³?÷ú?áæ??ìÔü£ðÍ×µýÌ??Ñû?Ò´; E. Danielwellington Ó¡Òù?û³??DWÒ³øú32mmù«?à´çÈÒ³øú; F. MGá³ßÚÍÔ???Ù¾ëýÒ³ÔÏ2018ãæÎ³?áæöèî¼ß¹?÷úðÍ÷ß??âÀ??ß¹; G. ?ñ½ó×á³?û¹2018ãæõÕ?ù«??û¹ôÓ??Ï¢ÛÝ÷³?÷úî¸??û¹Ò³øøû¹; H. ¡¼?ö¦ï¹¡½2018õð?ãæÎ³ÙÊì¼?ÚâÍÔ?àä?ß¹Ò³ìÔü£ùÃ?áïü£àä??; I. ?í­Ò³õÕ2018ãæÎ³?áæ?÷úulzzangÛÝ÷³ÍÔé¦?ÊÅâ¥Ï¢ýÌ??ÎúÝÂ?; J. ìí?2018õÕ?ãæÎ³??ß¹Ò³?áæ÷ß??ßä??ß¾ëýV?Ù¾ëýÒ³?XJ,D,D,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
17015,11015,6,G,"[24847, 8791]","[2576, 26990, 24644, 30843, 511, 2923, 11015, 7717, 29276, 8419]",1. ??ÖÚÑÖ???òÒñÁì¼? Ò³ãÒ???Î³ì¼?ãæÎ³insì¼??÷úì¼?ù¡; 2. Ú¸?ÓÛ?Armani ä¹?Òùâ¢øúÒ³ÞÍ??ÑÑ????à´çÈÒ³èÓøúAR1909,A. S925???ì¼?Ò³?????à´çéÊÇàøì¼??Úªì¼?ù¡????ì¼?; B. ?Ô´ëýÞì2019Ò³ù¾ãæÎ³?÷ú???áæ?â±ýÌ?Í§??âÀ?ß¹NG8201ìà; C. û¹ÜýìÑÛ°?åÏÍÄÙ¾Ù¾û¹ìéí®?Ê¥?ÔÏøÁî¼ins??chicÔçÔçû¹Ò³û¹í­; D. ôø?2018õÕÌùãæÎ³?âÀ?áæ?ëýÒ³ÚÝ??âÀ?àõìÔü£???Øöß¾ëý; E. MOMENTHOME?áæéÚí¨?Ò³õÕÌù2018ãæÎ³ÍÔé¦???Í¯chic?ó©òÁ÷Õ?; F. ?ñ½ó×2019õðÌùãæÎ³?â©?÷ùû¹Ò³ÍÔ?û¹Øª??ý§î¼??ýÌ??û¹ðÍ; G. ?ÞäÎßÒ³û¹2019õðãæÎ³Ú·ÛÜßä???ÍÔ?û¹??æÃ???ôÓ??û¹; H. ì¥??â³2019ù¾ãæÎ³í©????ëýÏÙÖÚÌ·ÍÔé¦ñé?ÓÞ??Í¯ôø?ÏÙÒ³; I. ???? left ladyãæÎ³??ÍÔÓ®Ò³??Ú¸ÓÞø«áóãó?â±â×Ò³?ëýÏÙ; J. ¡¼???? Üô÷ÜÜô?¡½?÷ú2018ãæÎ³÷ßò¿????øÁî¼ÕØöéÞÞ?û¹,H,H,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
28071,5600,4,E,"[18324, 9934]","[529, 23818, 20874, 27854, 5600, 15162, 29104, 20466, 8296, 9585]",1. á³?Ê«øÐøÐÒ³2019ãæÎ³ÔÏÌùÙ¾Ù¾øÐÒ³øÐâ¢ð«á³øÐøÐ?Ù¾øÐ?Ì·ÞØ?øÐ; 2. 2019õðÎ³?÷úðØ??ù«ôÓ??û¹Ò³?Í¯ÛÝ÷³?Ï¢ÍïíÂû¹ñé???û¹ðÍ,A. ?ù¡??û¹í­Ò³õÕÔÏÌù2019ãæÎ³ÍÔ?Øöû¹Ê¥??ßæÛÝ÷³?÷ú??÷ùû¹; B. Designer Plus õÕ?Ò³2018ãæÎ³??÷ß?ÛÎãýÏÙ?????ù«?Ëì÷ß; C. 73Hours Estelle 2019õðù¾Î³???øÖ????ÍÔ?û¹ûæû¹Ò³ãæÒ¦û¹; D. éÚ?? ÍÔù¡?â¥íú ô¸æÔýÙ?ïÜâ¢?ÑûÒ³â©ïÜ ôý?ÛÁá³ìÑÜÆÜÆÍÔã®; E. ùÚ?7.5ï¹ Ò³ñé?Î³2019ÔÏ?ü£ßäîïåÏÙ¾?Øü?ÓÞëýèâ÷ß; F. ß²ùõí»ð¤ ô¸?Ø«ÛÝã¨ÙéâÀÛÎãý?ëýÏÙùÃ??ÛÝ÷³á³ýÙÏÙ Ò³ù¾; G. izp?Í¯??ùûÚ«éÚí¨Ó­?Ò³ÍÔé¦aí®?â±?÷ÚÓ­?Ò³ù¾2018ãæÎ³; H. ØÞí­âÙÖõ á³?ãæÙ¾ëýÏÙÒ³?Í¯?êõ????ëýÏÙ; I. ÑÑÓÞÚì?ß¦2018õÕÌùãæÎ³?÷úAí®Ì«í­ÚâãóøÐÔëÛÝ÷³Ó­ÏÙí­Ò³?ßæ; J. CLOUDSPACEÒ³????áæÓ­Î³??èâ÷ß?ß¹Ò³,E,E,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
2089,13003,5,F,"[30318, 12422]","[17790, 23023, 15525, 15337, 13567, 13003, 3697, 21738, 10952, 4734]",1. ?Í¯á´Ò³ãýÑÑÚØ?ÐºÕôì¼?Ò³?????Î³?àõ??ì¼?ì¼?R014; 2. HFresh ?ßäâ¢ð«øÐøÐ Ò³øÐ2019ãæÎ³ ??ÞØ?øÐÒ³?Ì·?ù«Ò³øÐ,A. Ù¾?á³ßÚ??týÑÒ³?Øö???áæß¾ëý2018ù¾ãæÎ³öèî¼ëýÜ×?â±?ýÑ; B. ONE MORE2018õð?ãæÎ³ÛÎ??Ò³?ïÈöÒÝÂ?éÚí¨?Ù¾Ù¾??ØÙòÁ÷Õ?; C. ?Ô´ëýÞìÐý?ïÁ?í­2018ãæÎ³?÷úÒ³?Ø¨÷ò?ßä???éÚí¨?Ò³?áæ; D. KissKittyù¾ÌùãæÎ³ñÓ??åÏù«ÑÑ??ãÒøÁ?ÕØöéû¹Ò³; E. ÍÔ?Êïá³øÐøÐÒ³øÐãæÎ³2019â¢ð«ÞØ?øÐÛÝ÷³insåÇ??Êï??á³ýÙøÐ; F. ¡¸Misaz x 12.12¡¹- ñé?Î³ÛÝã¨ÏÙ; G. àªÙÕ2019ãæÎ³õðõÕÚÝÎ³ùûÚ«?÷úýÌ?ñé?Î³?ßæ×µú¼?ëýèâ÷ßÒ³?ã£; H. LRÒ³û¹Luxury Rebelù¾ãæÎ³ðØÍÔ??ÑÑßä??òÒÕØû¹??ûæû¹; I. ÑÑÚ·?kimioá´Ò³â¢øú??ÓÞ?ÛÁâ©?ßæÒ³øúá³?ãæâ¢?à´çÈøúÒ³ÞÍ; J. á³ÍÛØ£??ÚâãóÏÙ2018õðÌùÒ³?ãæù¡+??ùûÚ«?ëýÏÙñé?Î³?Ëì÷ß,I,I,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
18979,29124,0,A,"[29018, 24227]","[29124, 3350, 7860, 27361, 6000, 1501, 13362, 7713, 23256, 26611]",1. ìéÕôÚ·üé?ã£?ü¨Ò³2018ÔÏÌùãæÎ³ôÓ?ÍÔ?ðØ??÷Õü¨?Õô?â±â±ü¨; 2. ëýù¡?ê«?ÓÞ??÷úÌ«í­?ïÈ?Ù¶ØöÜ×Ò³ñé?Î³ÔÏ?Øöëý?í­Q390,A. ¡¼Ñõ?¡½?Í¯×µÕÈøÐøÐÒ³2019ãæÎ³??ÛÝ÷³??Ò³øÐ?Ì·ÞØ???øÐ; B. 2018õð?ãæÎ³?÷ú?Ù¶??ß¹?áæÙ¾ëýÒ³Ê£?Ëì?âÀ?ß¹ß¾ëý?ßäðÍ; C. ???2018ù¾?ãæÎ³?Ú¸ðÍø«bf?ìÔü£í®Ù½?ßätýÑÒ³Ó­Î³ÛÝ÷³ß¾ëý; D. çÜ? Ò³ìÑÚ«ä¨ðëîÜûèßäÌ«?ùÃ??ÍÔé¦á³AÓ­ÏÙÒ³; E. ß²óô2018ù¾?ãæù¡ ?ô¾ìéí®?ìÔü£àä?Ó­?Ôúø£âÀáæ?é¦?ëý?Ò³; F. ¡¼?ÓÞìÑ¡½?Ì·?ýÅíñéÚù«øÐøÐÒ³2019ãæÎ³?Ì·ÞØÎ¥á³Û°øÐ?ù«Ò³øÐ; G. StuckBùà?Íìûú???ØÙìíÍ§Ùþ??á³ù«û¹Ò³JKð¤Ü×û¹?ßæ?Ï¢Ú·ßä; H. ÕÒÓ¿?ÏÙÛÜßäV?àä??ëýÏÙõ±à¹Ò³ù¾2018ãæÎ³ñé?Íëñ«ÏÙîÔ?÷ß?@; I. ÷¼øÁ?Ñû? ýÙßäÑûÞÍÔÏÌùÍÔ?Ù¾ß¹í©?Ù¾?ß¹ÑûÞÍÙ¾ëýBWEB74374; J. FURLA/Ý³ÕÃÒ³Î³ ýÙ??ßäéÚù«?Ì·/ÞØ?øÐ BJN5 ?? ùÂí·÷å?,A,A,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
9369,30641,2,C,"[24938, 2198]","[26559, 11914, 30641, 25404, 18020, 12613, 17461, 18123, 7339, 6530]",1. ??Ê«?÷ú??Ù¾?éÚí¨?Ò³ÍÔé¦?â±á³ÊÅ?áóãó???í­õÕÌùãæÎ³; 2. ß¾ãæá³øÐøÐ2019õðãæÎ³ÛÝ÷³??á³ýÙøÐ??ÛÝ÷³Ú»??Ì·ÞØ?øÐÒ³øÐ,A. ¡¼Ñõ?¡½Ù¾??ïÈÒ³øÐøÐÞØ?øÐ2019ãæÎ³õÕÔÏ??ÛÝ÷³?Ì·øÐ??øÐ; B. ÓãÕÃ925???Î³ì¼?Ò³ ????ì¼?Ùéì¼Ô×?òÒñÁÍÔ?Êïì¼?ì¼?; C. AI ÛöãÒ?Í¯?ÖôÙ¶ åÏÙ¾ùßÕáÍÔ?90% õÕÔÏÒ³?Ê«Ù¶Ù¾?ÑõÍþÙ¶í­; D. ì¼?Ò³???????àõÛÝ÷³?Î³×µ?ô¸?ì¼?ÕÒÓ¿?õ±à¹ðÍìÑì¼?; E. IpanemaÕØû¹Ò³ù¾Ìù??Ò³û¹ãæÎ³??û¹øÁî¼ú­?ÞÞ?û¹?ßæà¹Ò³?; F. 2019ãæÎ³õð?àõÊïÒ³?ÏÙí­÷îïÃ?ÏÙîÔ??ëýÏÙù¾??à¹Ò³Ó±?ÏÙõð; G. ì¥Ý³??ëýÒ³?Ù¶2019õð?ãæÎ³ÚÝÎ³÷ß??áæ????âÀÛÜßäß¾ëýÒ³; H. á³?2017ãæù¡?÷úÍÔé¦Üô????ÚâãóÏÙÒ³áóãó?â±?ó©øÐÔëÏÙÓ­ÏÙ; I. Designer Plus èâ÷ß2018ãæÎ³õÕ?Í¯aí®â¥é¦ÓÞÏÙ??ã£?Î³?ëýÒ³; J. â©õ°?èâ÷ßÒ³??èâ÷³Ó­Î³2018ãæÎ³õÕÔÏ?ß¹?÷úýÌ??áæÊ¥ý§Ù¾ëý,C,C,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
16174,13302,5,F,"[25656, 17509]","[7216, 28138, 27384, 25865, 24330, 13302, 30179, 20106, 28583, 3518]",1. ëýù¡?ê«?ÓÞ?ÛÝ÷³?â±òÁ÷ÕéÚí¨?ýÌ???Ò³2018õðõÕ?ãæÎ³K984; 2. ëýù¡?ê«?ÓÞ?îñÓ­ý¨?÷ß?Ó­âÀ?ß¹?MMÒ³??ëýß¾ëýù¾?M240,A. åÏÍÄÙ¾èâ÷ßÒ³Ó­Î³2018ÔÏÌùãæÎ³?ù«?ØöÜ×?ÐºÊ¥ý§Íï?ØöÜ×Ïõ?Ü×; B. ßæË©ê«?Ò³??ëòÒþÜ×ãæñéãÒØ¡?Ùþ??Í¯ËÇÕÞÐýøå?ëýÏÙ11721630; C. ?û¹Ò³øÁî¼2019õðÌùãæÎ³?ù«??û¹á³ù«û¹Û°??ìÑû¹Ú·ÛÜßäûÝïÊ?; D. MGá³ßÚ??èâ÷ßÒ³Ó­Î³2019õðÌùãæÎ³?÷ú?ßæ?áæùûÚ«?Í¯chicß¾ëý; E. Ayuko õðõÕãæÎ³à¤?Ò³ÍÔé¦áóãóýÌ?òÁ÷Õ?áæ?é¦ÛÝ÷³à¤??í­Ò³; F. insá³ÛÜû¹Ò³õðÌùÛÝ÷³Ðñ?ù«Øü?ßæû¹í­øÁî¼?û¹?ù«÷ùû¹Ò³û¹ýÌ?; G. HAVE RICE?? ?ìÑÓ¿ïËúÅí¹Íï????? õðÎ³Ò³; H. ÷òÔ×éÚí¨?Ò³õð?2019ãæÎ³?÷ú?â±Ò³?ÎúÝÂ?ãóá³ÊÅ???í­Ò³?; I. ×µ?Ôà?Ù¾ëýÒ³õÕÔÏ2018ãæÎ³??ß¹èâ÷ßá³ÍÔ??áæÊ¥ý§÷ß???ß¹; J. FENDASñé?Î³ÍÔé¦????Ù£ê°Üô???ïÈí©?ÙéâÀáóãó?ëýÏÙÒ³ù¾,F,F,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
16637,9497,8,I,"[7206, 26019]","[7432, 23472, 27448, 14659, 6548, 25494, 28547, 6025, 9497, 23704]",1. A7seven ?Õô?â±ýÙßäèâô¾öèî¼?Ò³õÕÌùÛÝ÷³áóãóá³ÊÅ??????; 2. A7seven ?áæ??V?åÏÍÄÙ¾÷ß??ëýÒ³õÕÔÏ?÷ú?ßæÓÞ??ß¹èâ÷ß,A. ?Ô´ëýÞì2019ù¾?ãæÎ³Ò³??êõÏÙí­?ßæà¹Ò³Ó­âÀ???ëýÏÙDU8301; B. ÝÏßä?Ù¾öéû¹ÖÚò¿ìéí®öéÒ³øÁ?Ù¾Ù¾öéû¹Îßó©?Ù¾Ù¾û¹øÁî¼??Ò³û¹; C. GENANX??ðÍø«ï×??õðù¾ãæÎ³çéÝÂâÀðÍ×µ?áæñéâÀÓ­âÀtýÑÑûëýÜ×; D. Í¯ì¥ýÀ2019õðß¾ãæÎ³ins?â¢Íï??òÒñÁâ¢ð«?Ì·ÞØ?×ÔÌ«?á³øÐøÐ; E. ëýù¡?ê«?ÓÞ??áæ?Íö?ïÈ?âÀ?ß¹Ò³2019õð?ñé?Î³?ëýT308; F. 925??ô¸æÔÓ¿â©òÒñÁì¼?Ò³?????ÍöÍÔ?û¹Î³ì¼?ÛÁ?ÚÂì¼?; G. ¡¼Ñõ?¡½â¢ð«øÐÒ³ÞÍøÐøÐ2018ãæÎ³?÷úÛÝ÷³Ò³øÐ?Ì·øÐá³Û°øÐÞØ?øÐ; H. 2018ãæÎ³ñé?Ê¥?Ù¾Ù¾û¹?÷úÛÝ÷³çÈ?Øöû¹ÔçÔçû¹?ÜØû¹ðØ?Ò³û¹í­; I. ¡¼Ñõ?¡½????øÐøÐÒ³2018ãæÎ³??ÛÝ÷³Ò³øÐ?Ì·øÐÞØÎ¥øÐ?ÐÖøÐ; J. ?ù«â©÷ÒøÐÒ³2019ãæÎ³?÷úÞØ?øÐ??ÛÝ÷³?Ì·â¢ð«??éÚù«Ò³øÐðÍ,H,H,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
1851,18215,3,D,"[18106, 5973]","[18429, 3425, 21944, 18215, 24189, 7448, 26329, 22373, 12128, 12442]",1. ¡¼ßÔéö÷ú¡½üÞÕôÒ³û¹ÛîøÖû¹ÛÝ÷³á³ÛÜû¹ï×?÷ùû¹?ßæ??ýÌ?û¹í­õÕ; 2. ?Ô´ëýÞì2018?÷úÒ³?ù¾?ãæÎ³ðÍ?ßæ?áæß¾ëýÓ­âÀTýÑAA10293ïé,A. Ûõòª? Øö?ìéí®Ì·?ëýÏÙÒ³ù¾2018ãæÎ³ãýÏõÏÙí­??Êïà¹Ò³ÏÙ õ±à¹; B. MGá³ßÚñé?Î³Ê¥ý§ØöëýÒ³2018ÔÏÌùãæÎ³?áæê«âÖØö??ßæýÌ?ØöÜ×ðÍ; C. Ì«?äºõ±ûý?í­Ò³2018ãæÎ³á÷Êï?áæ?÷Ú???÷ú??ÍÔé¦ÓÞÊÅ?ù¾; D. FION/Þ£äÌ?Ò³øÐÚ»?ÞØ?á³øÐøÐ ýÌ????Ì·øÐÒ³ ãÇÛ¹øÐâ¢ÑÚøÐ; E. ZOWZOW?Ï¢á³Õ¸õ¡ÏÙí­ù¾Ò³2018ãæÎ³?ëýÏÙâ¥é¦ÛÎ?ÏÙÒ³Ó­ÏÙZ18101; F. ÷òÔ×éÚí¨?Ò³2019ãæÎ³ÍÔé¦??ÖÕ??òÁ÷Õ?÷ú?â±?áæÎúÝÂË÷??; G. LRÒ³û¹Luxury Rebel???ú½ËÀ99êªõ©?£¨Üôò¨ò¥÷ÜÎ³÷Ü??£©; H. ß²á³î»îÜ??ù¾?2019ãæÎ³Ò³â¥é¦?â±×©?ÍéìÔü£?ëýÏÙÓÞ?LA0058; I. ù¾ô¸chicá³øÐøÐ2018ãæÎ³ðÍ?÷ú??ÛÝ÷³â¢ð«?Ì·ÞØ?ins??Ò³øÐ; J. Üô?ã£2018ãæÎ³?÷Õü¨Ê¥?Ò³ü¨õÕÔÏ?ü¨ñé??Õôâ±â±ü¨í­ÔÏñé÷Õü¨,C,C,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
18365,1848,2,C,"[13625, 9339]","[12427, 21061, 1848, 18809, 7327, 11149, 23853, 5443, 27852, 5586]",1. Ú¨ß¾??õÕÌù?êÂ??Ú¸Ò³ÞÍÍ§?ýÌ?÷â?û¹??á³ÛÜû¹H14W8501; 2. ?????àõ???ëòá³òÒñÁîÙë¸ü£???ì¼?Ò³ÛÝ÷³ì¼?ì¼??ù¡,A. á³ßú?øÐ??á³Û°øÐøÐÒ³2019ãæÎ³??ÛÝ÷³?Ì·ÞØ?øÐ??á³øÐÒ³øÐ; B. õðÌùØ¨Ù¾týÑ?áæñé?Î³?ýÑ?÷³?âÀtýÑöèî¼ß¹?ßæÒ³ÛÜßäß¾ëýÒ³; C. ??øÐCASSILE ù¾ÌùéÚù«×µ?øÐ?Ú¸???ÕÃ?Ò³?Ì·øÐÞØ?øÐá³; D. õðÌùîÜÖÕ?ïÈ 2018ãæÎ³Ò³õð?÷ú?áæ?â±Ê£?Ëì?ßæöèî¼RW7722?; E. insõ±ûýîÜ?í­û¹ù¾ÌùãæÎ³÷â??Øü??û¹øÁî¼ÍÔ??÷Õ?÷ß?Õôü¨; F. ×ùß¦ß¦ 2019ù¾ÌùãæÎ³à¹Ò³???êõÏÙí­??ü£?V?ð«ü£àä??ëýÏÙ; G. ?Íàá³ÛÜû¹Ò³2019õðÎ³?ù«?ñòÍÔý§î¼ýÌ???Ï¹û¹ÛÝ÷³ï×?÷ùû¹ðÍ; H. í©???ÏÙÜïÜï?êõÏÙõ±à¹á´Ò³?áæ?ëýÏÙ; I. ÍüÚ¸Ðì2017ÔÏÌùãæù¡?÷úÕ£ü¨??ÍÔ?û¹ôÓ???Ò³û¹?Í¯??ü¨í­; J. ÎúÝÂ?÷Ú?Ò³ù¾2019ãæÎ³?÷úÚÝÎ³ÍÔé¦ùë??ÛÜßäýÌ???ÜÔ?í­,A,A,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
6358,19488,9,J,"[9115, 22754]","[18856, 309, 23968, 23058, 23787, 26059, 10555, 6796, 12495, 19488]",1. ?÷ïàøÍöù«?â¢øúÒ³??ðÍ×µÒ³ÞÍâ¢øúÛÁâ©??Î³Ò³2019ãæÎ³à´çÈøú; 2. à¤éçÒ³û¹2018ãæÎ³òÒñÁöÔù«ýÌ?á³ù«û¹øÁî¼?Í¯?ÜØû¹Ò³ìéÊÅ??û¹,A. Micocah øÐøÐÒ³ ÞØ?øÐ á³Û°øÐ2019ãæÎ³ ?Ì·â¢ð«øÐ??insõ±ûý; B. Øèß¾ÙÞê«?Ú¸?14KøÐÑÑòÒñÁì¼?Ó­Î³ÏêÏêì¼???ÛÁ?ÚÂì¼?ù¡; C. ìéÕôÚ·üé2018ãæÎ³??õÕÔÏÌùâ±â±ðØ?øÁî¼?÷Õ?Õô?ü¨?ã£ü¨Ò³ü¨; D. àä??ëýÏÙÒ³ù¾2018ãæÎ³?êõÏÙõ±à¹á´Ò³á³?í­â¥é¦insõ±ûýîÜÏÙí­; E. JOYDIVISION ÓãÝåøÐ£ºDiana ?ù«?äºâ¢ÑÚøÐ ò±àõ??Ò³øÐ â¢Íï; F. MOCOÚââÀ??ÜêÏ¹? Ø¡?â¥é¦ ÕÃ?í©??ëýÏÙMA171DRS125 Ø¤äÌÊ±; G. áÈ?äÌÊ° ùÃ?âÀýÌ?ÛÝã¨ÏÙ 2019õð?ãæÎ³Ùþ??Í¯AúþýÙßä?ëýÏÙ; H. ÙØ?øÁî¼ý¨Í§?Ò³ü¨2018õÕÔÏãæÎ³øÁ????Õô?ü¨Ò³â±â±??Ó­ü¨; I. ì¥øÖÔ´ibudu2017ÔÏ?ãæù¡?Ù¶×µ??âÀÊ¥??ëýÒ³E742705Z00; J. á³ßú?øÐ?ßä??á³Û°øÐøÐÒ³2018ãæÎ³?Ú¸??ÞØ???øÐ?Ì·á³øÐ,A,A,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
