row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
34,23538,22013,1,B,B,1,1,0,,2,2,10,-0.7595078945159912,-0.08102613687515259,0.8570269346237183,-0.9161108732223511,-0.6784817576408386,-1.6165348291397095,6,0,0,0.16666666666666666,4,29939,0.8570269346237183,-0.7595078945159912,0,6,-0.712422251701355,-0.07600291073322296,0.8038955926895142,-1.5163178443908691,6,0,-0.6224306225776672,0.008712460286915302,0.9065402150154114,-1.5289708375930786,6,0,0.12057152390480042,0.8254783153533936,-0.8064284920692444,"[2425, 22013, 25422, 468, 29939, 26949, 17903, 2267, 2060, 27962]","[0.10740495473146439, -0.7595078945159912, 0.7336130738258362, -0.9161108732223511, 0.8570269346237183, -0.8730287551879883, 0.7932432293891907, -0.8771006464958191, -0.8671894669532776, 0.3129064440727234]"
35,8454,23078,3,D,F,5,0,0,,2,2,10,-0.9449384212493896,-0.7469609379768372,0.6069463491439819,-0.9466437697410583,-0.1979774832725525,-1.5518847703933716,9,0,0,0.1111111111111111,5,17793,0.6069463491439819,0.6069463491439819,1,1,-0.8994507789611816,-0.7110036015510559,0.5777291059494019,-1.4771798849105835,9,0,-0.8366663455963135,-0.6566193103790283,0.6210271716117859,-1.4576935768127441,7,0,0.7719367146492004,0.9869561195373535,-0.6500924229621887,"[25113, 12686, 17416, 23078, 1691, 17793, 2840, 3508, 8827, 3171]","[-0.9425009489059448, -0.9466437697410583, -0.8942623734474182, -0.9449384212493896, -0.9148010611534119, 0.6069463491439819, -0.9354838728904724, -0.9448656439781189, -0.8110509514808655, -0.9399862289428711]"
36,27051,15496,1,B,C,2,0,0,,2,2,10,-0.15985062718391418,0.035920511931180954,0.42047491669654846,-0.17843568325042725,-0.19577114284038544,-0.5803255438804626,9,0,0,0.1111111111111111,9,25201,0.42047491669654846,-0.17843568325042725,0,10,-0.02314382791519165,0.005200693383812904,0.06087808310985565,-0.0840219110250473,9,0,0.8313416838645935,0.7003717422485352,0.9696555137634277,-0.13831382989883423,7,0,0.49495023488998413,0.8811770081520081,-0.517377495765686,"[9514, 15496, 14556, 2410, 4791, 384, 11940, 3270, 15790, 25201]","[-0.05793582275509834, -0.15985062718391418, -0.17843568325042725, -0.05906165763735771, -0.02896064519882202, 0.2514559328556061, 0.12197138369083405, -0.11489225178956985, -0.03133159875869751, 0.42047491669654846]"
37,14153,12646,4,E,C,2,0,0,,2,2,10,-0.18821194767951965,-0.048626553267240524,0.055719081312417984,-0.1337222307920456,-0.13958539068698883,-0.24393102526664734,10,0,0,0.1,6,3770,0.055719081312417984,-0.07927946746349335,0,6,-0.1169019564986229,-0.03020286187529564,0.0346081405878067,-0.151510089635849,10,0,0.022139953449368477,0.15432262420654297,0.26773694157600403,-0.2455969899892807,10,0,0.18435898423194885,0.8531481623649597,-0.8062049150466919,"[15108, 9004, 27590, 27161, 12646, 2959, 3770, 19855, 29397, 30603]","[-0.0058777593076229095, -0.0473012775182724, -0.07927946746349335, -0.1172947958111763, -0.18821194767951965, -0.1337222307920456, 0.055719081312417984, -0.027958471328020096, 0.027300849556922913, -0.10922489315271378]"
38,18369,3858,4,E,J,9,0,0,,2,2,10,0.5289202332496643,-0.14433348178863525,0.6278679370880127,-0.6446928977966309,0.6732537150382996,-0.09894770383834839,3,0,1,0.3333333333333333,2,18256,0.6278679370880127,-0.3281294107437134,0,6,0.32191693782806396,-0.08784573525190353,0.3821394741535187,-0.06022253632545471,3,0,0.8189154267311096,0.37447500228881836,0.9024562835693359,-0.08354085683822632,3,0,-0.23149092495441437,0.8365657329559326,-0.8480380773544312,"[6170, 22996, 18256, 29236, 3858, 1980, 22864, 18944, 15203, 2795]","[-0.07585069537162781, -0.6446928977966309, 0.6278679370880127, 0.6231562495231628, 0.5289202332496643, -0.5098785161972046, -0.6321616172790527, 0.031226400285959244, -0.3905388116836548, -0.3281294107437134]"
39,21792,127,2,C,A,0,0,0,,2,2,10,0.2218051254749298,-0.15066801011562347,0.16692990064620972,-0.21474918723106384,0.3724731206893921,0.05487522482872009,1,1,1,1.0,2,127,0.2218051254749298,-0.20503951609134674,0,6,0.047179222106933594,-0.03204794228076935,0.035506874322891235,0.011672347784042358,1,1,0.995482861995697,0.8388547897338867,0.9421013593673706,0.053381502628326416,1,1,-0.5994265079498291,0.9462218284606934,-0.9974474310874939,"[26056, 15795, 127, 27585, 25841, 26611, 25564, 24441, 21025, 5230]","[-0.20503951609134674, 0.16692990064620972, 0.2218051254749298, -0.2012815624475479, -0.0730915367603302, -0.21474918723106384, -0.2096480429172516, -0.2107035219669342, -0.19633258879184723, -0.2120959758758545]"
40,2785,30641,4,E,A,0,0,0,,2,2,10,-0.9040370583534241,0.7295697331428528,0.9877431988716125,-0.9612284302711487,-1.6336067914962769,-1.8917802572250366,9,0,0,0.1111111111111111,0,3683,0.9877431988716125,0.9877431988716125,1,1,-0.886730432510376,0.7156031131744385,0.9688340425491333,-1.8555644750595093,9,0,-0.8821490406990051,0.7274314165115356,0.9733615517616272,-1.8555105924606323,9,0,-0.6864657402038574,0.8942168951034546,-0.9276785254478455,"[3683, 18106, 27302, 9316, 30641, 25655, 27605, 21429, 30093, 16629]","[0.9877431988716125, 0.9687666893005371, 0.9724532961845398, 0.9363697171211243, -0.9040370583534241, 0.9804911613464355, 0.8264594674110413, 0.9342033863067627, 0.9208693504333496, -0.9612284302711487]"
41,698,28010,2,C,D,3,0,0,,2,2,10,0.08873184025287628,-0.0011245807399973273,0.2739045023918152,-0.13343402743339539,0.08985642343759537,-0.1851726621389389,2,0,1,0.5,9,16893,0.2739045023918152,-0.0010269507765769958,0,6,0.015203684568405151,-0.00019269312906544656,0.046931829303503036,-0.031728144735097885,2,0,0.5433657765388489,0.7419509291648865,0.9699317216873169,-0.426565945148468,8,0,0.24864299595355988,0.5447283387184143,-0.6565044522285461,"[4623, 4643, 28010, 17023, 5212, 18258, 4822, 11666, 878, 16893]","[0.012093883939087391, 0.012306813150644302, 0.08873184025287628, -0.0010269507765769958, -0.09446704387664795, 0.032913997769355774, -0.13343402743339539, -0.0708465427160263, -0.041565850377082825, 0.2739045023918152]"
42,3762,25615,5,F,A,0,0,0,,2,2,10,0.19783037900924683,0.0873769149184227,0.2312878966331482,-0.24268627166748047,0.11045346409082413,-0.03345751762390137,2,0,1,0.5,2,23782,0.2312878966331482,0.1547834277153015,0,5,0.061805129051208496,0.027297841385006905,0.07225778698921204,-0.01045265793800354,2,0,0.9297475814819336,0.869608998298645,0.95583575963974,-0.026088178157806396,7,0,0.671270489692688,0.9590179920196533,-0.9364562630653381,"[30898, 24408, 23782, 29453, 11655, 25615, 21060, 11985, 626, 7280]","[0.1547834277153015, 0.0870085060596466, 0.2312878966331482, 0.014514344744384289, 0.195005401968956, 0.19783037900924683, -0.24268627166748047, 0.0841592326760292, 0.08496973663568497, 0.17734995484352112]"
43,8502,4946,1,B,B,1,1,0,,2,2,10,0.29151713848114014,0.18908153474330902,0.2844555675983429,-0.1872803270816803,0.10243560373783112,0.007061570882797241,1,1,1,1.0,1,4946,0.29151713848114014,0.29151713848114014,1,1,0.10811501741409302,0.07012468576431274,0.10549604892730713,0.0026189684867858887,1,1,0.9273041486740112,0.8816845417022705,0.9536601901054382,-0.026356041431427002,6,0,0.7127763628959656,0.9701471328735352,-0.922174870967865,"[14324, 4946, 10683, 14413, 12255, 7994, 11761, 23804, 17033, 25995]","[0.2188473343849182, 0.29151713848114014, 0.24474366009235382, 0.24575737118721008, 0.2844555675983429, 0.23710845410823822, 0.15548403561115265, 0.2571539580821991, -0.1872803270816803, 0.24546387791633606]"
44,26571,5405,2,C,C,2,1,0,,2,2,10,0.04941172897815704,0.14095637202262878,0.4208281338214874,-0.4153691530227661,-0.09154464304447174,-0.3714163899421692,7,0,0,0.14285714285714285,4,30582,0.4208281338214874,0.04941172897815704,0,7,0.01769968867301941,0.050491705536842346,0.1507440209388733,-0.13304433226585388,7,0,0.5814439654350281,0.732385516166687,0.9765055775642395,-0.3950616121292114,8,0,0.2899540662765503,0.708819568157196,-0.5997123718261719,"[16359, 29136, 5405, 8963, 30582, 11821, 23863, 21510, 30838, 19829]","[-0.1753910481929779, 0.31124964356422424, 0.04941172897815704, 0.0012913420796394348, 0.4208281338214874, 0.3120201826095581, 0.20396293699741364, 0.2894883155822754, -0.4153691530227661, 0.3205270767211914]"
45,4738,21802,7,H,D,3,0,0,,2,2,10,-0.2913963496685028,-0.22893847525119781,0.25861477851867676,-0.4865580201148987,-0.06245787441730499,-0.550011157989502,5,0,0,0.2,3,8726,0.25861477851867676,0.25861477851867676,1,1,-0.08805519342422485,-0.0691813975572586,0.07814911007881165,-0.1662043035030365,5,0,0.6487173438072205,0.6013486385345459,0.8340932130813599,-0.1853758692741394,4,0,0.53910231590271,0.9969596266746521,-0.991706371307373,"[6103, 10379, 23916, 8726, 30007, 8643, 17491, 21802, 16511, 26817]","[-0.28875187039375305, -0.14160972833633423, -0.3322595953941345, 0.25861477851867676, -0.29998499155044556, -0.4865580201148987, -0.32521453499794006, -0.2913963496685028, -0.15107211470603943, -0.29361018538475037]"
46,3087,24847,9,J,A,0,0,0,,2,2,10,-0.6917182803153992,0.22309885919094086,0.9771098494529724,-0.9421132206916809,-0.9148171544075012,-1.6688281297683716,9,0,0,0.1111111111111111,8,12703,0.9771098494529724,-0.6546177864074707,0,8,-0.6697089076042175,0.21600021421909332,0.9460197687149048,-1.6157286167144775,9,0,-0.6036310195922852,0.2573796808719635,0.9896712899208069,-1.5933022499084473,9,0,-0.17020337283611298,0.746764600276947,-0.7575969696044922,"[1320, 30345, 8624, 3286, 26193, 4213, 19224, 8601, 12703, 24847]","[-0.6546177864074707, -0.9421132206916809, 0.9647284150123596, 0.8257085084915161, -0.6198568940162659, 0.7432165741920471, 0.9615426659584045, -0.24782851338386536, 0.9771098494529724, -0.6917182803153992]"
47,19301,25371,5,F,C,2,0,0,,2,2,10,0.11081834882497787,0.7915773987770081,0.8983631730079651,0.38353827595710754,-0.680759072303772,-0.787544846534729,10,0,0,0.1,0,42,0.8983631730079651,0.8883809447288513,0,3,0.09888938069343567,0.7063685655593872,0.801659345626831,-0.7027699947357178,10,0,0.3142000734806061,0.8878254294395447,0.9757082462310791,-0.6615082025527954,10,0,-0.08643780648708344,0.41949281096458435,-0.216991126537323,"[42, 18120, 19680, 28289, 9212, 25371, 14768, 5136, 25520, 25373]","[0.8983631730079651, 0.8915895819664001, 0.8883809447288513, 0.8802989721298218, 0.8000231981277466, 0.11081834882497787, 0.641929030418396, 0.8787796497344971, 0.38353827595710754, 0.861293613910675]"
48,20383,20263,4,E,B,1,0,0,,2,2,10,-0.05649350956082344,0.027253763750195503,0.16462652385234833,-0.10938319563865662,-0.08374727517366409,-0.22112002968788147,9,0,0,0.1111111111111111,5,15964,0.16462652385234833,0.12700717151165009,0,2,-0.028805553913116455,0.01389650534838438,0.08394190669059753,-0.11274746060371399,9,0,0.7237175107002258,0.7164431810379028,0.7888991832733154,-0.0651816725730896,6,0,-0.5015814304351807,0.9338788986206055,-0.9941436052322388,"[22297, 6995, 3743, 7501, 20263, 15964, 17797, 21214, 28924, 20647]","[-0.02645755372941494, 0.12700717151165009, 0.0336969792842865, 0.04498136788606644, -0.05649350956082344, 0.16462652385234833, -0.10938319563865662, 0.004312001168727875, 0.01079835556447506, -0.004297776147723198]"
49,9357,21413,7,H,C,2,0,0,,2,2,10,-0.794479489326477,-0.5916808247566223,0.9361578226089478,-0.9463262557983398,-0.20279866456985474,-1.7306373119354248,4,0,0,0.25,6,10126,0.9361578226089478,-0.9447145462036133,0,9,-0.7488620281219482,-0.557707667350769,0.8824055194854736,-1.6312675476074219,4,0,-0.7175036072731018,-0.5232786536216736,0.9285485148429871,-1.6460521221160889,4,0,0.5114494562149048,0.8660343885421753,-0.8257995843887329,"[11999, 6206, 23088, 6974, 12505, 5522, 10126, 21413, 17988, 641]","[-0.93824303150177, -0.07690618187189102, -0.9447145462036133, -0.8966425061225891, -0.9027554988861084, -0.634882390499115, 0.9361578226089478, -0.794479489326477, -0.9463262557983398, -0.9208150506019592]"
50,244,250,2,C,C,2,1,0,,2,2,10,0.9612461924552917,-0.4515594244003296,0.9702178239822388,-0.9811886548995972,1.4128055572509766,-0.008971631526947021,2,0,1,0.5,0,20768,0.9702178239822388,0.9612461924552917,0,2,0.9333419799804688,-0.43845096230506897,0.9420530796051025,-0.008711099624633789,2,0,0.9376651048660278,-0.3883310854434967,0.9898309111595154,-0.05216580629348755,2,0,-0.43443742394447327,0.9465665817260742,-0.9600842595100403,"[20768, 6280, 250, 3005, 28021, 10716, 4904, 9221, 26305, 10246]","[0.9702178239822388, 0.9188203811645508, 0.9612461924552917, -0.8030076622962952, -0.9811886548995972, -0.9292102456092834, -0.9597486257553101, -0.9658273458480835, -0.9528721570968628, -0.36121830344200134]"
51,6475,29744,9,J,J,9,1,0,,2,2,10,-0.8249894380569458,0.02920239418745041,0.9074354767799377,-0.9323877692222595,-0.8541918396949768,-1.7324249744415283,8,0,0,0.125,7,26948,0.9074354767799377,-0.8249894380569458,0,8,-0.7565853595733643,0.026781102642416954,0.8321954011917114,-1.5887807607650757,8,0,-0.721563994884491,0.07279526442289352,0.8505017161369324,-1.5720657110214233,8,0,-0.052800580859184265,0.8720874786376953,-0.8565346002578735,"[5480, 3306, 22169, 12863, 8615, 14622, 18520, 26948, 14965, 29744]","[0.32440686225891113, -0.8017298579216003, 0.24435202777385712, -0.26245978474617004, 0.8445948958396912, 0.8610247373580933, -0.9323877692222595, 0.9074354767799377, -0.9224148988723755, -0.8249894380569458]"
52,2709,14643,3,D,D,3,1,0,,2,2,10,0.9660517573356628,0.8833513855934143,0.9957103133201599,0.6086975336074829,0.08270037174224854,-0.02965855598449707,3,0,1,0.3333333333333333,7,2554,0.9957103133201599,0.9660517573356628,0,3,0.9631481170654297,0.8806964159011841,0.9927177429199219,-0.029569625854492188,3,0,0.9662795066833496,0.8847693204879761,0.9957101941108704,-0.029430687427520752,4,0,0.8602373600006104,0.971014142036438,0.6120247840881348,"[1098, 24153, 12486, 14643, 15818, 27496, 8164, 2554, 25177, 583]","[0.8793156147003174, 0.9948899149894714, 0.7837355732917786, 0.9660517573356628, 0.9509305953979492, 0.8190714716911316, 0.9522337913513184, 0.9957103133201599, 0.9655778408050537, 0.6086975336074829]"
53,17015,11015,6,G,H,7,0,0,,2,2,10,-0.034298792481422424,0.010520992800593376,0.0931486040353775,-0.07780681550502777,-0.04481978714466095,-0.12744739651679993,9,0,0,0.1111111111111111,1,26990,0.0931486040353775,0.000754212960600853,0,5,-0.018418163061141968,0.005649681203067303,0.05001986026763916,-0.06843802332878113,9,0,0.6090548038482666,0.5456914901733398,0.7289705872535706,-0.11991578340530396,5,0,0.41312265396118164,0.8893557786941528,-0.6536051034927368,"[2576, 26990, 24644, 30843, 511, 2923, 11015, 7717, 29276, 8419]","[-0.026665212586522102, 0.0931486040353775, 0.02091940864920616, -0.012479920871555805, 0.051867395639419556, 0.06431902945041656, -0.034298792481422424, 0.000754212960600853, -0.07780681550502777, -0.019367771223187447]"
54,28071,5600,4,E,E,4,1,0,,2,2,10,-0.8458150625228882,0.53181391954422,0.9116600751876831,-0.8127968907356262,-1.377629041671753,-1.7574751377105713,10,0,0,0.1,1,23818,0.9116600751876831,-0.8458150625228882,0,10,-0.783764123916626,0.4927988052368164,0.8447786569595337,-1.6285427808761597,10,0,-0.6516579389572144,0.5977827906608582,0.9603325128555298,-1.6119904518127441,10,0,-0.5297901630401611,0.8782925605773926,-0.9468297362327576,"[529, 23818, 20874, 27854, 5600, 15162, 29104, 20466, 8296, 9585]","[-0.38296300172805786, 0.9116600751876831, 0.7328041195869446, 0.8917163014411926, -0.8458150625228882, 0.8797962069511414, 0.9105644822120667, 0.8102338314056396, -0.8127968907356262, 0.8453099727630615]"
55,2089,13003,5,F,I,8,0,0,,2,2,10,0.30599862337112427,-0.485797256231308,0.9898814558982849,-0.9938843250274658,0.7917958498001099,-0.6838828325271606,3,0,1,0.3333333333333333,4,13567,0.9898814558982849,-0.8816956281661987,0,5,0.30404719710350037,-0.4826991856098175,0.9835687875747681,-0.6795215606689453,3,0,0.31734392046928406,-0.47740644216537476,0.9881928563117981,-0.6708489656448364,3,0,-0.15030492842197418,0.35504961013793945,-0.3607269525527954,"[17790, 23023, 15525, 15337, 13567, 13003, 3697, 21738, 10952, 4734]","[-0.9879246354103088, -0.9287713766098022, -0.992608368396759, -0.9793711304664612, 0.9898814558982849, 0.30599862337112427, 0.9598556756973267, -0.5576568245887756, -0.8816956281661987, -0.9938843250274658]"
56,18979,29124,0,A,A,0,1,0,,2,2,10,-0.8836446404457092,0.6171343326568604,0.88430255651474,-0.6911347508430481,-1.5007789134979248,-1.7679471969604492,10,0,0,0.1,4,6000,0.88430255651474,-0.8836446404457092,0,10,-0.8025919198989868,0.5605274438858032,0.8031895160675049,-1.6057814359664917,10,0,-0.6404924392700195,0.729864239692688,0.9773922562599182,-1.617884635925293,10,0,-0.6504582166671753,0.8589794039726257,-0.9591370820999146,"[29124, 3350, 7860, 27361, 6000, 1501, 13362, 7713, 23256, 26611]","[-0.8836446404457092, 0.8735103011131287, 0.7283291816711426, 0.6443033814430237, 0.88430255651474, -0.6911347508430481, 0.5464239716529846, 0.8804791569709778, 0.8794887661933899, 0.808506429195404]"
57,9369,30641,2,C,G,6,0,0,,2,2,10,-0.8841621279716492,0.3563653528690338,0.9736178517341614,-0.9706603288650513,-1.2405275106430054,-1.8577799797058105,8,0,0,0.125,7,18123,0.9736178517341614,-0.9559438824653625,0,9,-0.8679442405700684,0.34982866048812866,0.9557591676712036,-1.823703408241272,8,0,-0.8419049978256226,0.36817967891693115,0.9817022085189819,-1.8236072063446045,8,0,-0.3121158182621002,0.9316025972366333,-0.9280743598937988,"[26559, 11914, 30641, 25404, 18020, 12613, 17461, 18123, 7339, 6530]","[0.6804614067077637, -0.03323746472597122, -0.8841621279716492, 0.7184531092643738, 0.9548872709274292, -0.9706603288650513, -0.9559438824653625, 0.9736178517341614, 0.9534316658973694, 0.886278510093689]"
58,16174,13302,5,F,F,5,1,0,,2,2,10,-0.4496927857398987,0.45256221294403076,0.6772038340568542,-0.33062678575515747,-0.9022549986839294,-1.126896619796753,10,0,0,0.1,6,30179,0.6772038340568542,-0.4496927857398987,0,10,-0.31851232051849365,0.3205447494983673,0.4796558916568756,-0.7981681823730469,10,0,-0.073044054210186,0.7509492039680481,0.9655355215072632,-1.0385795831680298,10,0,-0.3579516112804413,0.33615297079086304,-0.5766167044639587,"[7216, 28138, 27384, 25865, 24330, 13302, 30179, 20106, 28583, 3518]","[0.1789669543504715, -0.33062678575515747, 0.3971104621887207, 0.638561487197876, 0.6321476697921753, -0.4496927857398987, 0.6772038340568542, 0.6607404947280884, 0.5861603617668152, 0.6327955722808838]"
59,16637,9497,8,I,H,7,0,0,,2,2,10,-0.4021601974964142,-0.3235403299331665,0.058526575565338135,-0.49392959475517273,-0.07861986756324768,-0.4606867730617523,7,0,0,0.14285714285714285,9,23704,0.058526575565338135,-0.3882784843444824,0,6,-0.2718808650970459,-0.21872980892658234,0.03956693410873413,-0.31144779920578003,7,0,0.14348502457141876,0.10032384842634201,0.18165874481201172,-0.03817372024059296,4,0,0.6158092617988586,0.9943839311599731,-0.2428092658519745,"[7432, 23472, 27448, 14659, 6548, 25494, 28547, 6025, 9497, 23704]","[-0.4146175980567932, -0.428135484457016, -0.35452568531036377, -0.49392959475517273, -0.3102421760559082, -0.21553321182727814, -0.36512747406959534, -0.3882784843444824, -0.4021601974964142, 0.058526575565338135]"
60,1851,18215,3,D,F,5,0,0,,2,2,10,0.08284260332584381,0.754716157913208,0.9955875277519226,-0.4344818890094757,-0.6718735694885254,-0.91274493932724,9,0,0,0.1111111111111111,6,26329,0.9955875277519226,-0.4344818890094757,0,10,0.08241197466850281,0.7507932186126709,0.9904124736785889,-0.9080004692077637,9,0,0.13231468200683594,0.7576302886009216,0.9919610023498535,-0.8596463203430176,9,0,0.05100565403699875,0.25327253341674805,-0.17206810414791107,"[18429, 3425, 21944, 18215, 24189, 7448, 26329, 22373, 12128, 12442]","[0.9844030737876892, 0.9467453956604004, 0.9953498244285583, 0.08284260332584381, 0.9432610273361206, -0.4344818890094757, 0.9955875277519226, 0.977337658405304, 0.9151959419250488, 0.4690469801425934]"
