row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pred_to_gt_sim,pred_to_other_candidate_sim_mean,pred_to_other_candidate_sim_max,pred_to_other_candidate_sim_min,pred_margin_vs_other_candidate_mean,pred_margin_vs_best_other_candidate,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pred_to_candidate_sims_by_option
24,18245,26352,8,I,C,2,0,0,,2,2,10,0.14261379837989807,0.26650646328926086,0.7429978847503662,-0.01646539196372032,-0.12389266490936279,-0.6003841161727905,5,0,0,0.2,6,6033,0.7429978847503662,0.1264602541923523,0,6,0.8756182789802551,0.3238101303577423,0.9276403784751892,-0.8748387098312378,0.5518081486225128,-0.05202209949493408,0.019272416830062866,0.036014676094055176,0.10040595382452011,-0.08113353699445724,5,0,0.9990321397781372,0.7696064114570618,0.9949002265930176,0.004131913185119629,1,1,0.3385917842388153,0.9926919937133789,-0.8903287649154663,"[23057, 27141, 7648, 17913, 8061, 15048, 6033, 26974, 26352, 13930]","[-0.01646539196372032, -0.0032417476177215576, 0.1264602541923523, 0.1874915361404419, 0.5217245817184448, 0.11831872910261154, 0.7429978847503662, 0.6409477591514587, 0.14261379837989807, 0.08032470941543579]","[0.911078929901123, 0.9276403784751892, 1.0, -0.8748387098312378, -0.6970926523208618, 0.8233147859573364, -0.2010609209537506, 0.2966371774673462, 0.8756182789802551, 0.8529936671257019]"
25,2944,13302,1,B,B,1,1,0,,2,2,10,-0.6617380380630493,-0.03495536744594574,0.7853094339370728,-0.7099016904830933,-0.6267826557159424,-1.447047472000122,6,0,0,0.16666666666666666,8,23238,0.7853094339370728,-0.6617380380630493,0,6,1.0,0.08028318732976913,0.9838835597038269,-0.906309187412262,0.9197168126702309,0.016116440296173096,-0.4898235499858856,-0.025874240323901176,0.581291913986206,-1.071115493774414,6,0,-0.04914899915456772,0.39440155029296875,0.9791361093521118,-1.0282851457595825,6,0,0.08028318732976913,0.9838835597038269,-0.906309187412262,"[7426, 13302, 13501, 22189, 387, 30209, 9866, 1617, 23238, 17771]","[-0.17707662284374237, -0.6617380380630493, -0.7099016904830933, -0.700117826461792, 0.6395460367202759, 0.45107606053352356, -0.668742835521698, 0.7346921563148499, 0.7853094339370728, -0.6693831086158752]","[0.2980184555053711, 1.0, 0.9838835597038269, 0.7625725269317627, -0.8947312235832214, -0.89469313621521, 0.8032702207565308, -0.23879337310791016, -0.906309187412262, 0.8093307614326477]"
26,6488,12038,0,A,B,1,0,0,,2,2,10,0.9984371662139893,0.1308058649301529,0.9749731421470642,-0.8865140676498413,0.8676313161849976,0.02346402406692505,1,1,1,1.0,0,12038,0.9984371662139893,0.9182479977607727,0,3,0.9359787702560425,0.1991647630929947,0.9752833843231201,-0.9917399883270264,0.7368140071630478,-0.03930461406707764,0.9969966411590576,0.13061708211898804,0.9735664129257202,0.023430228233337402,1,1,0.998396098613739,0.15048974752426147,0.9851735234260559,0.013222575187683105,1,1,0.1417275071144104,0.981229305267334,-0.9055562019348145,"[12038, 25436, 16142, 15841, 12701, 19572, 16305, 23221, 398, 27413]","[0.9984371662139893, 0.9182479977607727, 0.7918955087661743, 0.8321272134780884, -0.8865140676498413, 0.9749731421470642, -0.8346291780471802, 0.23656786978244781, -0.0663190558552742, -0.7890967726707458]","[0.9359787702560425, 0.9999999403953552, 0.9009766578674316, 0.7224664092063904, -0.9917399883270264, 0.9752833843231201, -0.7380969524383545, 0.5752906799316406, 0.27427372336387634, -0.8619499206542969]"
27,2115,28092,3,D,C,2,0,0,,2,2,10,0.4325319826602936,-0.1798132210969925,0.49750110507011414,-0.8270585536956787,0.6123452186584473,-0.06496912240982056,2,0,1,0.5,8,25939,0.49750110507011414,-0.6581177115440369,0,8,0.23219755291938782,0.05507505685091019,0.9966349601745605,-0.9261716604232788,0.17712249606847763,-0.7644374072551727,0.18320277333259583,-0.0761614739894867,0.21072103083133698,-0.02751825749874115,2,0,0.9182798862457275,0.5910762548446655,0.9920730590820312,-0.07379317283630371,4,0,-0.09418037533760071,0.32597774267196655,-0.5632727146148682,"[20631, 24850, 8021, 28092, 13046, 27409, 2220, 19892, 25939, 17400]","[-0.5135083198547363, 0.3939901292324066, -0.6581177115440369, 0.4325319826602936, 0.4258417785167694, -0.8270585536956787, -0.6228209733963013, 0.4038037657737732, 0.49750110507011414, -0.717950165271759]","[0.9444234371185303, -0.9261716604232788, 1.0, 0.23219755291938782, -0.9141291975975037, 0.9375267028808594, 0.9966349601745605, -0.903789222240448, -0.8656667470932007, 0.9946495890617371]"
28,17034,22455,5,F,J,9,0,0,,2,2,10,0.9942823648452759,0.39941197633743286,0.9803882837295532,-0.8609990477561951,0.594870388507843,0.013894081115722656,1,1,1,1.0,5,22455,0.9942823648452759,-0.7472050189971924,0,9,-0.7473342418670654,-0.5516523718833923,0.3479931950569153,-0.7894852161407471,-0.1956818699836731,-1.0953274369239807,0.9939173460006714,0.3992654085159302,0.9800283312797546,0.013889014720916748,1,1,0.995410680770874,0.4026429355144501,0.9825398325920105,0.012870848178863525,1,1,0.3987651765346527,0.9859135150909424,-0.8687913417816162,"[16914, 14260, 15160, 6484, 30971, 22455, 12543, 7698, 3530, 23959]","[-0.8609990477561951, -0.3293755054473877, 0.9803882837295532, 0.9503890872001648, 0.8134182691574097, 0.9942823648452759, 0.9436275959014893, 0.8643207550048828, 0.9801433682441711, -0.7472050189971924]","[0.3479931950569153, -0.16857558488845825, -0.7894852161407471, -0.7798424363136292, -0.5547640323638916, -0.7473342418670654, -0.7604261636734009, -0.7780973315238953, -0.7343394756317139, 0.9999998807907104]"
29,16423,30580,8,I,I,8,1,0,,2,2,10,0.8558984994888306,-0.4469769299030304,0.6202402114868164,-0.9205109477043152,1.3028753995895386,0.23565828800201416,1,1,1,1.0,8,30580,0.8558984994888306,0.8558984994888306,1,1,1.0,-0.3383282423019409,0.9317800998687744,-0.933914840221405,1.338328242301941,0.06821990013122559,0.8529036045074463,-0.4454129636287689,0.6180699467658997,0.23483365774154663,1,1,0.8872161507606506,-0.4037057161331177,0.6741021871566772,0.2131139636039734,1,1,-0.3383282423019409,0.9317800998687744,-0.933914840221405,"[12056, 11665, 21365, 18948, 7651, 19722, 20513, 18355, 30580, 6315]","[-0.23013705015182495, 0.0008352138102054596, -0.9087547659873962, -0.8698409199714661, -0.9205109477043152, 0.6202402114868164, 0.08858447521924973, -0.8972169756889343, 0.8558984994888306, -0.9059916734695435]","[0.03527823090553284, 0.18621738255023956, -0.9153801798820496, -0.8686984181404114, -0.933914840221405, 0.9317800998687744, 0.29969561100006104, -0.8520900011062622, 1.0, -0.9278421401977539]"
30,7158,17273,7,H,A,0,0,0,,2,2,10,0.9997311234474182,-0.6641472578048706,0.9871691465377808,-0.9508528113365173,1.6638784408569336,0.012561976909637451,1,1,1,1.0,7,17273,0.9997311234474182,-0.843119740486145,0,5,-0.8533183336257935,0.5012856125831604,0.9664165377616882,-0.9027869701385498,-1.3546039462089539,-1.8197348713874817,0.9983527660369873,-0.663231611251831,0.9858080744743347,0.012544691562652588,1,1,0.9994421005249023,-0.6441988348960876,0.9929946064949036,0.006447494029998779,1,1,-0.6712721586227417,0.990394115447998,-0.9558180570602417,"[9255, 22359, 22460, 19589, 11284, 26284, 18447, 17273, 3812, 1479]","[-0.843119740486145, -0.8528244495391846, -0.8809708952903748, -0.8202192187309265, -0.8384181261062622, 0.9871691465377808, -0.9508528113365173, 0.9997311234474182, -0.915953516960144, -0.8621357679367065]","[1.0, 0.7889525890350342, 0.9466379880905151, 0.8547120690345764, 0.8407770991325378, -0.9027869701385498, 0.9267417788505554, -0.8533183336257935, 0.9434375166893005, 0.9664165377616882]"
31,8966,21097,9,J,F,5,0,0,,2,2,10,-0.04425736889243126,0.2690204083919525,0.9978223443031311,-0.9777040481567383,-0.3132777810096741,-1.0420796871185303,7,0,0,0.14285714285714285,1,20655,0.9978223443031311,0.9861905574798584,0,2,0.06748804450035095,0.1620957851409912,0.9886674284934998,-0.9763208031654358,-0.09460774064064026,-0.9211793839931488,-0.043501295149326324,0.2644246816635132,0.9807761907577515,-1.0242774486541748,7,0,0.03243220970034599,0.3100619316101074,0.9906339645385742,-0.9582017660140991,7,0,0.006276422180235386,0.21896104514598846,-0.3501347303390503,"[16093, 20655, 3350, 27641, 11026, 16632, 14098, 9677, 14928, 21097]","[0.8383480310440063, 0.9978223443031311, 0.7723401784896851, -0.9777040481567383, -0.8871411085128784, 0.9861905574798584, 0.8631551265716553, -0.9665875434875488, 0.7947600483894348, -0.04425736889243126]","[0.8703076839447021, 0.9886674284934998, 0.7353453040122986, -0.9763208031654358, -0.909288763999939, 1.0000001192092896, 0.838430643081665, -0.950495719909668, 0.79472815990448, 0.06748804450035095]"
32,28830,6062,2,C,C,2,1,0,,2,2,10,0.9994253516197205,-0.4773397445678711,0.9581013917922974,-0.9788196086883545,1.4767651557922363,0.041323959827423096,1,1,1,1.0,2,6062,0.9994253516197205,0.9994253516197205,1,1,0.9999998807907104,-0.4761437177658081,0.9546829462051392,-0.9802395105361938,1.4761435985565186,0.04531693458557129,0.9725652933120728,-0.4645109176635742,0.9323519468307495,0.04021334648132324,1,1,0.9760937094688416,-0.4220498502254486,0.9684871435165405,0.007606565952301025,1,1,-0.4761437177658081,0.9546829462051392,-0.9802395105361938,"[5157, 28441, 6062, 11028, 15132, 23318, 1465, 25592, 20870, 13464]","[0.5686248540878296, -0.86617112159729, 0.9994253516197205, -0.7618948221206665, -0.9595900177955627, -0.9788196086883545, 0.9581013917922974, -0.8724403977394104, -0.5649674534797668, -0.8189005851745605]","[0.5591261386871338, -0.8612327575683594, 0.9999998807907104, -0.7613592743873596, -0.9557006359100342, -0.9802395105361938, 0.9546829462051392, -0.867320716381073, -0.560268759727478, -0.8129808902740479]"
33,28641,14390,1,B,A,0,0,0,,2,2,10,0.572447657585144,-0.3443966507911682,0.7382578253746033,-0.851089596748352,0.9168443083763123,-0.16581016778945923,3,0,1,0.3333333333333333,7,19621,0.7382578253746033,-0.7569993734359741,0,9,-0.8440072536468506,0.26764312386512756,0.999636173248291,-0.8835868835449219,-1.1116503775119781,-1.8436434268951416,0.32768428325653076,-0.19714178144931793,0.4225984215736389,-0.09491413831710815,3,0,0.9973486661911011,0.2902970314025879,0.87818443775177,0.11916422843933105,1,1,-0.506868302822113,0.895660400390625,-0.9492299556732178,"[8795, 14390, 2059, 21598, 2893, 7285, 14987, 19621, 6885, 19735]","[-0.7569993734359741, 0.572447657585144, -0.851089596748352, -0.6293683052062988, -0.7401069402694702, -0.45632827281951904, -0.7363475561141968, 0.7382578253746033, -0.3718041181564331, 0.7042168378829956]","[1.0, -0.8440072536468506, 0.8623436689376831, 0.8883654475212097, 0.999636173248291, 0.6880038380622864, 0.9875019788742065, -0.8426120281219482, 0.5531429648399353, -0.8835868835449219]"
34,23538,22013,1,B,J,9,0,0,,2,2,10,0.4034886956214905,0.07005180418491364,0.9197015762329102,-0.7557859420776367,0.33343690633773804,-0.5162128806114197,6,0,0,0.16666666666666666,6,17903,0.9197015762329102,0.8198027014732361,0,2,0.10858488827943802,0.020167099311947823,0.9670093059539795,-0.8872185945510864,0.0884177889674902,-0.8584244176745415,0.29454582929611206,0.05113765597343445,0.6713799238204956,-0.37683409452438354,6,0,0.5270633101463318,0.45872414112091064,0.9860302805900574,-0.4589669704437256,6,0,0.007253244519233704,0.22176948189735413,-0.15833404660224915,"[2425, 22013, 25422, 468, 29939, 26949, 17903, 2267, 2060, 27962]","[0.5730379819869995, 0.4034886956214905, -0.4721359610557556, 0.4977726340293884, -0.7043038606643677, -0.7557859420776367, 0.9197015762329102, 0.4555571675300598, -0.7031800746917725, 0.8198027014732361]","[0.8985260725021362, 0.10858488827943802, -0.8073285222053528, 0.8878220319747925, -0.8872185945510864, -0.8515043258666992, 0.9670093059539795, 0.6795890927314758, -0.8139760494232178, 1.0]"
35,8454,23078,3,D,I,8,0,0,,2,2,10,0.8883101940155029,-0.05405743792653084,0.9998006224632263,-0.8623266220092773,0.9423676133155823,-0.11149042844772339,3,0,1,0.3333333333333333,2,17416,0.9998006224632263,0.9609488844871521,0,2,0.7439202070236206,-0.044090647250413895,0.963503360748291,-0.7722026705741882,0.7880108542740345,-0.2195831537246704,0.888264000415802,-0.05405459180474281,0.9997485876083374,-0.1114845871925354,3,0,0.8895527124404907,-0.053483739495277405,0.999787449836731,-0.11023473739624023,3,0,-0.10854541510343552,0.8829854726791382,-0.9880614280700684,"[25113, 12686, 17416, 23078, 1691, 17793, 2840, 3508, 8827, 3171]","[-0.8522342443466187, -0.8385002613067627, 0.9998006224632263, 0.8883101940155029, -0.8623266220092773, -0.8565266132354736, 0.7002539038658142, -0.6132553815841675, 0.9609488844871521, 0.8753228187561035]","[-0.6944239139556885, -0.6712941527366638, 0.963503360748291, 0.7439202070236206, -0.7194311618804932, -0.7722026705741882, 0.688517153263092, -0.7198778390884399, 0.9999999403953552, 0.7844732403755188]"
36,27051,15496,1,B,C,2,0,0,,2,2,10,0.23637446761131287,-0.09351066499948502,0.6159715056419373,-0.7112123370170593,0.3298851251602173,-0.3795970380306244,4,0,0,0.25,2,14556,0.6159715056419373,0.6159715056419373,1,1,-0.22733034193515778,0.0009053701069205999,0.31566694378852844,-0.22733034193515778,-0.22823571204207838,-0.5429972857236862,0.04570871591567993,-0.018082553520798683,0.11911284923553467,-0.07340413331985474,4,0,0.9974673390388489,0.8023146390914917,0.9957473874092102,0.0017199516296386719,1,1,-0.4221351444721222,0.995274543762207,-0.9873871803283691,"[9514, 15496, 14556, 2410, 4791, 384, 11940, 3270, 15790, 25201]","[0.319507360458374, 0.23637446761131287, 0.6159715056419373, -0.3376859426498413, -0.29858261346817017, -0.10264869034290314, -0.10286154597997665, -0.49496543407440186, 0.270881712436676, -0.7112123370170593]","[-0.17425374686717987, -0.22733034193515778, 1.0, 0.1586374044418335, 0.1651783287525177, 0.22770088911056519, 0.31566694378852844, -0.1904670000076294, -0.22051778435707092, -0.046466391533613205]"
37,14153,12646,4,E,A,0,0,0,,2,2,10,0.8511366248130798,0.31192275881767273,0.9928339123725891,-0.9020005464553833,0.5392138957977295,-0.14169728755950928,6,0,0,0.16666666666666666,9,30603,0.9928339123725891,-0.8771215677261353,0,9,-0.9629830121994019,-0.4604741334915161,0.9978541135787964,-0.9629830121994019,-0.5025088787078857,-1.9608371257781982,0.8483635187149048,0.31090646982192993,0.9895991086959839,-0.1412355899810791,6,0,0.8757257461547852,0.32844385504722595,0.9982680082321167,-0.12254226207733154,6,0,0.24779599905014038,0.9047189950942993,-0.9713704586029053,"[15108, 9004, 27590, 27161, 12646, 2959, 3770, 19855, 29397, 30603]","[-0.8771215677261353, -0.9020005464553833, 0.5938488245010376, 0.9324792623519897, 0.8511366248130798, 0.9927422404289246, 0.9791661500930786, 0.9465211629867554, -0.8511645793914795, 0.9928339123725891]","[0.9999999403953552, 0.9978541135787964, -0.7421938180923462, -0.8580963611602783, -0.9629830121994019, -0.8458572626113892, -0.936671257019043, -0.9322913885116577, 0.9971936941146851, -0.8612217903137207]"
38,18369,3858,4,E,F,5,0,0,,2,2,10,0.830433189868927,-0.7272138595581055,0.9694862365722656,-0.9810799360275269,1.5576469898223877,-0.13905304670333862,2,0,1,0.5,6,22864,0.9694862365722656,-0.9442219138145447,0,8,-0.8750113844871521,0.5266001224517822,0.9839564561843872,-0.9909867644309998,-1.4016115069389343,-1.8589678406715393,0.8302615880966187,-0.727063775062561,0.9692860841751099,-0.1390244960784912,2,0,0.8320316076278687,-0.7231582403182983,0.9719864130020142,-0.1399548053741455,2,0,-0.6321666836738586,0.8887053728103638,-0.8911585807800293,"[6170, 22996, 18256, 29236, 3858, 1980, 22864, 18944, 15203, 2795]","[-0.9760802984237671, -0.9810799360275269, -0.9302903413772583, -0.9341152906417847, 0.830433189868927, -0.9442219138145447, 0.9694862365722656, -0.8983609676361084, -0.9419406056404114, -0.9083216190338135]","[0.971317708492279, 0.9839564561843872, 0.9837067723274231, 0.9309431910514832, -0.8750113844871521, 1.0, -0.9909867644309998, 0.9708163738250732, 0.920339822769165, 0.8443195223808289]"
39,21792,127,2,C,B,1,0,0,,2,2,10,0.18596823513507843,-0.09855910390615463,0.5992950201034546,-0.6783795356750488,0.28452733159065247,-0.41332679986953735,4,0,0,0.25,0,26056,0.5992950201034546,-0.08145494759082794,0,5,0.37733277678489685,0.021794699132442474,0.37733277678489685,-0.504927396774292,0.3555380776524544,0.0,0.0583653450012207,-0.030932346358895302,0.1880861222743988,-0.1297207772731781,4,0,0.9862512350082397,0.5366015434265137,0.9064351916313171,0.07981604337692261,1,1,-0.08939062058925629,0.8517577052116394,-0.8467785120010376,"[26056, 15795, 127, 27585, 25841, 26611, 25564, 24441, 21025, 5230]","[0.5992950201034546, -0.08145494759082794, 0.18596823513507843, -0.49182814359664917, -0.454504132270813, 0.5493667125701904, -0.5227177143096924, 0.4705618619918823, -0.6783795356750488, -0.27737104892730713]","[0.13059642910957336, 1.0, 0.37733277678489685, -0.4036526679992676, -0.504927396774292, -0.4679334759712219, 0.3517816662788391, 0.37631955742836, 0.27969658374786377, 0.056938838213682175]"
40,2785,30641,4,E,C,2,0,0,,2,2,10,0.06155112385749817,0.017336301505565643,0.8157444000244141,-0.7746700644493103,0.044214822351932526,-0.7541933059692383,6,0,0,0.16666666666666666,1,18106,0.8157444000244141,0.33293038606643677,0,3,0.8855034708976746,0.08934228122234344,0.9202252626419067,-0.9877082109451294,0.7961611896753311,-0.03472179174423218,0.015978902578353882,0.004500577691942453,0.21177075803279877,-0.19579185545444489,6,0,0.9641966819763184,0.6639047265052795,0.9863424897193909,-0.02214580774307251,2,0,0.06381471455097198,0.9860584735870361,-0.923217236995697,"[3683, 18106, 27302, 9316, 30641, 25655, 27605, 21429, 30093, 16629]","[0.2075146734714508, 0.8157444000244141, 0.33293038606643677, -0.3100317716598511, 0.06155112385749817, 0.5014384984970093, -0.4213261008262634, -0.4519220292568207, -0.7746700644493103, 0.25634872913360596]","[0.9202252626419067, 0.0917208343744278, 1.0, -0.8506501913070679, 0.8855034708976746, 0.7238390445709229, -0.9877082109451294, -0.9207485318183899, 0.1254892796278, 0.8164095282554626]"
41,698,28010,2,C,G,6,0,0,,2,2,10,0.11582397669553757,0.11121416091918945,0.2926943302154541,-0.015443891286849976,0.004609815776348114,-0.17687034606933594,4,0,0,0.25,6,4822,0.2926943302154541,0.2926943302154541,1,1,-0.8675230741500854,0.1002948135137558,0.9541137218475342,-0.9395439028739929,-0.9678178876638412,-1.8216367959976196,0.013865023851394653,0.013313306495547295,0.03503817319869995,-0.021173149347305298,4,0,0.9998083114624023,0.9308581948280334,0.998996376991272,0.0008119344711303711,1,1,-0.2491491436958313,0.9994708299636841,-0.9529542922973633,"[4623, 4643, 28010, 17023, 5212, 18258, 4822, 11666, 878, 16893]","[0.08343841135501862, 0.09661968052387238, 0.11582397669553757, -0.010635621845722198, 0.1758192777633667, 0.09588225185871124, 0.2926943302154541, 0.0484829843044281, 0.2340700328350067, -0.015443891286849976]","[0.8756553530693054, -0.8772373199462891, -0.8675230741500854, -0.9395439028739929, 0.9541137218475342, 0.9235332012176514, 1.0, 0.8266316652297974, 0.9453573226928711, -0.9383336305618286]"
42,3762,25615,5,F,A,0,0,0,,2,2,10,0.7693575620651245,0.13926808536052704,0.5055291652679443,-0.17065054178237915,0.6300894618034363,0.2638283967971802,1,1,1,1.0,5,25615,0.7693575620651245,0.22981560230255127,0,5,0.6880759596824646,0.8646565079689026,0.9929373264312744,0.6880759596824646,-0.176580548286438,-0.3048613667488098,0.10211679339408875,0.01848503202199936,0.06709879636764526,0.03501799702644348,1,1,0.5662868618965149,0.9039314985275269,0.9895805716514587,-0.42329370975494385,10,0,0.5724828243255615,0.8964391350746155,0.28617849946022034,"[30898, 24408, 23782, 29453, 11655, 25615, 21060, 11985, 626, 7280]","[0.22981560230255127, -0.0601847879588604, 0.4406789541244507, 0.5055291652679443, 0.26197922229766846, 0.7693575620651245, -0.10843364894390106, -0.000981103628873825, 0.15565982460975647, -0.17065054178237915]","[0.9999999403953552, 0.934752345085144, 0.7126935720443726, 0.9321858286857605, 0.8790888786315918, 0.6880759596824646, 0.9092506766319275, 0.9592301845550537, 0.9929373264312744, 0.7736936807632446]"
