row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
34,4347,100402,4,E,E,4.0,1,0,,5,5,10,0.972822904586792,0.16176056861877441,0.6874392032623291,-0.6820428371429443,0.8110623359680176,0.2853837013244629,1,1,1,1.0,4,100402,0.972822904586792,0.972822904586792,1.0,1.0,0.6758865118026733,0.11238609254360199,0.47761088609695435,0.198275625705719,1,1,0.998678982257843,0.7294795513153076,0.9221253991127014,0.0765535831451416,1,1,0.1868661344051361,0.7879593372344971,-0.7727278470993042,"[47941, 109593, 20242, 171924, 100402, 22142, 102857, 131645, 76031, 201007]","[0.6675416827201843, 0.23858849704265594, -0.527902364730835, 0.4564094841480255, 0.972822904586792, -0.6820428371429443, 0.6874392032623291, -0.25563597679138184, 0.6325664520263672, 0.2388809323310852]"
35,11765,59376,6,G,G,6.0,1,0,,5,5,10,0.945331335067749,-0.3189595937728882,0.9044512510299683,-0.9329413175582886,1.2642909288406372,0.04088008403778076,1,1,1,1.0,6,59376,0.945331335067749,0.945331335067749,1.0,1.0,0.5936364531517029,-0.20029596984386444,0.5679651498794556,0.025671303272247314,1,1,0.984434962272644,0.6076759696006775,0.9629290103912354,0.02150595188140869,1,1,-0.2883366346359253,0.8083088994026184,-0.9526556730270386,"[144690, 120155, 138910, 8444, 60963, 37515, 59376, 95882, 22789, 1545]","[-0.4519174098968506, -0.7993795871734619, -0.8416826725006104, -0.9329413175582886, -0.16524803638458252, -0.5690748691558838, 0.945331335067749, 0.9044512510299683, 0.90444016456604, -0.9192841649055481]"
36,4556,33572,8,I,I,8.0,1,0,,5,5,10,0.8367816209793091,0.24946723878383636,0.8125243186950684,-0.28696393966674805,0.5873143672943115,0.024257302284240723,1,1,1,1.0,8,33572,0.8367816209793091,0.8367816209793091,1.0,1.0,0.4169749617576599,0.12431151419878006,0.4048873484134674,0.012087613344192505,1,1,0.9652805328369141,0.5099340081214905,0.994848906993866,-0.029568374156951904,2,0,0.37821513414382935,0.9785826206207275,-0.49842825531959534,"[64782, 124220, 3034, 68429, 66879, 55652, 52671, 154026, 33572, 32010]","[0.52879798412323, 0.8125243186950684, 0.4173842668533325, 0.463954359292984, -0.027016937732696533, -0.28696393966674805, 0.4050668179988861, -0.1636292040348053, 0.8367816209793091, 0.09508731961250305]"
37,8855,139001,5,F,F,5.0,1,0,,5,5,10,0.9889858961105347,0.2029758095741272,0.713348388671875,-0.3856663703918457,0.7860100865364075,0.27563750743865967,1,1,1,1.0,5,139001,0.9889858961105347,0.9889858961105347,1.0,1.0,0.6895279884338379,0.14151616394519806,0.4973515570163727,0.1921764314174652,1,1,0.999588131904602,0.5884320735931396,0.9094756841659546,0.09011244773864746,1,1,0.21010690927505493,0.6999513506889343,-0.44569069147109985,"[202348, 166965, 187246, 99098, 204757, 139001, 2823, 161867, 44638, 162811]","[0.713348388671875, -0.3856663703918457, 0.18119581043720245, 0.36651694774627686, 0.04052869975566864, 0.9889858961105347, 0.11034911125898361, -0.01076529547572136, 0.37422090768814087, 0.4370540976524353]"
38,10079,59502,5,F,F,5.0,1,0,,5,5,10,0.9324190616607666,-0.1481945514678955,0.466233491897583,-0.5031129717826843,1.080613613128662,0.4661855697631836,1,1,1,1.0,5,59502,0.9324190616607666,0.9324190616607666,1.0,1.0,0.728563666343689,-0.11579471081495285,0.36430057883262634,0.3642630875110626,1,1,0.9978554844856262,0.20078594982624054,0.9809871912002563,0.016868293285369873,1,1,-0.1224304586648941,0.17749816179275513,-0.3399999141693115,"[111798, 201154, 43614, 196809, 130522, 59502, 65972, 48899, 110202, 19666]","[-0.4976162314414978, -0.45008307695388794, -0.021567273885011673, -0.20570048689842224, -0.3386164605617523, 0.9324190616607666, 0.08083168417215347, 0.466233491897583, 0.13588032126426697, -0.5031129717826843]"
39,2897,91109,3,D,D,3.0,1,0,,5,5,10,0.9962917566299438,0.20275382697582245,0.9336633682250977,-0.6647272706031799,0.7935379147529602,0.06262838840484619,1,1,1,1.0,3,91109,0.9962917566299438,0.9962917566299438,1.0,1.0,0.984564483165741,0.20036722719669342,0.922673225402832,0.061891257762908936,1,1,0.9985067844390869,0.2935187816619873,0.9593363404273987,0.03917044401168823,1,1,0.20450347661972046,0.9234499335289001,-0.7065481543540955,"[5563, 165170, 126721, 91109, 178866, 21318, 32149, 138122, 132174, 9002]","[0.6859012842178345, -0.6647272706031799, 0.31195157766342163, 0.9962917566299438, 0.2734983563423157, 0.6535654664039612, -0.6166157126426697, 0.9336633682250977, 0.8982731103897095, -0.6507257223129272]"
40,2907,50923,9,J,J,9.0,1,0,,5,5,10,-0.23380231857299805,0.2580856382846832,0.840624213218689,-0.5906026363372803,-0.4918879568576813,-1.074426531791687,8,0,0,0.125,6,63592,0.840624213218689,-0.23380231857299805,0.0,8.0,-0.09684725105762482,0.10690604150295258,0.3482092320919037,-0.4450564980506897,8,0,0.967175304889679,0.6438553333282471,0.7877132892608643,0.1794620156288147,1,1,-0.11316283792257309,0.7713967561721802,-0.5170004367828369,"[143091, 112698, 130692, 153203, 112926, 68152, 63592, 64602, 112641, 50923]","[-0.5279288291931152, 0.37674036622047424, -0.5906026363372803, 0.503950834274292, 0.28737735748291016, 0.3829963207244873, 0.840624213218689, 0.3960592746734619, 0.6535539627075195, -0.23380231857299805]"
41,4650,203548,5,F,F,5.0,1,0,,5,5,10,0.9361897706985474,0.006123572587966919,0.86930251121521,-0.9403911232948303,0.9300662279129028,0.0668872594833374,1,1,1,1.0,5,203548,0.9361897706985474,0.9361897706985474,1.0,1.0,0.6858261823654175,0.004485948011279106,0.6368265151977539,0.048999667167663574,1,1,0.9989207983016968,0.29931914806365967,0.9306951761245728,0.06822562217712402,1,1,-0.016316499561071396,0.7170621156692505,-0.9115510582923889,"[118205, 37944, 90598, 15810, 76467, 203548, 49472, 32758, 188597, 78688]","[0.6928249001502991, -0.9403911232948303, 0.8473067283630371, 0.86930251121521, -0.8911877870559692, 0.9361897706985474, -0.9235441088676453, -0.8341203331947327, 0.863960862159729, 0.3709605038166046]"
42,4094,77035,7,H,E,4.0,0,0,,5,5,10,0.4357389211654663,0.223876953125,0.9481551051139832,-0.6866393089294434,0.2118619680404663,-0.5124161839485168,5,0,0,0.2,5,164685,0.9481551051139832,0.31047818064689636,0.0,7.0,0.2606300711631775,0.13390834629535675,0.567123532295227,-0.30649346113204956,5,0,0.5299047827720642,0.7070040702819824,0.9529909491539001,-0.42308616638183594,7,0,0.0007418195600621402,0.7411558032035828,-0.8789997100830078,"[177298, 110382, 162795, 53492, 69323, 164685, 58891, 77035, 202485, 207693]","[0.3444848358631134, -0.6252827644348145, 0.9299604892730713, 0.7098937034606934, 0.31047818064689636, 0.9481551051139832, -0.6866393089294434, 0.4357389211654663, -0.6152549386024475, 0.6990971565246582]"
43,5359,63779,7,H,H,7.0,1,0,,5,5,10,0.6369248032569885,-0.13890065252780914,0.7882159948348999,-0.8822144865989685,0.7758254408836365,-0.15129119157791138,2,0,1,0.5,8,93733,0.7882159948348999,0.6369248032569885,0.0,2.0,0.340019166469574,-0.0741514340043068,0.42078518867492676,-0.08076602220535278,2,0,0.9570530652999878,0.42088064551353455,0.9053968191146851,0.051656246185302734,1,1,-0.0209461972117424,0.8864318132400513,-0.6419101357460022,"[125461, 87155, 135128, 131497, 88410, 9209, 69067, 63779, 93733, 169963]","[0.19665813446044922, 0.08635228127241135, -0.7964031100273132, -0.7494819164276123, 0.48766839504241943, -0.8822144865989685, -0.8380700945854187, 0.6369248032569885, 0.7882159948348999, 0.45716896653175354]"
44,10111,203570,9,J,J,9.0,1,0,,5,5,10,0.8795129060745239,-0.08500774949789047,0.8537297248840332,-0.8274001479148865,0.9645206332206726,0.025783181190490723,1,1,1,1.0,9,203570,0.8795129060745239,0.8795129060745239,1.0,1.0,0.4140182137489319,-0.040016189217567444,0.40188121795654297,0.012136995792388916,1,1,0.9733357429504395,0.6125171780586243,0.989201009273529,-0.0158652663230896,2,0,-0.05302134528756142,0.9856047630310059,-0.9127191305160522,"[114430, 187, 166232, 34374, 175289, 63589, 39966, 41799, 61741, 203570]","[-0.006510555744171143, -0.36602574586868286, -0.8274001479148865, 0.8537297248840332, 0.759681761264801, -0.8057757616043091, -0.800529956817627, 0.3896080255508423, 0.03815291076898575, 0.8795129060745239]"
45,2642,60961,5,F,F,5.0,1,0,,5,5,10,0.23571504652500153,-0.022219810634851456,0.7665210962295532,-0.7744936943054199,0.2579348683357239,-0.5308060646057129,5,0,0,0.2,4,132656,0.7665210962295532,0.23571504652500153,0.0,5.0,0.15546219050884247,-0.014654719270765781,0.5055471658706665,-0.35008496046066284,5,0,0.5527921319007874,0.49846500158309937,0.9455974102020264,-0.392805278301239,6,0,-0.05442788451910019,0.4513227343559265,-0.5723754167556763,"[65893, 54449, 76364, 1102, 132656, 60961, 144644, 4903, 95756, 26569]","[0.5524850487709045, -0.6834290027618408, -0.01210012100636959, -0.7744936943054199, 0.7665210962295532, 0.23571504652500153, 0.6571615934371948, 0.527032196521759, -0.5357928276062012, -0.6973625421524048]"
46,10117,73037,6,G,G,6.0,1,0,,5,5,10,0.9441558122634888,-0.08941822499036789,0.9336553812026978,-0.8754101991653442,1.0335739850997925,0.010500431060791016,1,1,1,1.0,6,73037,0.9441558122634888,0.9441558122634888,1.0,1.0,0.8943992853164673,-0.08470592647790909,0.884452223777771,0.009947061538696289,1,1,0.9948028922080994,0.04866327345371246,0.9506734609603882,0.04412943124771118,1,1,-0.1270495057106018,0.8424426913261414,-0.8871636390686035,"[110771, 116122, 145819, 116763, 50683, 3152, 73037, 72990, 7453, 123202]","[0.8042856454849243, -0.6028525829315186, -0.5901278257369995, 0.9336553812026978, -0.8754101991653442, -0.6995497941970825, 0.9441558122634888, 0.8103766441345215, -0.7944092750549316, 0.20926794409751892]"
47,6472,21876,6,G,G,6.0,1,0,,5,5,10,0.9142162203788757,0.06429634988307953,0.6571216583251953,-0.9959694147109985,0.849919855594635,0.2570945620536804,1,1,1,1.0,6,21876,0.9142162203788757,0.9142162203788757,1.0,1.0,0.8620043992996216,0.060624320060014725,0.6195927858352661,0.24241161346435547,1,1,0.9843447208404541,0.27678239345550537,0.8605687022209167,0.12377601861953735,1,1,0.15842826664447784,0.8850324749946594,-0.9010061621665955,"[185075, 91274, 110828, 113836, 8397, 185920, 21876, 129385, 43730, 27093]","[0.42399072647094727, -0.13968706130981445, -0.9959694147109985, 0.6328626871109009, 0.622767448425293, -0.671466588973999, 0.9142162203788757, 0.5906491279602051, -0.5416014194488525, 0.6571216583251953]"
48,4747,153570,4,E,E,4.0,1,0,,5,5,10,0.15509411692619324,-0.1712232530117035,0.4122174084186554,-0.43887537717819214,0.32631736993789673,-0.25712329149246216,3,0,1,0.3333333333333333,2,208539,0.4122174084186554,0.15509411692619324,0.0,3.0,0.10389293730258942,-0.11469737440347672,0.27613216638565063,-0.17223922908306122,3,0,0.23957479000091553,0.7625539898872375,0.9903408288955688,-0.7507660388946533,10,0,-0.15828198194503784,0.15455962717533112,-0.5640155076980591,"[82047, 160067, 208539, 23370, 153570, 113815, 64383, 39141, 120898, 108624]","[-0.3027496337890625, -0.3946303129196167, 0.4122174084186554, -0.12371176481246948, 0.15509411692619324, -0.05169470235705376, -0.43887537717819214, 0.20092228055000305, -0.40935641527175903, -0.43313083052635193]"
49,5318,172397,1,B,A,0.0,0,0,,5,5,10,0.9388110637664795,0.10638054460287094,0.9727878570556641,-0.940448522567749,0.8324305415153503,-0.03397679328918457,3,0,1,0.3333333333333333,8,196918,0.9727878570556641,0.6833598613739014,0.0,4.0,0.2674078047275543,0.030301101505756378,0.2770857810974121,-0.009677976369857788,3,0,0.9930057525634766,0.7212257385253906,0.9807400107383728,0.01226574182510376,1,1,0.1021791398525238,0.9540717601776123,-0.9526108503341675,"[78307, 172397, 14306, 175616, 31860, 71913, 210910, 168024, 196918, 53468]","[0.6833598613739014, 0.9388110637664795, 0.6388993263244629, 0.9642665386199951, -0.7302322387695312, 0.311527818441391, -0.49799177050590515, -0.4447440505027771, 0.9727878570556641, -0.940448522567749]"
50,913,210821,0,A,A,0.0,1,0,,5,5,10,0.11824402213096619,0.28121423721313477,0.7330775260925293,-0.7432810068130493,-0.16297021508216858,-0.6148334741592407,7,0,0,0.14285714285714285,8,27901,0.7330775260925293,0.11824402213096619,0.0,7.0,0.04894633963704109,0.11640674620866776,0.3034524917602539,-0.2545061409473419,7,0,0.2751017212867737,0.6593093276023865,0.9600499868392944,-0.6849482655525208,9,0,0.11904936283826828,0.46250009536743164,-0.14584939181804657,"[210821, 50428, 108398, 92066, 160095, 5352, 122828, 76378, 27901, 125843]","[0.11824402213096619, 0.6391353607177734, 0.3460444211959839, 0.6299768686294556, 0.6917597055435181, -0.7432810068130493, 0.10122422873973846, 0.3683928847312927, 0.7330775260925293, -0.23540177941322327]"
51,8100,22414,5,F,F,5.0,1,0,,5,5,10,0.6612814664840698,-0.2124311327934265,0.5029257535934448,-0.5467333793640137,0.8737125992774963,0.158355712890625,1,1,1,1.0,5,22414,0.6612814664840698,0.6612814664840698,1.0,1.0,0.2188425064086914,-0.0703013464808464,0.16643676161766052,0.052405744791030884,1,1,0.9766490459442139,0.5497561097145081,0.9476184248924255,0.02903062105178833,1,1,0.04017339274287224,0.6822808384895325,-0.8857030868530273,"[12049, 51224, 149935, 143659, 146046, 22414, 37256, 99544, 56268, 149724]","[-0.2431861162185669, -0.2883591949939728, -0.12662231922149658, -0.31927740573883057, -0.3137858808040619, 0.6612814664840698, -0.5467333793640137, 0.5029257535934448, -0.41942131519317627, -0.15742039680480957]"
52,1646,91012,2,C,C,2.0,1,0,,5,5,10,0.9585503339767456,0.23188747465610504,0.8580314517021179,-0.7722535133361816,0.7266628742218018,0.10051888227462769,1,1,1,1.0,2,91012,0.9585503339767456,0.9585503339767456,1.0,1.0,0.6404826045036316,0.15494218468666077,0.5733180046081543,0.0671645998954773,1,1,0.993382453918457,0.6998193264007568,0.9705517292022705,0.022830724716186523,1,1,0.28494155406951904,0.8965710401535034,-0.8883465528488159,"[82806, 16844, 91012, 161678, 110612, 97412, 101221, 143491, 122612, 157373]","[0.6299523115158081, -0.6198116540908813, 0.9585503339767456, 0.19142434000968933, -0.7722535133361816, 0.6292335987091064, -0.021779775619506836, 0.4082086682319641, 0.8580314517021179, 0.7839817404747009]"
53,6824,6845,1,B,B,1.0,1,0,,5,5,10,0.9072617292404175,-0.20806483924388885,0.7068451642990112,-0.6201404333114624,1.1153265237808228,0.20041656494140625,1,1,1,1.0,1,6845,0.9072617292404175,0.9072617292404175,1.0,1.0,0.5318104028701782,-0.1219615638256073,0.4143320918083191,0.11747831106185913,1,1,0.999678373336792,0.3647181987762451,0.7596921920776367,0.23998618125915527,1,1,-0.2087966352701187,0.6787054538726807,-0.6802991628646851,"[23879, 6845, 205215, 59549, 56232, 144136, 116585, 157638, 188852, 146295]","[-0.6014133095741272, 0.9072617292404175, -0.20043125748634338, -0.5256449580192566, -0.229148730635643, -0.3467438220977783, -0.6201404333114624, 0.5442917346954346, -0.6001980304718018, 0.7068451642990112]"
54,11747,126367,4,E,I,8.0,0,0,,5,5,10,0.8220539689064026,-0.09359318763017654,0.9118919372558594,-0.7729463577270508,0.9156471490859985,-0.08983796834945679,2,0,1,0.5,6,84078,0.9118919372558594,0.40424543619155884,0.0,4.0,0.4336686134338379,-0.04937440901994705,0.48106202483177185,-0.04739341139793396,2,0,0.9962791204452515,0.5936176776885986,0.9449727535247803,0.05130636692047119,1,1,-0.05792142450809479,0.9369325637817383,-0.8799847364425659,"[172209, 153307, 169760, 18575, 126367, 197059, 84078, 125982, 34476, 140160]","[-0.6151002645492554, -0.4873827397823334, -0.5960289835929871, -0.7729463577270508, 0.8220539689064026, -0.3132641911506653, 0.9118919372558594, 0.7783632278442383, 0.40424543619155884, -0.15211664140224457]"
55,6401,209747,0,A,A,0.0,1,0,,5,5,10,0.9434003233909607,0.4626390039920807,0.9461710453033447,-0.11663685739040375,0.48076131939888,-0.002770721912384033,2,0,1,0.5,5,193934,0.9461710453033447,0.9434003233909607,0.0,2.0,0.9211387634277344,0.45172202587127686,0.9238441586494446,-0.002705395221710205,2,0,0.9931946396827698,0.5420520305633545,0.9712479114532471,0.021946728229522705,1,1,0.3627306818962097,0.8587462902069092,-0.3486681282520294,"[209747, 183592, 98557, 101093, 67783, 193934, 112040, 89646, 192228, 24657]","[0.9434003233909607, 0.2524372935295105, 0.9051005840301514, -0.10610679537057877, 0.16285499930381775, 0.9461710453033447, -0.11663685739040375, 0.6590156555175781, 0.5559849739074707, 0.9049301743507385]"
56,5654,187734,2,C,C,2.0,1,0,,5,5,10,0.9803478717803955,0.251144140958786,0.9489502310752869,-0.8874176740646362,0.7292037010192871,0.03139764070510864,1,1,1,1.0,2,187734,0.9803478717803955,0.9803478717803955,1.0,1.0,0.965758204460144,0.24740655720233917,0.9348279237747192,0.030930280685424805,1,1,0.9932446479797363,0.3041587471961975,0.9786978960037231,0.014546751976013184,1,1,0.2522331476211548,0.9859051704406738,-0.8914151191711426,"[75866, 10307, 187734, 19123, 48065, 55183, 53643, 68711, 160777, 73765]","[-0.5614742040634155, -0.6983000040054321, 0.9803478717803955, -0.8874176740646362, 0.9489502310752869, 0.8472686409950256, 0.8485594987869263, 0.8339803218841553, 0.8295032978057861, 0.0992271676659584]"
57,1377,133340,0,A,A,0.0,1,0,,5,5,10,0.9840694665908813,0.07868439704179764,0.8996763229370117,-0.878507137298584,0.9053850769996643,0.08439314365386963,1,1,1,1.0,0,133340,0.9840694665908813,0.9840694665908813,1.0,1.0,0.9260446429252625,0.07404482364654541,0.8466275930404663,0.07941704988479614,1,1,0.9997493028640747,0.2888053357601166,0.9950095415115356,0.0047397613525390625,1,1,0.05265041068196297,0.9616390466690063,-0.9033767580986023,"[133340, 83789, 26438, 198815, 201980, 165247, 126702, 61925, 124340, 47088]","[0.9840694665908813, 0.6138054728507996, -0.878507137298584, 0.061823103576898575, 0.8375034332275391, 0.8996763229370117, -0.6887624263763428, -0.14427237212657928, 0.7228755950927734, -0.7159824371337891]"
58,5603,57057,9,J,J,9.0,1,0,,5,5,10,0.944431483745575,-0.02681863307952881,0.8428521156311035,-0.8296972513198853,0.9712501168251038,0.10157936811447144,1,1,1,1.0,9,57057,0.944431483745575,0.944431483745575,1.0,1.0,0.8947989344596863,-0.02540925145149231,0.7985578179359436,0.09624111652374268,1,1,0.9251074194908142,0.13794183731079102,0.8827201724052429,0.04238724708557129,1,1,-0.027596572414040565,0.9320331811904907,-0.7964137196540833,"[45028, 150475, 195257, 57525, 206959, 105988, 194560, 2691, 175981, 57057]","[0.8357253074645996, -0.8296972513198853, 0.8428521156311035, 0.6555103063583374, -0.4285939931869507, -0.480671226978302, -0.612179696559906, 0.2937156558036804, -0.5180288553237915, 0.944431483745575]"
59,11436,163880,7,H,A,0.0,0,0,,5,5,10,0.7207448482513428,-0.03432546183466911,0.9782667756080627,-0.8721365928649902,0.7550703287124634,-0.25752192735671997,3,0,1,0.3333333333333333,4,119238,0.9782667756080627,0.7848922610282898,0.0,2.0,0.6626881957054138,-0.031560540199279785,0.8994663953781128,-0.23677819967269897,3,0,0.742405354976654,0.12065035849809647,0.9472160339355469,-0.20481067895889282,3,0,0.027663661167025566,0.6797598004341125,-0.6975488662719727,"[140004, 37335, 13731, 177514, 119238, 36355, 162180, 163880, 41601, 171888]","[0.7848922610282898, -0.7675378322601318, -0.8721365928649902, -0.4609697759151459, 0.9782667756080627, -0.7813685536384583, 0.7004645466804504, 0.7207448482513428, 0.6947633028030396, -0.5853032469749451]"
60,9456,133852,2,C,C,2.0,1,0,,5,5,10,0.9159970283508301,0.3049048185348511,0.7489545345306396,-0.34829095005989075,0.611092209815979,0.16704249382019043,1,1,1,1.0,2,133852,0.9159970283508301,0.9159970283508301,1.0,1.0,0.589469850063324,0.19621483981609344,0.4819733202457428,0.10749652981758118,1,1,0.9672778844833374,0.6990759968757629,0.967300295829773,-2.2411346435546875e-05,2,0,0.34692755341529846,0.9036083221435547,-0.52765953540802,"[134178, 8320, 133852, 116296, 116102, 118007, 213069, 134942, 85826, 128231]","[-0.34829095005989075, 0.21882809698581696, 0.9159970283508301, 0.7297280430793762, 0.7489545345306396, 0.033108118921518326, 0.506220817565918, 0.29800665378570557, 0.5812100172042847, -0.02362186834216118]"
