row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pairmean_sims_by_option,pairmax_sims_by_option
74,8662,35418,4,E,E,4,1,0,,5,10,0.5415161848068237,0.39772069454193115,0.49145686626434326,0.316759318113327,0.14379549026489258,0.05005931854248047,1,1,1,1.0,4,35418,0.5415161848068237,0.5415161848068237,1,1,0.36016684770584106,0.26452726125717163,0.32687196135520935,0.033294886350631714,1,1,0.5894054770469666,0.29713329672813416,0.36282747983932495,0.2265779972076416,1,1,0.2659541964530945,0.3133675456047058,0.19852378964424133,"[169751, 58453, 251638, 25433, 35418, 31774, 182214, 215940, 187863, 7817]","[0.49145686626434326, 0.4597777724266052, 0.33019524812698364, 0.33670055866241455, 0.5415161848068237, 0.35781627893447876, 0.316759318113327, 0.41677165031433105, 0.39846915006637573, 0.4715394377708435]","[0.32687196135520935, 0.3058018684387207, 0.21961550414562225, 0.2239423245191574, 0.36016684770584106, 0.2379864901304245, 0.21067921817302704, 0.2771981656551361, 0.2650250792503357, 0.3136247992515564]","[0.36282747983932495, 0.33947551250457764, 0.25076550245285034, 0.27283498644828796, 0.5894054770469666, 0.24916324019432068, 0.2481357604265213, 0.3025013208389282, 0.2867673337459564, 0.36172834038734436]"
75,13886,139516,2,C,F,5,0,0,,5,10,0.4505109190940857,0.4803098142147064,0.5606676340103149,0.404246062040329,-0.029798895120620728,-0.11015671491622925,7,0,0,0.14285714285714285,4,123941,0.5606676340103149,0.5553014874458313,0,2,0.3296325206756592,0.35143592953681946,0.41023263335227966,-0.08060011267662048,7,0,0.3778248131275177,0.38738831877708435,0.46440452337265015,-0.08657971024513245,5,0,0.30478766560554504,0.35779011249542236,0.2133266180753708,"[48286, 57439, 139516, 66490, 123941, 24957, 216251, 94270, 22737, 129719]","[0.4722767174243927, 0.5405836701393127, 0.4505109190940857, 0.4686594307422638, 0.5606676340103149, 0.5553014874458313, 0.404246062040329, 0.47677651047706604, 0.437259703874588, 0.40701693296432495]","[0.345558226108551, 0.3955373764038086, 0.3296325206756592, 0.3429114818572998, 0.41023263335227966, 0.4063062071800232, 0.29578113555908203, 0.34885066747665405, 0.3199368119239807, 0.2978086769580841]","[0.3886360228061676, 0.42770835757255554, 0.3778248131275177, 0.3596946597099304, 0.46440452337265015, 0.4286996126174927, 0.3531511425971985, 0.3732152283191681, 0.37649527192115784, 0.31449010968208313]"
76,8470,13758,2,C,C,2,1,0,,5,10,0.4733787178993225,0.40380269289016724,0.46172648668289185,0.3309535086154938,0.06957602500915527,0.011652231216430664,1,1,1,1.0,2,13758,0.4733787178993225,0.4733787178993225,1,1,0.3316475749015808,0.2829028367996216,0.32348403334617615,0.008163541555404663,1,1,0.4015170931816101,0.3232656717300415,0.3734932541847229,0.028023838996887207,1,1,0.32755905389785767,0.45058873295783997,0.25781333446502686,"[215243, 200580, 13758, 16908, 197507, 179599, 100130, 48801, 167513, 149052]","[0.4213315546512604, 0.4540482759475708, 0.4733787178993225, 0.3309535086154938, 0.411180317401886, 0.3422969579696655, 0.377257764339447, 0.3926233649253845, 0.46172648668289185, 0.4428059458732605]","[0.2951834797859192, 0.31810468435287476, 0.3316475749015808, 0.23186497390270233, 0.2880716323852539, 0.23981218039989471, 0.2643055319786072, 0.27507057785987854, 0.32348403334617615, 0.31022852659225464]","[0.3734932541847229, 0.3491472005844116, 0.4015170931816101, 0.27009090781211853, 0.3265812397003174, 0.276150643825531, 0.3223955035209656, 0.31325551867485046, 0.3401802182197571, 0.3380964994430542]"
77,4808,138196,7,H,H,7,1,0,,5,10,0.4447423219680786,0.39571496844291687,0.4734169840812683,0.3408040404319763,0.04902735352516174,-0.028674662113189697,2,0,1,0.5,0,218325,0.4734169840812683,0.4447423219680786,0,2,0.3031626343727112,0.2697427272796631,0.32270902395248413,-0.01954638957977295,2,0,0.3557366132736206,0.32707491517066956,0.4094548225402832,-0.0537182092666626,3,0,0.25997722148895264,0.3044404983520508,0.16673517227172852,"[218325, 104030, 216509, 145139, 53814, 136756, 31856, 138196, 37158, 110218]","[0.4734169840812683, 0.39233097434043884, 0.4020434021949768, 0.3408040404319763, 0.42462772130966187, 0.3580275774002075, 0.4015806019306183, 0.4447423219680786, 0.4011803865432739, 0.36742299795150757]","[0.32270902395248413, 0.2674359679222107, 0.2740565836429596, 0.2323121577501297, 0.28945136070251465, 0.24405276775360107, 0.27374106645584106, 0.3031626343727112, 0.2734683156013489, 0.2504572868347168]","[0.4094548225402832, 0.36494189500808716, 0.3387715518474579, 0.2963160574436188, 0.3197648525238037, 0.27488958835601807, 0.3139486014842987, 0.3557366132736206, 0.33478081226348877, 0.2908060550689697]"
78,5689,249424,2,C,C,2,1,0,,5,10,0.527338981628418,0.41346627473831177,0.4835936427116394,0.30013394355773926,0.1138727068901062,0.043745338916778564,1,1,1,1.0,2,249424,0.527338981628418,0.527338981628418,1,1,0.34710291028022766,0.2721501290798187,0.31830912828445435,0.028793781995773315,1,1,0.4041241407394409,0.3242748975753784,0.39428001642227173,0.00984412431716919,1,1,0.33364567160606384,0.4458059072494507,0.25594231486320496,"[126345, 147949, 249424, 153125, 241708, 74495, 10213, 208079, 89157, 12578]","[0.4136432409286499, 0.47309526801109314, 0.527338981628418, 0.3731025159358978, 0.40404611825942993, 0.4281187951564789, 0.30013394355773926, 0.4229738712310791, 0.4224889278411865, 0.4835936427116394]","[0.2722666263580322, 0.31139880418777466, 0.34710291028022766, 0.24558207392692566, 0.26594963669776917, 0.2817946970462799, 0.19755300879478455, 0.27840811014175415, 0.2780889570713043, 0.31830912828445435]","[0.34635666012763977, 0.39428001642227173, 0.4041241407394409, 0.3015666604042053, 0.2937203347682953, 0.3489971458911896, 0.22500959038734436, 0.2975887358188629, 0.3617858588695526, 0.34916922450065613]"
79,5578,32061,5,F,F,5,1,0,,5,10,0.5266284346580505,0.42107781767845154,0.5029503703117371,0.3382353186607361,0.105550616979599,0.023678064346313477,1,1,1,1.0,5,32061,0.5266284346580505,0.5266284346580505,1,1,0.37575310468673706,0.3004419803619385,0.3588586747646332,0.016894429922103882,1,1,0.42378541827201843,0.3456439971923828,0.4314499795436859,-0.0076645612716674805,2,0,0.3042145371437073,0.3971538543701172,0.21747538447380066,"[250834, 146234, 204656, 93749, 139980, 32061, 147840, 167965, 94449, 228181]","[0.42608165740966797, 0.4032489061355591, 0.4986541271209717, 0.351209431886673, 0.4342919588088989, 0.5266284346580505, 0.4593673348426819, 0.5029503703117371, 0.3382353186607361, 0.37566107511520386]","[0.3040122389793396, 0.2877209782600403, 0.35579320788383484, 0.25059041380882263, 0.3098704218864441, 0.37575310468673706, 0.32776179909706116, 0.3588586747646332, 0.2413332760334015, 0.2680368721485138]","[0.3765749931335449, 0.3148539960384369, 0.40124592185020447, 0.2887863218784332, 0.3452821373939514, 0.42378541827201843, 0.3907347321510315, 0.4314499795436859, 0.2645266056060791, 0.29734140634536743]"
80,6332,137500,2,C,C,2,1,0,,5,10,0.6115188598632812,0.39337456226348877,0.45145803689956665,0.2944839298725128,0.21814429759979248,0.1600608229637146,1,1,1,1.0,2,137500,0.6115188598632812,0.6115188598632812,1,1,0.440650075674057,0.283458948135376,0.32531294226646423,0.11533713340759277,1,1,0.7418410181999207,0.33118101954460144,0.3854992091655731,0.35634180903434753,1,1,0.27395424246788025,0.34906071424484253,0.1730976700782776,"[219174, 19641, 137500, 116041, 45437, 95551, 85715, 16661, 232855, 215482]","[0.41090476512908936, 0.4017864167690277, 0.6115188598632812, 0.4076956510543823, 0.3310355544090271, 0.2944839298725128, 0.40689870715141296, 0.4263874292373657, 0.4097207486629486, 0.45145803689956665]","[0.29609090089797974, 0.2895203232765198, 0.440650075674057, 0.2937784492969513, 0.23853853344917297, 0.2122000753879547, 0.29320424795150757, 0.30724743008613586, 0.2952377498149872, 0.32531294226646423]","[0.34174033999443054, 0.31523749232292175, 0.7418410181999207, 0.3412070572376251, 0.29033493995666504, 0.27253907918930054, 0.33123815059661865, 0.3685237467288971, 0.3343091309070587, 0.3854992091655731]"
81,17880,14657,1,B,B,1,1,0,,5,10,0.6040892004966736,0.3967844545841217,0.44677719473838806,0.3106577396392822,0.20730474591255188,0.15731200575828552,1,1,1,1.0,1,14657,0.6040892004966736,0.6040892004966736,1,1,0.42034077644348145,0.2760927975177765,0.31087908148765564,0.1094616949558258,1,1,0.5227376222610474,0.3383941948413849,0.379414826631546,0.14332279562950134,1,1,0.2553347051143646,0.3021687865257263,0.21769919991493225,"[24831, 14657, 237876, 253838, 90345, 102510, 250587, 178079, 241386, 164541]","[0.39266932010650635, 0.6040892004966736, 0.3969980478286743, 0.38965916633605957, 0.3106577396392822, 0.44400468468666077, 0.41798508167266846, 0.44677719473838806, 0.3773588240146637, 0.39495015144348145]","[0.27322933077812195, 0.42034077644348145, 0.27624136209487915, 0.27113479375839233, 0.21616356074810028, 0.3089497685432434, 0.29084473848342896, 0.31087908148765564, 0.2625759243965149, 0.27481645345687866]","[0.31169602274894714, 0.5227376222610474, 0.3504540026187897, 0.3177039623260498, 0.3022950291633606, 0.3455919027328491, 0.36016225814819336, 0.3284960687160492, 0.3497336506843567, 0.379414826631546]"
82,12440,86082,7,H,H,7,1,0,,5,10,0.6195203065872192,0.3531772792339325,0.4491131007671356,0.3169041872024536,0.26634302735328674,0.17040720582008362,1,1,1,1.0,7,86082,0.6195203065872192,0.6195203065872192,1,1,0.4888404309749603,0.27867913246154785,0.3543785512447357,0.1344618797302246,1,1,0.5016649961471558,0.33337318897247314,0.40106868743896484,0.10059630870819092,1,1,0.3015425503253937,0.3575757145881653,0.26664113998413086,"[120182, 240376, 218980, 240101, 162566, 124528, 134819, 86082, 96838, 118367]","[0.3944246470928192, 0.3169041872024536, 0.35014522075653076, 0.32993680238723755, 0.31776249408721924, 0.32327771186828613, 0.3543938398361206, 0.6195203065872192, 0.4491131007671356, 0.3426375389099121]","[0.31122589111328125, 0.2500573992729187, 0.27628666162490845, 0.2603408992290497, 0.25073468685150146, 0.2550864517688751, 0.27963900566101074, 0.4888404309749603, 0.3543785512447357, 0.27036258578300476]","[0.35546743869781494, 0.2857634127140045, 0.2958236634731293, 0.3530598282814026, 0.31318584084510803, 0.33485037088394165, 0.34961584210395813, 0.5016649961471558, 0.40106868743896484, 0.3115234076976776]"
83,10284,46404,7,H,H,7,1,0,,5,10,0.5294725894927979,0.41940128803253174,0.5028603076934814,0.3631836175918579,0.11007130146026611,0.026612281799316406,1,1,1,1.0,7,46404,0.5294725894927979,0.5294725894927979,1,1,0.3564525246620178,0.2823500335216522,0.33853644132614136,0.017916083335876465,1,1,0.40608346462249756,0.335502564907074,0.38734933733940125,0.018734127283096313,1,1,0.2818605601787567,0.331362247467041,0.209229975938797,"[107849, 8125, 114217, 202789, 180415, 12409, 121974, 46404, 47474, 91089]","[0.41844895482063293, 0.39538300037384033, 0.5028603076934814, 0.4144304692745209, 0.4454270601272583, 0.44030100107192993, 0.38120073080062866, 0.5294725894927979, 0.4133765697479248, 0.3631836175918579]","[0.28170889616012573, 0.26618045568466187, 0.33853644132614136, 0.2790035903453827, 0.2998711168766022, 0.29642021656036377, 0.25663265585899353, 0.3564525246620178, 0.27829399704933167, 0.24450306594371796]","[0.3421248495578766, 0.30397436022758484, 0.38734933733940125, 0.31751736998558044, 0.35416585206985474, 0.33932027220726013, 0.33036288619041443, 0.40608346462249756, 0.3277070224285126, 0.3170011341571808]"
84,17611,116032,0,A,A,0,1,0,,5,10,0.5042006373405457,0.3765977621078491,0.451537549495697,0.33699315786361694,0.12760287523269653,0.05266308784484863,1,1,1,1.0,0,116032,0.5042006373405457,0.5042006373405457,1,1,0.36245739459991455,0.2707268297672272,0.32459914684295654,0.03785824775695801,1,1,0.41173914074897766,0.32832837104797363,0.4182783365249634,-0.006539195775985718,2,0,0.28505241870880127,0.3418928384780884,0.24579861760139465,"[116032, 42423, 185704, 105395, 184933, 56356, 9661, 239994, 105806, 250721]","[0.5042006373405457, 0.451537549495697, 0.34903451800346375, 0.34472835063934326, 0.3564096689224243, 0.3407343924045563, 0.44402652978897095, 0.37310466170310974, 0.3928110897541046, 0.33699315786361694]","[0.36245739459991455, 0.32459914684295654, 0.25091221928596497, 0.24781671166419983, 0.25621408224105835, 0.24494552612304688, 0.31919965147972107, 0.26821571588516235, 0.28238222002983093, 0.2422560453414917]","[0.41173914074897766, 0.4182783365249634, 0.28477272391319275, 0.2910957932472229, 0.31860655546188354, 0.30863747000694275, 0.3725404441356659, 0.3579227030277252, 0.3128575086593628, 0.290243923664093]"
85,12373,174561,8,I,I,8,1,0,,5,10,0.5184650421142578,0.3837279677391052,0.5034071207046509,0.2923876941204071,0.1347370743751526,0.015057921409606934,1,1,1,1.0,8,174561,0.5184650421142578,0.5184650421142578,1,1,0.3555202782154083,0.2631286680698395,0.34519466757774353,0.010325610637664795,1,1,0.3925292193889618,0.30764955282211304,0.37703415751457214,0.015495061874389648,1,1,0.25573375821113586,0.32980406284332275,0.19386611878871918,"[148377, 29536, 171688, 75864, 67946, 183047, 42343, 107437, 174561, 214332]","[0.5034071207046509, 0.38080453872680664, 0.3571191430091858, 0.33652788400650024, 0.4009121060371399, 0.3805939257144928, 0.41286036372184753, 0.2923876941204071, 0.5184650421142578, 0.38893890380859375]","[0.34519466757774353, 0.26112401485443115, 0.24488258361816406, 0.2307627648115158, 0.2749122083187103, 0.26097962260246277, 0.2831052839756012, 0.20049509406089783, 0.3555202782154083, 0.26670193672180176]","[0.37703415751457214, 0.2790374457836151, 0.29184943437576294, 0.24466216564178467, 0.34890735149383545, 0.3235844373703003, 0.34485769271850586, 0.22273015975952148, 0.3925292193889618, 0.33618298172950745]"
86,11410,70112,2,C,C,2,1,0,,5,10,0.5987474918365479,0.42211011052131653,0.5127392411231995,0.36243122816085815,0.17663738131523132,0.08600825071334839,1,1,1,1.0,2,70112,0.5987474918365479,0.5987474918365479,1,1,0.39720481634140015,0.2800248861312866,0.34014758467674255,0.05705723166465759,1,1,0.721107006072998,0.3632107377052307,0.5293533205986023,0.19175368547439575,1,1,0.34341880679130554,0.43868303298950195,0.2726481854915619,"[229194, 210153, 70112, 214952, 202631, 231767, 1952, 150430, 183779, 101003]","[0.3928564190864563, 0.4007270336151123, 0.5987474918365479, 0.4002903699874878, 0.43845266103744507, 0.4170245826244354, 0.5119972229003906, 0.5127392411231995, 0.36243122816085815, 0.3624722957611084]","[0.2606182396411896, 0.265839546918869, 0.39720481634140015, 0.26554983854293823, 0.2908664047718048, 0.27665120363235474, 0.33965539932250977, 0.34014758467674255, 0.24043428897857666, 0.24046163260936737]","[0.32982003688812256, 0.34928977489471436, 0.721107006072998, 0.33091241121292114, 0.3397584557533264, 0.35485923290252686, 0.5293533205986023, 0.4394436776638031, 0.30011793971061707, 0.29534173011779785]"
87,10914,171548,9,J,J,9,1,0,,5,10,0.5037372708320618,0.46290022134780884,0.5385962724685669,0.3762850761413574,0.04083704948425293,-0.03485900163650513,3,0,1,0.3333333333333333,2,98860,0.5385962724685669,0.5037372708320618,0,3,0.3451491594314575,0.3171687424182892,0.36903390288352966,-0.023884743452072144,3,0,0.38790735602378845,0.36694425344467163,0.4574887752532959,-0.06958141922950745,5,0,0.3006473183631897,0.37939029932022095,0.20377053320407867,"[221655, 91891, 98860, 23801, 10019, 217044, 230235, 238277, 226780, 171548]","[0.49561768770217896, 0.49487972259521484, 0.5385962724685669, 0.4257843494415283, 0.3762850761413574, 0.4321180582046509, 0.43777740001678467, 0.5161270499229431, 0.4489162266254425, 0.5037372708320618]","[0.33958593010902405, 0.3390803039073944, 0.36903390288352966, 0.291737824678421, 0.2578220069408417, 0.2960774302482605, 0.29995518922805786, 0.35363855957984924, 0.30758729577064514, 0.3451491594314575]","[0.4191294014453888, 0.38878244161605835, 0.4574887752532959, 0.3064393401145935, 0.3173113167285919, 0.3178054988384247, 0.3313796818256378, 0.41270607709884644, 0.3514556288719177, 0.38790735602378845]"
88,5036,125263,4,E,E,4,1,0,,5,10,0.5680599808692932,0.4404071867465973,0.5107408761978149,0.36657434701919556,0.12765279412269592,0.05731910467147827,1,1,1,1.0,4,125263,0.5680599808692932,0.5680599808692932,1,1,0.41395530104637146,0.32093241810798645,0.37218576669692993,0.04176953434944153,1,1,0.44341322779655457,0.3568875193595886,0.40432628989219666,0.03908693790435791,1,1,0.34171730279922485,0.4065612554550171,0.26198405027389526,"[16905, 110193, 68258, 208865, 125263, 244141, 107109, 167260, 108735, 139024]","[0.4067472815513611, 0.4379766881465912, 0.4053066372871399, 0.5107408761978149, 0.5680599808692932, 0.45356306433677673, 0.456914484500885, 0.4477880597114563, 0.47805342078208923, 0.36657434701919556]","[0.29640376567840576, 0.31916123628616333, 0.29535406827926636, 0.37218576669692993, 0.41395530104637146, 0.33051934838294983, 0.3329615592956543, 0.3263109624385834, 0.3483659327030182, 0.267129123210907]","[0.3240453004837036, 0.3395582139492035, 0.33858492970466614, 0.40432628989219666, 0.44341322779655457, 0.37626832723617554, 0.3942992389202118, 0.36710602045059204, 0.3766171932220459, 0.291182279586792]"
89,613,39447,0,A,E,4,0,0,,5,10,0.4673871397972107,0.3967221975326538,0.502264142036438,0.26125234365463257,0.07066494226455688,-0.034877002239227295,2,0,1,0.5,4,117106,0.502264142036438,0.502264142036438,1,1,0.34027543663978577,0.28882870078086853,0.36566734313964844,-0.02539190649986267,2,0,0.4183560013771057,0.3325617015361786,0.42105844616889954,-0.0027024447917938232,2,0,0.28217577934265137,0.3861525058746338,0.2103513777256012,"[39447, 19888, 2573, 234826, 117106, 5644, 224812, 89009, 188389, 49398]","[0.4673871397972107, 0.3547680974006653, 0.3952134847640991, 0.26125234365463257, 0.502264142036438, 0.44264650344848633, 0.4084482789039612, 0.41340118646621704, 0.4489818215370178, 0.3435238003730774]","[0.34027543663978577, 0.2582845091819763, 0.28773030638694763, 0.1902015507221222, 0.36566734313964844, 0.32226336002349854, 0.2973657548427582, 0.3009716868400574, 0.3268756568431854, 0.25009822845458984]","[0.4183560013771057, 0.30463746190071106, 0.33820614218711853, 0.22954361140727997, 0.42105844616889954, 0.35630229115486145, 0.3597165048122406, 0.3415142297744751, 0.35122382640838623, 0.29085296392440796]"
90,7745,201399,8,I,I,8,1,0,,5,10,0.527519941329956,0.41083621978759766,0.5111666917800903,0.3282424211502075,0.1166837215423584,0.016353249549865723,1,1,1,1.0,8,201399,0.527519941329956,0.527519941329956,1,1,0.3574568033218384,0.2783898711204529,0.34637555480003357,0.01108124852180481,1,1,0.4554959535598755,0.33007124066352844,0.44896116852760315,0.006534785032272339,1,1,0.28255322575569153,0.32530778646469116,0.2130085676908493,"[87169, 240553, 157828, 168886, 23248, 121274, 44825, 131049, 201399, 98011]","[0.4426320195198059, 0.3370628356933594, 0.37592947483062744, 0.38137227296829224, 0.5111666917800903, 0.4525024890899658, 0.4794301390647888, 0.38918766379356384, 0.527519941329956, 0.3282424211502075]","[0.2999352812767029, 0.22839967906475067, 0.2547364830970764, 0.2584245502948761, 0.34637555480003357, 0.30662378668785095, 0.3248702883720398, 0.26372042298316956, 0.3574568033218384, 0.22242295742034912]","[0.34942376613616943, 0.29599809646606445, 0.29101669788360596, 0.2756219208240509, 0.44896116852760315, 0.34735602140426636, 0.35833194851875305, 0.30287227034568787, 0.4554959535598755, 0.30105915665626526]"
