row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pairmean_sims_by_option,pairmax_sims_by_option
22,13961,207,3,D,A,0,0,0,,2,10,0.45671796798706055,0.43128979206085205,0.6424570083618164,0.25015509128570557,0.025428175926208496,-0.18573904037475586,4,0,0,0.25,2,5100,0.6424570083618164,0.4824497401714325,0,2,0.3716195225715637,0.3509291708469391,0.5227505564689636,-0.1511310338973999,4,0,0.42291221022605896,0.3918062746524811,0.6660169363021851,-0.2431047260761261,4,0,0.395679771900177,0.60493004322052,0.2733432650566101,"[20564, 14705, 5100, 207, 30420, 9599, 20751, 19486, 17933, 10049]","[0.4824497401714325, 0.3815906047821045, 0.6424570083618164, 0.45671796798706055, 0.38760823011398315, 0.4608655571937561, 0.38883206248283386, 0.4534875452518463, 0.4341621398925781, 0.25015509128570557]","[0.39255666732788086, 0.31049031019210815, 0.5227505564689636, 0.3716195225715637, 0.31538665294647217, 0.37499427795410156, 0.31638240814208984, 0.3689908981323242, 0.35326623916625977, 0.20354458689689636]","[0.44577592611312866, 0.31989455223083496, 0.6660169363021851, 0.42291221022605896, 0.3341159522533417, 0.42528945207595825, 0.3557566702365875, 0.37749776244163513, 0.3603057265281677, 0.24160359799861908]"
23,26440,25278,6,G,E,4,0,0,,2,10,0.3251553177833557,0.5063302516937256,0.578840970993042,0.41896170377731323,-0.18117493391036987,-0.2536856532096863,10,0,0,0.1,8,6200,0.578840970993042,0.41896170377731323,0,9,0.27365660667419434,0.4261365532875061,0.48716282844543457,-0.21350622177124023,10,0,0.2858903408050537,0.4701155424118042,0.5579574108123779,-0.2720670700073242,10,0,0.3563312888145447,0.4433799386024475,0.3135032057762146,"[11047, 28889, 14771, 8278, 10318, 29750, 25278, 15022, 6200, 26687]","[0.49815699458122253, 0.5121433734893799, 0.431159108877182, 0.560850203037262, 0.41896170377731323, 0.5499871969223022, 0.3251553177833557, 0.4651985168457031, 0.578840970993042, 0.5416748523712158]","[0.4192577302455902, 0.43102890253067017, 0.36287108063697815, 0.4720214605331421, 0.3526056408882141, 0.4628790020942688, 0.27365660667419434, 0.39151930809020996, 0.48716282844543457, 0.45588308572769165]","[0.4306461811065674, 0.45128485560417175, 0.3869241774082184, 0.5326878428459167, 0.3635411262512207, 0.549873948097229, 0.2858903408050537, 0.45139890909194946, 0.5579574108123779, 0.5067254900932312]"
24,18245,26352,8,I,A,0,0,0,,2,10,0.3561770021915436,0.4360610544681549,0.7368944883346558,0.31240275502204895,-0.07988405227661133,-0.3807174861431122,7,0,0,0.14285714285714285,4,8061,0.7368944883346558,0.374297559261322,0,5,0.2982720136642456,0.36516904830932617,0.6170950531959534,-0.31882303953170776,7,0,0.31815922260284424,0.41289862990379333,0.8376725316047668,-0.5195133090019226,5,0,0.3809739053249359,0.45568081736564636,0.280436247587204,"[23057, 27141, 7648, 17913, 8061, 15048, 6033, 26974, 26352, 13930]","[0.374297559261322, 0.3403591513633728, 0.4845556914806366, 0.56060391664505, 0.7368944883346558, 0.4049151539802551, 0.35404670238494873, 0.35647398233413696, 0.3561770021915436, 0.31240275502204895]","[0.31344664096832275, 0.28502577543258667, 0.40577971935272217, 0.46946460008621216, 0.6170950531959534, 0.3390865921974182, 0.29648807644844055, 0.2985208034515381, 0.2982720136642456, 0.2616143524646759]","[0.31606370210647583, 0.2967045307159424, 0.4059765934944153, 0.6014413833618164, 0.8376725316047668, 0.3545041084289551, 0.3091883361339569, 0.31183794140815735, 0.31815922260284424, 0.28269872069358826]"
25,2944,13302,1,B,B,1,1,0,,2,10,0.36732351779937744,0.4652775526046753,0.5965650677680969,0.3479227125644684,-0.09795403480529785,-0.22924154996871948,9,0,0,0.1111111111111111,8,23238,0.5965650677680969,0.36732351779937744,0,9,0.3395881652832031,0.4301460087299347,0.5515202283859253,-0.21193206310272217,9,0,0.35768792033195496,0.44595617055892944,0.5779470801353455,-0.2202591598033905,9,0,0.37287887930870056,0.47279006242752075,0.26529625058174133,"[7426, 13302, 13501, 22189, 387, 30209, 9866, 1617, 23238, 17771]","[0.4914383292198181, 0.36732351779937744, 0.5600805282592773, 0.4428938627243042, 0.3766546845436096, 0.49487560987472534, 0.462954044342041, 0.4141131639480591, 0.5965650677680969, 0.3479227125644684]","[0.45433154702186584, 0.3395881652832031, 0.5177908539772034, 0.4094524085521698, 0.34821468591690063, 0.45750921964645386, 0.42799800634384155, 0.38284486532211304, 0.5515202283859253, 0.3216521739959717]","[0.45526742935180664, 0.35768792033195496, 0.5409985780715942, 0.4203658699989319, 0.3653973639011383, 0.4781457185745239, 0.44912683963775635, 0.4007718563079834, 0.5779470801353455, 0.32558473944664]"
26,6488,12038,0,A,D,3,0,0,,2,10,0.5440704226493835,0.4503364562988281,0.5348249673843384,0.36436569690704346,0.09373396635055542,0.009245455265045166,1,1,1,1.0,0,12038,0.5440704226493835,0.36436569690704346,0,10,0.45381027460098267,0.3756265342235565,0.4460987448692322,0.007711529731750488,1,1,0.4744870662689209,0.39516595005989075,0.4463203251361847,0.028166741132736206,1,1,0.4414128363132477,0.48417168855667114,0.37809181213378906,"[12038, 25436, 16142, 15841, 12701, 19572, 16305, 23221, 398, 27413]","[0.5440704226493835, 0.5348249673843384, 0.4375413656234741, 0.36436569690704346, 0.45340871810913086, 0.45162421464920044, 0.41215428709983826, 0.4758704900741577, 0.42937853932380676, 0.4938597083091736]","[0.45381027460098267, 0.4460987448692322, 0.3649541735649109, 0.30391812324523926, 0.3781891465187073, 0.37670058012008667, 0.3437787890434265, 0.3969244658946991, 0.3581452965736389, 0.4119294583797455]","[0.4744870662689209, 0.4463203251361847, 0.39984074234962463, 0.31754541397094727, 0.4053063988685608, 0.38305163383483887, 0.3880905508995056, 0.4194813072681427, 0.38077229261398315, 0.41608476638793945]"
27,2115,28092,3,D,B,1,0,0,,2,10,0.4706626534461975,0.4667174518108368,0.671006977558136,0.2970556914806366,0.003945201635360718,-0.20034432411193848,6,0,0,0.16666666666666666,5,27409,0.671006977558136,0.2970556914806366,0,10,0.36859437823295593,0.3655047118663788,0.5254918336868286,-0.15689745545387268,6,0,0.3987758457660675,0.43840739130973816,0.5553560256958008,-0.15658017992973328,7,0,0.3991466462612152,0.5676618814468384,0.30846917629241943,"[20631, 24850, 8021, 28092, 13046, 27409, 2220, 19892, 25939, 17400]","[0.5058489441871643, 0.2970556914806366, 0.49054965376853943, 0.4706626534461975, 0.4658503234386444, 0.671006977558136, 0.48078590631484985, 0.5001316070556641, 0.32176077365875244, 0.46746739745140076]","[0.39615002274513245, 0.232635959982872, 0.3841686546802521, 0.36859437823295593, 0.36482566595077515, 0.5254918336868286, 0.3765223026275635, 0.39167261123657227, 0.25198349356651306, 0.3660919666290283]","[0.5553560256958008, 0.24778838455677032, 0.5449075102806091, 0.3987758457660675, 0.37547218799591064, 0.533460795879364, 0.5028896927833557, 0.5053588151931763, 0.2718413174152374, 0.40859201550483704]"
28,17034,22455,5,F,C,2,0,0,,2,10,0.5356549024581909,0.4837121367454529,0.5779232978820801,0.36211419105529785,0.05194276571273804,-0.04226839542388916,4,0,0,0.25,8,3530,0.5779232978820801,0.36211419105529785,0,10,0.4375024437904358,0.395077645778656,0.4720255434513092,-0.03452309966087341,4,0,0.4517870247364044,0.4369804263114929,0.5809754133224487,-0.1291883885860443,4,0,0.3813137412071228,0.5501750707626343,0.2779427170753479,"[16914, 14260, 15160, 6484, 30971, 22455, 12543, 7698, 3530, 23959]","[0.513486385345459, 0.41528764367103577, 0.36211419105529785, 0.36409884691238403, 0.5454465746879578, 0.5356549024581909, 0.5598253011703491, 0.4856885075569153, 0.5779232978820801, 0.5295387506484985]","[0.41939616203308105, 0.3391910791397095, 0.2957610785961151, 0.29738205671310425, 0.4455000162124634, 0.4375024437904358, 0.45724397897720337, 0.39669185876846313, 0.4720255434513092, 0.4325069785118103]","[0.42646461725234985, 0.37558451294898987, 0.324998676776886, 0.312899649143219, 0.5809754133224487, 0.4517870247364044, 0.47187158465385437, 0.4395551085472107, 0.5539137721061707, 0.4465605318546295]"
29,16423,30580,8,I,B,1,0,0,,2,10,0.39504504203796387,0.4014311730861664,0.45304983854293823,0.3416799008846283,-0.006386131048202515,-0.058004796504974365,7,0,0,0.14285714285714285,2,21365,0.45304983854293823,0.3829152584075928,0,8,0.33147144317626953,0.33682990074157715,0.3801417648792267,-0.04867032170295715,7,0,0.3436426520347595,0.36953574419021606,0.4307499825954437,-0.0871073305606842,7,0,0.40252816677093506,0.6479811072349548,0.3052713871002197,"[12056, 11665, 21365, 18948, 7651, 19722, 20513, 18355, 30580, 6315]","[0.4370993375778198, 0.3829152584075928, 0.45304983854293823, 0.39554694294929504, 0.4355247914791107, 0.42300423979759216, 0.34396931529045105, 0.400090754032135, 0.39504504203796387, 0.3416799008846283]","[0.3667580783367157, 0.3212937116622925, 0.3801417648792267, 0.33189260959625244, 0.365436851978302, 0.3549312651157379, 0.28861522674560547, 0.33570513129234314, 0.33147144317626953, 0.28669437766075134]","[0.4307499825954437, 0.3401423990726471, 0.4123254418373108, 0.34849002957344055, 0.41210487484931946, 0.43013036251068115, 0.314898282289505, 0.34658366441726685, 0.3436426520347595, 0.29039645195007324]"
30,7158,17273,7,H,A,0,0,0,,2,10,0.4962891638278961,0.5009316205978394,0.6602170467376709,0.3465038239955902,-0.004642456769943237,-0.16392788290977478,6,0,0,0.16666666666666666,0,9255,0.6602170467376709,0.6602170467376709,1,1,0.41244935989379883,0.41630759835243225,0.548684298992157,-0.13623493909835815,6,0,0.41401928663253784,0.45800602436065674,0.6678696870803833,-0.25385040044784546,6,0,0.4112635850906372,0.48187363147735596,0.3010590970516205,"[9255, 22359, 22460, 19589, 11284, 26284, 18447, 17273, 3812, 1479]","[0.6602170467376709, 0.4983748197555542, 0.4399000108242035, 0.3465038239955902, 0.46467360854148865, 0.598117470741272, 0.5004131197929382, 0.4962891638278961, 0.5555828809738159, 0.44460225105285645]","[0.548684298992157, 0.4141826033592224, 0.3655862808227539, 0.2879677712917328, 0.38617485761642456, 0.4970754384994507, 0.4158765971660614, 0.41244935989379883, 0.4617263674736023, 0.3694941997528076]","[0.6678696870803833, 0.461376816034317, 0.4025627076625824, 0.29012003540992737, 0.40480315685272217, 0.6143162846565247, 0.4428757131099701, 0.41401928663253784, 0.46746906638145447, 0.3706606328487396]"
31,8966,21097,9,J,F,5,0,0,,2,10,0.4109480381011963,0.4075295925140381,0.5243594646453857,0.3066978454589844,0.003418445587158203,-0.11341142654418945,5,0,0,0.2,8,14928,0.5243594646453857,0.4862189292907715,0,2,0.3394196033477783,0.3365960121154785,0.43309056758880615,-0.09367096424102783,5,0,0.35520368814468384,0.3638682961463928,0.4749489426612854,-0.11974525451660156,5,0,0.4243053197860718,0.5798662900924683,0.30144721269607544,"[16093, 20655, 3350, 27641, 11026, 16632, 14098, 9677, 14928, 21097]","[0.36699578166007996, 0.3802553117275238, 0.42344003915786743, 0.3066978454589844, 0.3864935636520386, 0.4862189292907715, 0.4245270788669586, 0.3687784671783447, 0.5243594646453857, 0.4109480381011963]","[0.3031173348426819, 0.31406912207603455, 0.34973713755607605, 0.2533147931098938, 0.3192213773727417, 0.4015887379646301, 0.35063496232032776, 0.30458980798721313, 0.43309056758880615, 0.3394196033477783]","[0.33485516905784607, 0.3516389727592468, 0.39788565039634705, 0.2911846935749054, 0.33109378814697266, 0.4276731014251709, 0.355739563703537, 0.30979493260383606, 0.4749489426612854, 0.35520368814468384]"
32,28830,6062,2,C,F,5,0,0,,2,10,0.4815942645072937,0.43760791420936584,0.48098596930503845,0.3733082413673401,0.043986350297927856,0.000608295202255249,1,1,1,1.0,2,6062,0.4815942645072937,0.4314063787460327,0,7,0.3957260251045227,0.35958242416381836,0.39522621035575867,0.0004998147487640381,1,1,0.4258052408695221,0.39065077900886536,0.44951924681663513,-0.023714005947113037,3,0,0.47408002614974976,0.5474815368652344,0.36071479320526123,"[5157, 28441, 6062, 11028, 15132, 23318, 1465, 25592, 20870, 13464]","[0.45760512351989746, 0.3733082413673401, 0.4815942645072937, 0.3926931917667389, 0.4446166753768921, 0.4314063787460327, 0.45119982957839966, 0.4289288818836212, 0.48098596930503845, 0.4777272939682007]","[0.37601402401924133, 0.30674731731414795, 0.3957260251045227, 0.32267600297927856, 0.36534154415130615, 0.3544865846633911, 0.37075093388557434, 0.35245081782341003, 0.39522621035575867, 0.39254844188690186]","[0.4041127860546112, 0.32297709584236145, 0.4258052408695221, 0.32782915234565735, 0.409288614988327, 0.3957780599594116, 0.40565603971481323, 0.3729493319988251, 0.44951924681663513, 0.42774656414985657]"
33,28641,14390,1,B,G,6,0,0,,2,10,0.44950252771377563,0.40140390396118164,0.519768476486206,0.28451621532440186,0.048098623752593994,-0.07026594877243042,2,0,1,0.5,4,2893,0.519768476486206,0.4143601655960083,0,5,0.3651309907436371,0.32606053352355957,0.4222080409526825,-0.05707705020904541,2,0,0.3972451686859131,0.36829715967178345,0.4766422212123871,-0.079397052526474,5,0,0.3256138563156128,0.45979923009872437,0.24275900423526764,"[8795, 14390, 2059, 21598, 2893, 7285, 14987, 19621, 6885, 19735]","[0.37538930773735046, 0.44950252771377563, 0.4395986497402191, 0.39754557609558105, 0.519768476486206, 0.4075279235839844, 0.4143601655960083, 0.33402419090270996, 0.4399045705795288, 0.28451621532440186]","[0.30492886900901794, 0.3651309907436371, 0.35708603262901306, 0.32292640209198, 0.4222080409526825, 0.33103513717651367, 0.3365849554538727, 0.2713279128074646, 0.3573346734046936, 0.23111261427402496]","[0.3096034824848175, 0.3972451686859131, 0.38460907340049744, 0.3764582872390747, 0.4766422212123871, 0.4111648499965668, 0.4231239855289459, 0.2825890779495239, 0.4136049151420593, 0.23687836527824402]"
34,23538,22013,1,B,B,1,1,0,,2,10,0.5052924156188965,0.4845254123210907,0.6012147068977356,0.4182735085487366,0.020767003297805786,-0.09592229127883911,3,0,1,0.3333333333333333,0,2425,0.6012147068977356,0.5052924156188965,0,3,0.4232146739959717,0.40582090616226196,0.5035557150840759,-0.08034104108810425,3,0,0.44715091586112976,0.46192413568496704,0.5837424993515015,-0.1365915834903717,5,0,0.4350542724132538,0.4958597421646118,0.38911503553390503,"[2425, 22013, 25422, 468, 29939, 26949, 17903, 2267, 2060, 27962]","[0.6012147068977356, 0.5052924156188965, 0.46869415044784546, 0.43569615483283997, 0.47041285037994385, 0.4852569103240967, 0.5228022336959839, 0.46255388855934143, 0.4182735085487366, 0.49582427740097046]","[0.5035557150840759, 0.4232146739959717, 0.39256131649017334, 0.36492329835891724, 0.3940006494522095, 0.40643346309661865, 0.4378802180290222, 0.38741832971572876, 0.3503307104110718, 0.4152844548225403]","[0.5837424993515015, 0.44715091586112976, 0.42679715156555176, 0.4122985303401947, 0.44042810797691345, 0.45774024724960327, 0.4926900565624237, 0.44543910026550293, 0.370548814535141, 0.5276328921318054]"
35,8454,23078,3,D,F,5,0,0,,2,10,0.4855126142501831,0.44505247473716736,0.5225201845169067,0.3624997138977051,0.04046013951301575,-0.03700757026672363,4,0,0,0.25,8,8827,0.5225201845169067,0.4714182913303375,0,5,0.39539846777915955,0.3624478876590729,0.4255370497703552,-0.03013858199119568,4,0,0.399492084980011,0.3876444399356842,0.4838588833808899,-0.0843667984008789,5,0,0.32015663385391235,0.4861576557159424,0.23450568318367004,"[25113, 12686, 17416, 23078, 1691, 17793, 2840, 3508, 8827, 3171]","[0.3624997138977051, 0.3848162889480591, 0.5081421136856079, 0.4855126142501831, 0.509587287902832, 0.4714182913303375, 0.3635936379432678, 0.4375019669532776, 0.5225201845169067, 0.4453926384449005]","[0.2952173948287964, 0.31339186429977417, 0.41382771730422974, 0.39539846777915955, 0.4150046706199646, 0.3839200735092163, 0.29610833525657654, 0.35629892349243164, 0.4255370497703552, 0.3627249002456665]","[0.2998345196247101, 0.32068222761154175, 0.4838588833808899, 0.399492084980011, 0.43539708852767944, 0.42656582593917847, 0.29755550622940063, 0.3648917078971863, 0.4797046184539795, 0.3803095519542694]"
36,27051,15496,1,B,C,2,0,0,,2,10,0.39426034688949585,0.42016735672950745,0.5073518753051758,0.3468179404735565,-0.025907009840011597,-0.11309152841567993,8,0,0,0.125,6,11940,0.5073518753051758,0.3911067247390747,0,9,0.31552445888519287,0.3362577259540558,0.4060310125350952,-0.09050655364990234,8,0,0.34200847148895264,0.37545502185821533,0.5288824439048767,-0.18687397241592407,7,0,0.44837677478790283,0.5642321705818176,0.3031061291694641,"[9514, 15496, 14556, 2410, 4791, 384, 11940, 3270, 15790, 25201]","[0.43934696912765503, 0.39426034688949585, 0.3911067247390747, 0.4184601604938507, 0.4451347887516022, 0.3468179404735565, 0.5073518753051758, 0.40156176686286926, 0.3980379104614258, 0.43368807435035706]","[0.35160714387893677, 0.31552445888519287, 0.3130006194114685, 0.33489155769348145, 0.3562389612197876, 0.2775566875934601, 0.4060310125350952, 0.3213678002357483, 0.3185476064682007, 0.34707820415496826]","[0.40599289536476135, 0.34200847148895264, 0.37414345145225525, 0.35773965716362, 0.396269291639328, 0.28797852993011475, 0.5288824439048767, 0.33120161294937134, 0.3225780427455902, 0.374309241771698]"
37,14153,12646,4,E,C,2,0,0,,2,10,0.5541345477104187,0.5124898552894592,0.6248651742935181,0.38170677423477173,0.04164469242095947,-0.07073062658309937,3,0,1,0.3333333333333333,0,15108,0.6248651742935181,0.486148864030838,0,7,0.46957165002822876,0.4342821538448334,0.529508650302887,-0.0599370002746582,3,0,0.48381608724594116,0.49929916858673096,0.6511545777320862,-0.16733849048614502,6,0,0.4181990325450897,0.6356474161148071,0.26812395453453064,"[15108, 9004, 27590, 27161, 12646, 2959, 3770, 19855, 29397, 30603]","[0.6248651742935181, 0.6161806583404541, 0.486148864030838, 0.47218573093414307, 0.5541345477104187, 0.38170677423477173, 0.5169389247894287, 0.5432804822921753, 0.46879851818084717, 0.502303421497345]","[0.529508650302887, 0.5221495032310486, 0.4119608998298645, 0.4001286029815674, 0.46957165002822876, 0.3234570026397705, 0.4380522668361664, 0.46037399768829346, 0.39725828170776367, 0.4256501793861389]","[0.6511545777320862, 0.6129507422447205, 0.4206008315086365, 0.4418850541114807, 0.48381608724594116, 0.37579670548439026, 0.5622197985649109, 0.4851774275302887, 0.41945910453796387, 0.5244483947753906]"
38,18369,3858,4,E,J,9,0,0,,2,10,0.3939409852027893,0.5367263555526733,0.6720801591873169,0.42377933859825134,-0.14278537034988403,-0.2781391739845276,10,0,0,0.1,5,1980,0.6720801591873169,0.4944390654563904,0,5,0.3221842050552368,0.4389611780643463,0.5496602058410645,-0.22747600078582764,10,0,0.3509087562561035,0.5822608470916748,0.8183663487434387,-0.4674575924873352,10,0,0.39518487453460693,0.5038436651229858,0.34552496671676636,"[6170, 22996, 18256, 29236, 3858, 1980, 22864, 18944, 15203, 2795]","[0.493969589471817, 0.42377933859825134, 0.5794193148612976, 0.46907296776771545, 0.3939409852027893, 0.6720801591873169, 0.6066652536392212, 0.6249570846557617, 0.46615439653396606, 0.4944390654563904]","[0.40399259328842163, 0.34658753871917725, 0.47387754917144775, 0.38363105058670044, 0.3221842050552368, 0.5496602058410645, 0.4961605668067932, 0.5111205577850342, 0.38124406337738037, 0.40437641739845276]","[0.49894073605537415, 0.44520559906959534, 0.6443307399749756, 0.46951204538345337, 0.3509087562561035, 0.8183663487434387, 0.7022438645362854, 0.699440062046051, 0.44351184368133545, 0.518795907497406]"
39,21792,127,2,C,A,0,0,0,,2,10,0.4238142967224121,0.441071093082428,0.5048757195472717,0.34662163257598877,-0.01725679636001587,-0.08106142282485962,7,0,0,0.14285714285714285,3,27585,0.5048757195472717,0.46380341053009033,0,6,0.3307170867919922,0.3441832363605499,0.3939722776412964,-0.0632551908493042,7,0,0.3591777980327606,0.3889765739440918,0.48313596844673157,-0.12395817041397095,7,0,0.3999202847480774,0.571317195892334,0.29984229803085327,"[26056, 15795, 127, 27585, 25841, 26611, 25564, 24441, 21025, 5230]","[0.46380341053009033, 0.46677112579345703, 0.4238142967224121, 0.5048757195472717, 0.413186252117157, 0.34662163257598877, 0.47437986731529236, 0.362568736076355, 0.4683256149291992, 0.4691072702407837]","[0.3619220554828644, 0.36423784494400024, 0.3307170867919922, 0.3939722776412964, 0.32242363691329956, 0.2704809308052063, 0.37017524242401123, 0.2829250693321228, 0.3654508888721466, 0.36606088280677795]","[0.446982204914093, 0.45328229665756226, 0.3591777980327606, 0.48313596844673157, 0.3367774188518524, 0.2963104546070099, 0.37069767713546753, 0.30926501750946045, 0.41999372839927673, 0.3843443691730499]"
