row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
34,23538,22013,1,B,B,1,1,0,,2,2,10,0.4034886956214905,0.07005180418491364,0.9197015762329102,-0.7557859420776367,0.33343690633773804,-0.5162128806114197,6,0,0,0.16666666666666666,6,17903,0.9197015762329102,0.4034886956214905,0,6,0.29454582929611206,0.05113765597343445,0.6713799238204956,-0.37683409452438354,6,0,0.5270633101463318,0.45872414112091064,0.9860302805900574,-0.4589669704437256,6,0,0.007253244519233704,0.22176948189735413,-0.15833404660224915,"[2425, 22013, 25422, 468, 29939, 26949, 17903, 2267, 2060, 27962]","[0.5730379819869995, 0.4034886956214905, -0.4721359610557556, 0.4977726340293884, -0.7043038606643677, -0.7557859420776367, 0.9197015762329102, 0.4555571675300598, -0.7031800746917725, 0.8198027014732361]"
35,8454,23078,3,D,F,5,0,0,,2,2,10,0.8883101940155029,-0.05405743792653084,0.9998006224632263,-0.8623266220092773,0.9423676133155823,-0.11149042844772339,3,0,1,0.3333333333333333,2,17416,0.9998006224632263,-0.8565266132354736,0,9,0.888264000415802,-0.05405459180474281,0.9997485876083374,-0.1114845871925354,3,0,0.8895527124404907,-0.053483739495277405,0.999787449836731,-0.11023473739624023,3,0,-0.10854541510343552,0.8829854726791382,-0.9880614280700684,"[25113, 12686, 17416, 23078, 1691, 17793, 2840, 3508, 8827, 3171]","[-0.8522342443466187, -0.8385002613067627, 0.9998006224632263, 0.8883101940155029, -0.8623266220092773, -0.8565266132354736, 0.7002539038658142, -0.6132553815841675, 0.9609488844871521, 0.8753228187561035]"
36,27051,15496,1,B,C,2,0,0,,2,2,10,0.23637446761131287,-0.09351066499948502,0.6159715056419373,-0.7112123370170593,0.3298851251602173,-0.3795970380306244,4,0,0,0.25,2,14556,0.6159715056419373,0.6159715056419373,1,1,0.04570871591567993,-0.018082553520798683,0.11911284923553467,-0.07340413331985474,4,0,0.9974673390388489,0.8023146390914917,0.9957473874092102,0.0017199516296386719,1,1,-0.4221351444721222,0.995274543762207,-0.9873871803283691,"[9514, 15496, 14556, 2410, 4791, 384, 11940, 3270, 15790, 25201]","[0.319507360458374, 0.23637446761131287, 0.6159715056419373, -0.3376859426498413, -0.29858261346817017, -0.10264869034290314, -0.10286154597997665, -0.49496543407440186, 0.270881712436676, -0.7112123370170593]"
37,14153,12646,4,E,C,2,0,0,,2,2,10,0.8511366248130798,0.31192275881767273,0.9928339123725891,-0.9020005464553833,0.5392138957977295,-0.14169728755950928,6,0,0,0.16666666666666666,9,30603,0.9928339123725891,0.5938488245010376,0,7,0.8483635187149048,0.31090646982192993,0.9895991086959839,-0.1412355899810791,6,0,0.8757257461547852,0.32844385504722595,0.9982680082321167,-0.12254226207733154,6,0,0.24779599905014038,0.9047189950942993,-0.9713704586029053,"[15108, 9004, 27590, 27161, 12646, 2959, 3770, 19855, 29397, 30603]","[-0.8771215677261353, -0.9020005464553833, 0.5938488245010376, 0.9324792623519897, 0.8511366248130798, 0.9927422404289246, 0.9791661500930786, 0.9465211629867554, -0.8511645793914795, 0.9928339123725891]"
38,18369,3858,4,E,J,9,0,0,,2,2,10,0.830433189868927,-0.7272138595581055,0.9694862365722656,-0.9810799360275269,1.5576469898223877,-0.13905304670333862,2,0,1,0.5,6,22864,0.9694862365722656,-0.9083216190338135,0,4,0.8302615880966187,-0.727063775062561,0.9692860841751099,-0.1390244960784912,2,0,0.8320316076278687,-0.7231582403182983,0.9719864130020142,-0.1399548053741455,2,0,-0.6321666836738586,0.8887053728103638,-0.8911585807800293,"[6170, 22996, 18256, 29236, 3858, 1980, 22864, 18944, 15203, 2795]","[-0.9760802984237671, -0.9810799360275269, -0.9302903413772583, -0.9341152906417847, 0.830433189868927, -0.9442219138145447, 0.9694862365722656, -0.8983609676361084, -0.9419406056404114, -0.9083216190338135]"
39,21792,127,2,C,A,0,0,0,,2,2,10,0.18596823513507843,-0.09855910390615463,0.5992950201034546,-0.6783795356750488,0.28452733159065247,-0.41332679986953735,4,0,0,0.25,0,26056,0.5992950201034546,0.5992950201034546,1,1,0.0583653450012207,-0.030932346358895302,0.1880861222743988,-0.1297207772731781,4,0,0.9862512350082397,0.5366015434265137,0.9064351916313171,0.07981604337692261,1,1,-0.08939062058925629,0.8517577052116394,-0.8467785120010376,"[26056, 15795, 127, 27585, 25841, 26611, 25564, 24441, 21025, 5230]","[0.5992950201034546, -0.08145494759082794, 0.18596823513507843, -0.49182814359664917, -0.454504132270813, 0.5493667125701904, -0.5227177143096924, 0.4705618619918823, -0.6783795356750488, -0.27737104892730713]"
40,2785,30641,4,E,A,0,0,0,,2,2,10,0.06155112385749817,0.017336301505565643,0.8157444000244141,-0.7746700644493103,0.044214822351932526,-0.7541933059692383,6,0,0,0.16666666666666666,1,18106,0.8157444000244141,0.2075146734714508,0,5,0.015978902578353882,0.004500577691942453,0.21177075803279877,-0.19579185545444489,6,0,0.9641966819763184,0.6639047265052795,0.9863424897193909,-0.02214580774307251,2,0,0.06381471455097198,0.9860584735870361,-0.923217236995697,"[3683, 18106, 27302, 9316, 30641, 25655, 27605, 21429, 30093, 16629]","[0.2075146734714508, 0.8157444000244141, 0.33293038606643677, -0.3100317716598511, 0.06155112385749817, 0.5014384984970093, -0.4213261008262634, -0.4519220292568207, -0.7746700644493103, 0.25634872913360596]"
41,698,28010,2,C,D,3,0,0,,2,2,10,0.11582397669553757,0.11121416091918945,0.2926943302154541,-0.015443891286849976,0.004609815776348114,-0.17687034606933594,4,0,0,0.25,6,4822,0.2926943302154541,-0.010635621845722198,0,9,0.013865023851394653,0.013313306495547295,0.03503817319869995,-0.021173149347305298,4,0,0.9998083114624023,0.9308581948280334,0.998996376991272,0.0008119344711303711,1,1,-0.2491491436958313,0.9994708299636841,-0.9529542922973633,"[4623, 4643, 28010, 17023, 5212, 18258, 4822, 11666, 878, 16893]","[0.08343841135501862, 0.09661968052387238, 0.11582397669553757, -0.010635621845722198, 0.1758192777633667, 0.09588225185871124, 0.2926943302154541, 0.0484829843044281, 0.2340700328350067, -0.015443891286849976]"
42,3762,25615,5,F,A,0,0,0,,2,2,10,0.7693575620651245,0.13926808536052704,0.5055291652679443,-0.17065054178237915,0.6300894618034363,0.2638283967971802,1,1,1,1.0,5,25615,0.7693575620651245,0.22981560230255127,0,5,0.10211679339408875,0.01848503202199936,0.06709879636764526,0.03501799702644348,1,1,0.5662868618965149,0.9039314985275269,0.9895805716514587,-0.42329370975494385,10,0,0.5724828243255615,0.8964391350746155,0.28617849946022034,"[30898, 24408, 23782, 29453, 11655, 25615, 21060, 11985, 626, 7280]","[0.22981560230255127, -0.0601847879588604, 0.4406789541244507, 0.5055291652679443, 0.26197922229766846, 0.7693575620651245, -0.10843364894390106, -0.000981103628873825, 0.15565982460975647, -0.17065054178237915]"
43,8502,4946,1,B,B,1,1,0,,2,2,10,0.5997743606567383,-0.18570993840694427,0.1927354782819748,-0.8725130558013916,0.7854843139648438,0.4070388674736023,1,1,1,1.0,1,4946,0.5997743606567383,0.5997743606567383,1,1,0.10472716391086578,-0.03242698684334755,0.03365373611450195,0.07107342779636383,1,1,0.47080329060554504,0.7120139002799988,0.9915881752967834,-0.520784854888916,8,0,-0.005099760368466377,0.5164943933486938,-0.7087740898132324,"[14324, 4946, 10683, 14413, 12255, 7994, 11761, 23804, 17033, 25995]","[0.17073319852352142, 0.5997743606567383, -0.43413621187210083, 0.13313816487789154, -0.2992789149284363, -0.09813836961984634, -0.8725130558013916, -0.5393317341804504, 0.07540203630924225, 0.1927354782819748]"
44,26571,5405,2,C,C,2,1,0,,2,2,10,0.9362766742706299,-0.6343309879302979,0.9664908647537231,-0.989806592464447,1.5706076622009277,-0.03021419048309326,2,0,1,0.5,7,21510,0.9664908647537231,0.9362766742706299,0,2,0.9139610528945923,-0.6192119717597961,0.9434551000595093,-0.029494047164916992,2,0,0.961399257183075,-0.5840222239494324,0.9539586305618286,0.007440626621246338,1,1,-0.6295671463012695,0.983451247215271,-0.9605381488800049,"[16359, 29136, 5405, 8963, 30582, 11821, 23863, 21510, 30838, 19829]","[-0.950519323348999, -0.9880720376968384, 0.9362766742706299, -0.989806592464447, -0.9874171018600464, -0.935666561126709, -0.4556366503238678, 0.9664908647537231, -0.4592664837837219, -0.9090848565101624]"
45,4738,21802,7,H,D,3,0,0,,2,2,10,0.998383641242981,0.4462900161743164,0.9944645166397095,-0.9687680006027222,0.5520936250686646,0.003919124603271484,1,1,1,1.0,7,21802,0.998383641242981,0.8518012762069702,0,5,0.9972386360168457,0.4457782208919525,0.9933242201805115,0.0039144158363342285,1,1,0.9981753826141357,0.45916005969047546,0.9944557547569275,0.003719627857208252,1,1,0.43922868371009827,0.9950860738754272,-0.9619517922401428,"[6103, 10379, 23916, 8726, 30007, 8643, 17491, 21802, 16511, 26817]","[0.9944645166397095, 0.8435651063919067, 0.96072918176651, 0.8518012762069702, -0.9687680006027222, 0.806633472442627, 0.44837141036987305, 0.998383641242981, 0.9722102880477905, -0.8923969864845276]"
46,3087,24847,9,J,A,0,0,0,,2,2,10,0.4301621615886688,0.19711048901081085,0.592335045337677,-0.5009458065032959,0.23305167257785797,-0.16217288374900818,2,0,1,0.5,2,8624,0.592335045337677,0.41961967945098877,0,3,0.17048537731170654,0.07812045514583588,0.23475904762744904,-0.06427367031574249,2,0,0.9985837340354919,0.8153059482574463,0.9785872101783752,0.0199965238571167,1,1,0.5141985416412354,0.9811683893203735,-0.8387532234191895,"[1320, 30345, 8624, 3286, 26193, 4213, 19224, 8601, 12703, 24847]","[0.41961967945098877, -0.25679588317871094, 0.592335045337677, 0.28276437520980835, -0.5009458065032959, 0.38721325993537903, 0.2334049791097641, 0.32037779688835144, 0.296021044254303, 0.4301621615886688]"
47,19301,25371,5,F,C,2,0,0,,2,2,10,0.9398636817932129,0.2624610364437103,0.9378119707107544,-0.8783068060874939,0.6774026155471802,0.002051711082458496,1,1,1,1.0,5,25371,0.9398636817932129,-0.6102367639541626,0,8,0.7675825953483582,0.21435080468654633,0.7659069895744324,0.0016756057739257812,1,1,0.9580780267715454,0.4614388644695282,0.9946160912513733,-0.03653806447982788,3,0,0.2727213203907013,0.978073000907898,-0.9810893535614014,"[42, 18120, 19680, 28289, 9212, 25371, 14768, 5136, 25520, 25373]","[0.8585919737815857, 0.563965916633606, -0.6102367639541626, 0.8436386585235596, -0.8165041208267212, 0.9398636817932129, -0.8783068060874939, 0.848932147026062, 0.9378119707107544, 0.6142562031745911]"
48,20383,20263,4,E,B,1,0,0,,2,2,10,0.0725221335887909,0.1928393840789795,0.6975908875465393,-0.42078304290771484,-0.1203172504901886,-0.6250687837600708,6,0,0,0.16666666666666666,7,21214,0.6975908875465393,-0.012772463262081146,0,9,0.027219146490097046,0.07237742096185684,0.26182323694229126,-0.2346040904521942,6,0,0.9142928123474121,0.785359799861908,0.951880693435669,-0.037587881088256836,2,0,0.38220882415771484,0.887785792350769,-0.7372740507125854,"[22297, 6995, 3743, 7501, 20263, 15964, 17797, 21214, 28924, 20647]","[-0.011930542066693306, -0.012772463262081146, 0.5147932171821594, -0.42078304290771484, 0.0725221335887909, 0.05049990117549896, 0.10469391942024231, 0.6975908875465393, 0.6424649953842163, 0.17099744081497192]"
49,9357,21413,7,H,C,2,0,0,,2,2,10,0.9992973804473877,-0.3103218078613281,0.9643843770027161,-0.9082686901092529,1.3096191883087158,0.03491300344467163,1,1,1,1.0,7,21413,0.9992973804473877,0.9643843770027161,0,2,0.9922120571136475,-0.30812156200408936,0.957546591758728,0.034665465354919434,1,1,0.9965217113494873,-0.2535270154476166,0.9884453415870667,0.008076369762420654,1,1,-0.31423360109329224,0.9540752172470093,-0.8959402441978455,"[11999, 6206, 23088, 6974, 12505, 5522, 10126, 21413, 17988, 641]","[-0.8056564331054688, -0.09806282818317413, 0.9643843770027161, 0.6527347564697266, 0.02264341711997986, -0.9082686901092529, -0.8742436170578003, 0.9992973804473877, -0.8825167417526245, -0.8639107942581177]"
50,244,250,2,C,C,2,1,0,,2,2,10,0.9942210912704468,-0.2810540795326233,0.9401290416717529,-0.9950319528579712,1.2752752304077148,0.05409204959869385,1,1,1,1.0,2,250,0.9942210912704468,0.9942210912704468,1,1,0.9831357598304749,-0.2779204249382019,0.9296467304229736,0.05348902940750122,1,1,0.9985202550888062,-0.21706803143024445,0.9779125452041626,0.020607709884643555,1,1,-0.2880077064037323,0.9655700922012329,-0.9907011985778809,"[20768, 6280, 250, 3005, 28021, 10716, 4904, 9221, 26305, 10246]","[0.6521170735359192, 0.5395179986953735, 0.9942210912704468, -0.41942909359931946, -0.8779187202453613, -0.8176530599594116, -0.7772755026817322, 0.9401290416717529, -0.9950319528579712, -0.7739424705505371]"
51,6475,29744,9,J,J,9,1,0,,2,2,10,0.3055732250213623,-0.07858557999134064,0.31411460041999817,-0.537971019744873,0.38415879011154175,-0.008541375398635864,2,0,1,0.5,6,18520,0.31411460041999817,0.3055732250213623,0,2,0.08291065692901611,-0.02132248505949974,0.08522826433181763,-0.0023176074028015137,2,0,0.997374951839447,0.7259280681610107,0.9800788164138794,0.017296135425567627,1,1,-0.13220791518688202,0.9746357202529907,-0.9895687103271484,"[5480, 3306, 22169, 12863, 8615, 14622, 18520, 26948, 14965, 29744]","[-0.2737226188182831, -0.2811284363269806, 0.11791959404945374, -0.2682269215583801, 0.18222177028656006, -0.537971019744873, 0.31411460041999817, -0.22173525393009186, 0.261258065700531, 0.3055732250213623]"
52,2709,14643,3,D,D,3,1,0,,2,2,10,0.7294315695762634,-0.02277413383126259,0.6735909581184387,-0.5322763323783875,0.7522057294845581,0.05584061145782471,1,1,1,1.0,3,14643,0.7294315695762634,0.7294315695762634,1,1,0.7270340919494629,-0.022699270397424698,0.6713772416114807,0.05565685033798218,1,1,0.737413763999939,0.04437299445271492,0.729526698589325,0.007887065410614014,1,1,-0.04688682034611702,0.6698517799377441,-0.531908392906189,"[1098, 24153, 12486, 14643, 15818, 27496, 8164, 2554, 25177, 583]","[0.004724912345409393, 0.6735909581184387, 0.5942261815071106, 0.7294315695762634, -0.22454002499580383, -0.005029574036598206, 0.020702466368675232, -0.2919674217700958, -0.5322763323783875, -0.44439834356307983]"
53,17015,11015,6,G,H,7,0,0,,2,2,10,0.9821597933769226,-0.068208247423172,0.9963356852531433,-0.9574524164199829,1.050368070602417,-0.014175891876220703,2,0,1,0.5,7,7717,0.9963356852531433,0.9963356852531433,1,1,0.9798532128334045,-0.06804801523685455,0.9939956068992615,-0.014142394065856934,2,0,0.9840409755706787,-0.05392765253782272,0.9981102347373962,-0.01406925916671753,2,0,-0.061440784484148026,0.9912236332893372,-0.9027954936027527,"[2576, 26990, 24644, 30843, 511, 2923, 11015, 7717, 29276, 8419]","[0.9516289234161377, 0.8469683527946472, -0.8426602482795715, -0.794202446937561, -0.8695119619369507, -0.9574524164199829, 0.9821597933769226, 0.9963356852531433, -0.8729649782180786, 0.9279849529266357]"
54,28071,5600,4,E,E,4,1,0,,2,2,10,0.9845454692840576,0.1128033921122551,0.9997764229774475,-0.9046653509140015,0.8717420697212219,-0.015230953693389893,4,0,0,0.25,7,20466,0.9997764229774475,0.9845454692840576,0,4,0.9841316342353821,0.11275596171617508,0.999356210231781,-0.015224575996398926,4,0,0.9855108857154846,0.11580803990364075,0.9997209310531616,-0.014210045337677002,4,0,0.14554207026958466,0.9971065521240234,-0.8276200294494629,"[529, 23818, 20874, 27854, 5600, 15162, 29104, 20466, 8296, 9585]","[0.9893670082092285, 0.958176851272583, 0.6387472152709961, -0.8772261142730713, 0.9845454692840576, -0.8969440460205078, -0.886774480342865, 0.9997764229774475, 0.9947730898857117, -0.9046653509140015]"
55,2089,13003,5,F,I,8,0,0,,2,2,10,0.8950556516647339,-0.569953441619873,0.9041599631309509,-0.9272379875183105,1.465009093284607,-0.009104311466217041,2,0,1,0.5,6,3697,0.9041599631309509,-0.9173207879066467,0,9,0.879928469657898,-0.5603207945823669,0.8888788819313049,-0.008950412273406982,2,0,0.9062247276306152,-0.4917546808719635,0.9452170133590698,-0.03899228572845459,2,0,-0.5395227670669556,0.8777062892913818,-0.9636048078536987,"[17790, 23023, 15525, 15337, 13567, 13003, 3697, 21738, 10952, 4734]","[-0.8803973197937012, -0.8860011100769043, -0.8891578316688538, -0.8864861726760864, -0.8387577533721924, 0.8950556516647339, 0.9041599631309509, -0.9272379875183105, -0.9173207879066467, 0.19161775708198547]"
56,18979,29124,0,A,A,0,1,0,,2,2,10,0.41832292079925537,-0.17274321615695953,0.8694398403167725,-0.7988277673721313,0.5910661220550537,-0.4511169195175171,4,0,0,0.25,8,23256,0.8694398403167725,0.41832292079925537,0,4,0.18307065963745117,-0.07559765875339508,0.3804931938648224,-0.19742253422737122,4,0,0.999504804611206,0.5345487594604492,0.9896289706230164,0.009875833988189697,1,1,-0.09116724133491516,0.9864857196807861,-0.8838387727737427,"[29124, 3350, 7860, 27361, 6000, 1501, 13362, 7713, 23256, 26611]","[0.41832292079925537, -0.6576944589614868, -0.48730096220970154, 0.5887085199356079, -0.7775598764419556, 0.5481361746788025, -0.7059868574142456, -0.7988277673721313, 0.8694398403167725, -0.13360361754894257]"
57,9369,30641,2,C,G,6,0,0,,2,2,10,0.9915375113487244,-0.11984807997941971,0.9901432991027832,-0.9216824769973755,1.1113855838775635,0.0013942122459411621,1,1,1,1.0,2,30641,0.9915375113487244,-0.8332022428512573,0,7,0.9903090000152588,-0.11969959735870361,0.9889163970947266,0.0013926029205322266,1,1,0.9965012669563293,-0.10182738304138184,0.9954888820648193,0.0010123848915100098,1,1,-0.11815553158521652,0.9994161128997803,-0.9560281038284302,"[26559, 11914, 30641, 25404, 18020, 12613, 17461, 18123, 7339, 6530]","[0.9583860039710999, -0.9216824769973755, 0.9915375113487244, -0.8705199360847473, -0.8281762599945068, 0.5096397399902344, -0.8332022428512573, -0.8492311835289001, 0.9901432991027832, 0.7660101652145386]"
58,16174,13302,5,F,F,5,1,0,,2,2,10,0.9902008175849915,-0.18415218591690063,0.9355876445770264,-0.9251192808151245,1.174353003501892,0.05461317300796509,1,1,1,1.0,5,13302,0.9902008175849915,0.9902008175849915,1,1,0.9897624254226685,-0.1840706616640091,0.935173511505127,0.054588913917541504,1,1,0.9898561835289001,-0.1757085919380188,0.940062403678894,0.049793779850006104,1,1,-0.17919117212295532,0.9448334574699402,-0.9014818072319031,"[7216, 28138, 27384, 25865, 24330, 13302, 30179, 20106, 28583, 3518]","[-0.8716225624084473, 0.5974610447883606, -0.9251192808151245, -0.8838721513748169, -0.9011543989181519, 0.9902008175849915, 0.9355876445770264, 0.6254016160964966, -0.922959566116333, 0.6889079809188843]"
59,16637,9497,8,I,H,7,0,0,,2,2,10,0.9004149436950684,0.4033812880516052,0.9749577641487122,-0.8611748218536377,0.49703365564346313,-0.0745428204536438,2,0,1,0.5,0,7432,0.9749577641487122,0.865088701248169,0,4,0.758567214012146,0.3398342728614807,0.8213668465614319,-0.06279963254928589,2,0,0.9913933277130127,0.514202356338501,0.9983497262001038,-0.0069563984870910645,3,0,0.3366890847682953,0.9993096590042114,-0.8752988576889038,"[7432, 23472, 27448, 14659, 6548, 25494, 28547, 6025, 9497, 23704]","[0.9749577641487122, 0.8898086547851562, 0.22807946801185608, -0.7609966993331909, 0.7828637361526489, 0.7125820517539978, -0.8611748218536377, 0.865088701248169, 0.9004149436950684, 0.7992229461669922]"
60,1851,18215,3,D,F,5,0,0,,2,2,10,0.13242937624454498,0.09628655016422272,0.8176833391189575,-0.5532779693603516,0.036142826080322266,-0.6852539777755737,5,0,0,0.2,4,24189,0.8176833391189575,-0.3146798014640808,0,8,0.11967091262340546,0.0870102271437645,0.7389068603515625,-0.6192359328269958,5,0,0.4255867600440979,0.33118659257888794,0.7407196760177612,-0.31513291597366333,4,0,0.17848525941371918,0.9845569729804993,-0.967196524143219,"[18429, 3425, 21944, 18215, 24189, 7448, 26329, 22373, 12128, 12442]","[0.3486347198486328, -0.5532779693603516, 0.2102232426404953, 0.13242937624454498, 0.8176833391189575, -0.3146798014640808, 0.10818344354629517, 0.5271903276443481, 0.055517930537462234, -0.33289623260498047]"
61,18365,1848,2,C,A,0,0,0,,2,2,10,0.2336021512746811,-0.052947692573070526,0.23145833611488342,-0.6080714464187622,0.286549836397171,0.0021438151597976685,1,1,1,1.0,2,1848,0.2336021512746811,-0.08762776851654053,0,7,0.06860524415969849,-0.015549908392131329,0.06797561049461365,0.0006296336650848389,1,1,0.9936134219169617,0.8354259133338928,0.9967589378356934,-0.0031455159187316895,2,0,0.4762101173400879,0.9928720593452454,-0.9026079773902893,"[12427, 21061, 1848, 18809, 7327, 11149, 23853, 5443, 27852, 5586]","[-0.08762776851654053, 0.16203899681568146, 0.2336021512746811, 0.23145833611488342, 0.07550051808357239, -0.10338163375854492, 0.08088121563196182, 0.2006121575832367, -0.6080714464187622, -0.42793959379196167]"
