row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
34,18113,14283,8,I,H,7,0,0,,2,2,10,0.12436022609472275,0.006491594947874546,0.2890685498714447,-0.21773624420166016,0.11786863207817078,-0.16470831632614136,3,0,1,0.3333333333333333,5,27172,0.2890685498714447,0.04981685057282448,0,5,0.09794984757900238,0.00511297769844532,0.2276790291070938,-0.12972918152809143,3,0,0.14706169068813324,0.06663772463798523,0.295701265335083,-0.14863957464694977,3,0,0.10036419332027435,0.4847562611103058,-0.11812837421894073,"[32040, 17173, 29014, 21736, 25678, 27172, 32421, 38172, 14283, 11865]","[0.07764175534248352, 0.192231684923172, -0.1290750950574875, -0.03643522411584854, -0.016027167439460754, 0.2890685498714447, -0.15106071531772614, 0.04981685057282448, 0.12436022609472275, -0.21773624420166016]"
35,3080,45346,6,G,A,0,0,0,,2,2,10,0.18535956740379333,-0.005350037477910519,0.29115810990333557,-0.19392400979995728,0.19070960581302643,-0.10579854249954224,2,0,1,0.5,2,45482,0.29115810990333557,0.09741741418838501,0,4,0.12919709086418152,-0.0037290279287844896,0.20293951034545898,-0.07374241948127747,2,0,0.22257007658481598,0.07126353681087494,0.2353597730398178,-0.012789696455001831,2,0,-0.14830893278121948,0.10632145404815674,-0.31058168411254883,"[44444, 16193, 45482, 13293, 5692, 27453, 45346, 45111, 7839, 7601]","[0.09741741418838501, -0.1341952383518219, 0.29115810990333557, 0.12336722016334534, -0.0703425258398056, -0.06679185479879379, 0.18535956740379333, -0.03856465592980385, -0.19392400979995728, -0.05627480894327164]"
36,7017,17236,8,I,C,2,0,0,,1,1,10,0.06879910826683044,-0.0055254134349524975,0.1568981111049652,-0.1288284957408905,0.07432451844215393,-0.08809900283813477,4,0,0,0.25,0,33262,0.1568981111049652,0.11474568396806717,0,2,0.06879910826683044,-0.0055254134349524975,0.1568981111049652,-0.08809900283813477,4,0,0.06879910826683044,-0.0055254134349524975,0.1568981111049652,-0.08809900283813477,4,0,0.021077774465084076,0.18369728326797485,-0.13875150680541992,"[33262, 36431, 36355, 1302, 3980, 44387, 7937, 46952, 17236, 30321]","[0.1568981111049652, 0.01889217644929886, 0.11474568396806717, -0.053522706031799316, 0.09988143295049667, -0.1130114495754242, -0.022676896303892136, -0.12210655957460403, 0.06879910826683044, -0.1288284957408905]"
37,3214,14408,6,G,I,8,0,0,,2,2,10,-0.11847136169672012,-0.017149856314063072,0.18892398476600647,-0.18148180842399597,-0.1013215035200119,-0.307395339012146,8,0,0,0.125,8,26061,0.18892398476600647,0.18892398476600647,1,1,-0.08651804178953171,-0.012524308636784554,0.13796865940093994,-0.22448670864105225,8,0,-0.05946628004312515,0.060251038521528244,0.22897633910179138,-0.28844261169433594,9,0,0.06731220334768295,0.2280641347169876,-0.02381957322359085,"[25030, 48466, 25934, 42493, 15856, 14223, 14408, 36679, 26061, 7936]","[-0.18148180842399597, 0.007820915430784225, 0.06846532225608826, -0.10027587413787842, -0.15121664106845856, 0.10223428159952164, -0.11847136169672012, -0.04247008264064789, 0.18892398476600647, -0.046348802745342255]"
38,14091,37555,1,B,B,1,1,0,,1,1,10,0.13324008882045746,0.04032290354371071,0.13528937101364136,-0.09988589584827423,0.09291718900203705,-0.002049282193183899,2,0,1,0.5,0,15929,0.13528937101364136,0.13324008882045746,0,2,0.13324008882045746,0.04032290354371071,0.13528937101364136,-0.002049282193183899,2,0,0.13324008882045746,0.04032290354371071,0.13528937101364136,-0.002049282193183899,2,0,0.051906391978263855,0.25431227684020996,-0.1031789481639862,"[15929, 37555, 42908, 17110, 19896, 14802, 45316, 20273, 6917, 19922]","[0.13528937101364136, 0.13324008882045746, -0.0038739144802093506, 0.10791809111833572, -0.009163670241832733, 0.09627597779035568, 0.049929179251194, 0.0008160006254911423, -0.09988589584827423, 0.08560099452733994]"
39,5470,25370,6,G,G,6,1,0,,2,2,10,0.050997599959373474,-0.0037636524066329002,0.12245173752307892,-0.08446379005908966,0.05476125329732895,-0.07145413756370544,3,0,1,0.3333333333333333,5,41961,0.12245173752307892,0.050997599959373474,0,3,0.03391322121024132,-0.002502820221707225,0.08142993599176407,-0.04751671478152275,3,0,0.08663319051265717,0.11250938475131989,0.2979056239128113,-0.2112724334001541,7,0,0.0225019883364439,0.14369472861289978,-0.07715736329555511,"[39013, 38138, 42881, 47454, 1126, 41961, 25370, 38498, 37409, 31567]","[-0.02281355857849121, -0.055787865072488785, 0.10191909223794937, -0.05101903900504112, -0.0770510882139206, 0.12245173752307892, 0.050997599959373474, -0.08446379005908966, 0.006954710930585861, 0.025936918333172798]"
40,3302,26710,9,J,J,9,1,0,,2,2,10,-0.1053575798869133,-0.06015017256140709,0.16970479488372803,-0.24016548693180084,-0.04520740732550621,-0.2750623822212219,7,0,0,0.14285714285714285,1,15192,0.16970479488372803,-0.1053575798869133,0,7,-0.0778123140335083,-0.04442417994141579,0.12533624470233917,-0.20314855873584747,7,0,-0.05911564826965332,0.06612522155046463,0.29501137137413025,-0.35412701964378357,9,0,-0.024995675310492516,0.20373602211475372,-0.25264331698417664,"[8705, 15192, 19879, 7905, 43253, 32719, 37958, 22264, 5287, 26710]","[-0.022547820582985878, 0.16970479488372803, -0.24016548693180084, -0.07241149246692657, -0.09906801581382751, 0.029732972383499146, -0.044329699128866196, -0.15176519751548767, -0.11050157248973846, -0.1053575798869133]"
41,18200,29914,2,C,B,1,0,0,,1,1,10,0.03226660192012787,0.03006044030189514,0.23157614469528198,-0.21011637151241302,0.002206161618232727,-0.1993095427751541,5,0,0,0.2,4,18245,0.23157614469528198,-0.04104965925216675,0,7,0.03226660564541817,0.030060436576604843,0.2315761297941208,-0.19930952787399292,5,0,0.03226660564541817,0.030060436576604843,0.2315761297941208,-0.19930952787399292,5,0,-0.04017934575676918,0.2907685935497284,-0.2436639666557312,"[34192, 5370, 29914, 7997, 18245, 26288, 1119, 18085, 1942, 16353]","[-0.06961734592914581, -0.04104965925216675, 0.03226660192012787, -0.03028087317943573, 0.23157614469528198, -0.21011637151241302, 0.2308492362499237, 0.14547418057918549, -0.07202130556106567, 0.08572996407747269]"
42,13627,2572,9,J,B,1,0,0,,2,2,10,0.08254531025886536,-0.007588932756334543,0.08678555488586426,-0.11742353439331055,0.09013424068689346,-0.004240244626998901,2,0,1,0.5,1,42356,0.08678555488586426,0.08678555488586426,1,1,0.05891486257314682,-0.005416432861238718,0.0619412437081337,-0.0030263811349868774,2,0,0.09529835730791092,0.05650787055492401,0.22350628674030304,-0.12820792198181152,4,0,0.05835260823369026,0.2992553412914276,-0.10374537110328674,"[27868, 42356, 18667, 42571, 48462, 21438, 44032, 3274, 6521, 2572]","[0.02394402213394642, 0.08678555488586426, -0.08168086409568787, 0.07051889598369598, -0.11742353439331055, -0.0833720713853836, -0.06806545704603195, 0.05948664993047714, 0.041506409645080566, 0.08254531025886536]"
43,17648,28834,2,C,C,2,1,0,,2,2,10,0.059568531811237335,0.03689137473702431,0.32915693521499634,-0.1953093409538269,0.022677157074213028,-0.2695884108543396,4,0,0,0.25,6,36103,0.32915693521499634,0.059568531811237335,0,4,0.04201388359069824,0.026019606739282608,0.232155442237854,-0.19014155864715576,4,0,0.07298523932695389,0.12005946040153503,0.32998189330101013,-0.25699666142463684,6,0,0.03128122165799141,0.3907133936882019,-0.27734115719795227,"[29874, 44176, 28834, 22480, 36154, 16600, 36103, 36624, 20746, 35803]","[-0.0732569620013237, -0.1953093409538269, 0.059568531811237335, 0.22796064615249634, -0.1587308794260025, -0.09801337122917175, 0.32915693521499634, -0.010695219039916992, 0.2751573920249939, 0.03575320541858673]"
44,13442,199,3,D,C,2,0,0,,1,1,10,-0.06740991771221161,-0.005510644055902958,0.143520787358284,-0.21310049295425415,-0.061899274587631226,-0.2109307050704956,7,0,0,0.14285714285714285,7,28799,0.143520787358284,-0.17341631650924683,0,9,-0.0674099251627922,-0.005510643124580383,0.1435207724571228,-0.2109307050704956,7,0,-0.0674099251627922,-0.005510643124580383,0.1435207724571228,-0.2109307050704956,7,0,0.030271999537944794,0.3108932375907898,-0.2767057418823242,"[16836, 32808, 27164, 199, 46948, 9017, 36314, 28799, 16594, 236]","[0.10808698832988739, -0.046947505325078964, -0.17341631650924683, -0.06740991771221161, -0.21310049295425415, 0.09212392568588257, 0.12690499424934387, 0.143520787358284, -0.08784319460391998, 0.0010750070214271545]"
45,7910,21952,4,E,D,3,0,0,,1,1,10,0.04805636405944824,0.04449393227696419,0.21823585033416748,-0.05542720854282379,0.0035624317824840546,-0.17017948627471924,4,0,0,0.25,2,9013,0.21823585033416748,-0.04255807399749756,0,8,0.04805636405944824,0.04449393227696419,0.21823585033416748,-0.17017948627471924,4,0,0.04805636405944824,0.04449393227696419,0.21823585033416748,-0.17017948627471924,4,0,-0.07071874290704727,0.15821203589439392,-0.26392486691474915,"[35802, 10086, 9013, 3790, 21952, 38482, 4443, 16907, 42267, 42553]","[0.03824099898338318, 0.13547280430793762, 0.21823585033416748, -0.04255807399749756, 0.04805636405944824, -0.05542720854282379, -0.010740377008914948, 0.17114344239234924, -0.05248517915606499, -0.0014368444681167603]"
46,3269,48354,4,E,D,3,0,0,,1,1,10,0.12601302564144135,-0.0016039195470511913,0.1755329668521881,-0.1481764018535614,0.12761694192886353,-0.049519941210746765,2,0,1,0.5,0,16852,0.1755329668521881,0.020631182938814163,0,5,0.12601302564144135,-0.0016039195470511913,0.1755329668521881,-0.049519941210746765,2,0,0.12601302564144135,-0.0016039195470511913,0.1755329668521881,-0.049519941210746765,2,0,-0.0343349352478981,0.10911061614751816,-0.41773009300231934,"[16852, 47431, 43736, 12202, 48354, 42754, 5755, 30468, 20195, 40568]","[0.1755329668521881, 0.014367222785949707, -0.1481764018535614, 0.020631182938814163, 0.12601302564144135, 0.012040598317980766, -0.1415109634399414, 0.04002195596694946, 0.08936266601085663, -0.07670450210571289]"
47,9993,5783,3,D,D,3,1,0,,1,1,10,0.1012408584356308,0.009664889425039291,0.37301647663116455,-0.16758781671524048,0.09157596528530121,-0.27177560329437256,3,0,1,0.3333333333333333,8,31101,0.37301647663116455,0.1012408584356308,0,3,0.1012408584356308,0.009664889425039291,0.37301647663116455,-0.27177560329437256,3,0,0.1012408584356308,0.009664889425039291,0.37301647663116455,-0.27177560329437256,3,0,0.01805422455072403,0.2261936515569687,-0.19915097951889038,"[1437, 40768, 42275, 5783, 24983, 36678, 11976, 36038, 31101, 13558]","[-0.06731370836496353, 0.08724282681941986, 0.15227505564689636, 0.1012408584356308, -0.12275057286024094, -0.013202209025621414, -0.049556903541088104, -0.10513914376497269, 0.37301647663116455, -0.16758781671524048]"
48,17200,35967,1,B,B,1,1,0,,2,2,10,-0.10202322900295258,-0.02897755056619644,0.15101945400238037,-0.21501466631889343,-0.07304567843675613,-0.25304269790649414,7,0,0,0.14285714285714285,3,48464,0.15101945400238037,-0.10202322900295258,0,7,-0.06533282995223999,-0.018556416034698486,0.09670867025852203,-0.16204150021076202,7,0,-0.020502768456935883,0.05525059998035431,0.21821655333042145,-0.23871931433677673,8,0,0.11610046774148941,0.25488585233688354,-0.08893223106861115,"[24362, 35967, 48249, 48464, 29405, 33707, 9037, 5160, 46030, 47239]","[-0.15798473358154297, -0.10202322900295258, -0.01445063203573227, 0.15101945400238037, -0.002518627792596817, -0.21501466631889343, 0.10658693313598633, -0.14461132884025574, -0.020684439688920975, 0.03686006739735603]"
49,8102,27210,1,B,B,1,1,0,,1,1,10,0.1023695319890976,-0.06877025216817856,0.08092834800481796,-0.2599503993988037,0.17113977670669556,0.021441183984279633,1,1,1,1.0,1,27210,0.1023695319890976,0.1023695319890976,1,1,0.1023695096373558,-0.06877025216817856,0.08092834800481796,0.021441161632537842,1,1,0.1023695096373558,-0.06877025216817856,0.08092834800481796,0.021441161632537842,1,1,0.002496242057532072,0.18967494368553162,-0.17801816761493683,"[12412, 27210, 27359, 7803, 6844, 37149, 10572, 35662, 36232, 26838]","[0.08092834800481796, 0.1023695319890976, 0.03824770823121071, -0.08065120130777359, -0.2060299813747406, 0.006149003282189369, -0.1291530728340149, 0.0710311159491539, -0.13950379192829132, -0.2599503993988037]"
50,9320,44675,6,G,J,9,0,0,,1,1,10,0.3091966509819031,0.11923852562904358,0.3479105234146118,-0.012757234275341034,0.1899581253528595,-0.03871387243270874,2,0,1,0.5,1,13543,0.3479105234146118,-0.012757234275341034,0,10,0.3091966509819031,0.11923852562904358,0.3479105234146118,-0.03871387243270874,2,0,0.3091966509819031,0.11923852562904358,0.3479105234146118,-0.03871387243270874,2,0,0.009973707608878613,0.32990512251853943,-0.23824253678321838,"[25204, 13543, 41631, 15239, 32480, 34007, 44675, 13384, 6695, 45059]","[0.05023180693387985, 0.3479105234146118, 0.24632875621318817, 0.035122014582157135, 0.08560788631439209, -0.003336384892463684, 0.3091966509819031, 0.25977033376693726, 0.0642690435051918, -0.012757234275341034]"
51,5173,12821,3,D,C,2,0,0,,1,1,10,-0.31821686029434204,0.06840045005083084,0.287367045879364,-0.09870094060897827,-0.3866173028945923,-0.605583906173706,10,0,0,0.1,0,26913,0.287367045879364,0.22876037657260895,0,2,-0.31821686029434204,0.06840045005083084,0.287367045879364,-0.605583906173706,10,0,-0.31821686029434204,0.06840045005083084,0.287367045879364,-0.605583906173706,10,0,0.012672290205955505,0.19312569499015808,-0.14314807951450348,"[26913, 25481, 23321, 12821, 1557, 39595, 5341, 44133, 6157, 33826]","[0.287367045879364, 0.10939159989356995, 0.22876037657260895, -0.31821686029434204, 0.04017134755849838, -0.09870094060897827, -0.0895606204867363, 0.043473608791828156, 0.008582372218370438, 0.08611930906772614]"
52,18178,17552,6,G,B,1,0,0,,1,1,10,0.041779179126024246,0.008088618516921997,0.11632752418518066,-0.1326790601015091,0.03369056060910225,-0.07454834878444672,4,0,0,0.25,3,35141,0.11632752418518066,0.07500667870044708,0,2,0.041779179126024246,0.008088618516921997,0.11632752418518066,-0.07454834878444672,4,0,0.041779179126024246,0.008088618516921997,0.11632752418518066,-0.07454834878444672,4,0,-0.07423654198646545,0.052729129791259766,-0.18926553428173065,"[31010, 18085, 6607, 35141, 2020, 17165, 17552, 3971, 45985, 7140]","[0.030929826200008392, 0.07500667870044708, -0.1326790601015091, 0.11632752418518066, 0.013345615938305855, -0.049906641244888306, 0.041779179126024246, 0.05688752233982086, -0.0680454671382904, 0.030931569635868073]"
53,18739,8562,5,F,B,1,0,0,,2,2,10,-0.27922338247299194,-0.04510320723056793,0.11411441117525101,-0.28263479471206665,-0.234120175242424,-0.39333778619766235,9,0,0,0.1111111111111111,3,7133,0.11411441117525101,0.06523990631103516,0,3,-0.20419806241989136,-0.03298430144786835,0.08345270901918411,-0.2876507639884949,9,0,-0.16880854964256287,0.03731737658381462,0.19613690674304962,-0.3649454712867737,9,0,-0.037220317870378494,0.15551304817199707,-0.18517017364501953,"[14405, 29401, 456, 7133, 244, 8562, 38773, 5000, 20236, 22320]","[0.07711818069219589, 0.06523990631103516, -0.0897342637181282, 0.11411441117525101, 0.04652045667171478, -0.27922338247299194, -0.28263479471206665, -0.08805602788925171, -0.07498779147863388, -0.1735089123249054]"
54,2557,21834,8,I,I,8,1,0,,2,2,10,0.17335310578346252,0.016584936529397964,0.18336817622184753,-0.17656174302101135,0.15676817297935486,-0.01001507043838501,2,0,1,0.5,9,45963,0.18336817622184753,0.17335310578346252,0,2,0.13693413138389587,0.01310068741440773,0.1448451727628708,-0.007911041378974915,2,0,0.17816564440727234,0.08045946061611176,0.23299682140350342,-0.05483117699623108,2,0,-0.04081948101520538,0.07001763582229614,-0.22952157258987427,"[15041, 38425, 34793, 3484, 4229, 11956, 40456, 29736, 21834, 45963]","[-0.09236663579940796, -0.17656174302101135, 0.12762561440467834, -0.00583634153008461, 0.08246781677007675, 0.02132030576467514, 0.015873774886131287, -0.006626538001000881, 0.17335310578346252, 0.18336817622184753]"
55,15923,22679,7,H,H,7,1,0,,2,2,10,-0.05952879786491394,0.022122154012322426,0.241810142993927,-0.13548338413238525,-0.08165095001459122,-0.30133894085884094,7,0,0,0.14285714285714285,3,38547,0.241810142993927,-0.05952879786491394,0,7,-0.04128666967153549,0.015342993661761284,0.1677093207836151,-0.2089959979057312,7,0,-0.002598053077235818,0.08532194048166275,0.2517910897731781,-0.2543891370296478,8,0,-0.002971128560602665,0.16356836259365082,-0.2610265612602234,"[18234, 19788, 39645, 38547, 11387, 12488, 37992, 22679, 32458, 35855]","[-0.019239554181694984, -0.07212145626544952, -0.13548338413238525, 0.241810142993927, 0.024453964084386826, 0.015934424474835396, 0.18850508332252502, -0.05952879786491394, 0.022235963493585587, -0.06699579209089279]"
56,15919,33259,1,B,B,1,1,0,,1,1,10,0.32191574573516846,-0.04126601666212082,0.18927735090255737,-0.29697999358177185,0.3631817698478699,0.13263839483261108,1,1,1,1.0,1,33259,0.32191574573516846,0.32191574573516846,1,1,0.32191574573516846,-0.04126601666212082,0.18927735090255737,0.13263839483261108,1,1,0.32191574573516846,-0.04126601666212082,0.18927735090255737,0.13263839483261108,1,1,0.04340803623199463,0.20365828275680542,-0.09294150769710541,"[21626, 33259, 9564, 15909, 40766, 2089, 6971, 14616, 40413, 26028]","[-0.29697999358177185, 0.32191574573516846, -0.011054822243750095, -0.041381075978279114, 0.18927735090255737, 0.022733068093657494, 0.007610023021697998, -0.16293922066688538, -0.004718594253063202, -0.07394087314605713]"
57,13155,601,1,B,B,1,1,0,,2,2,10,0.021123219281435013,-0.037330262362957,0.1504623293876648,-0.19169718027114868,0.058453481644392014,-0.12933911383152008,4,0,0,0.25,6,26108,0.1504623293876648,0.021123219281435013,0,4,0.014635138213634491,-0.025864101946353912,0.10424716025590897,-0.08961202204227448,4,0,0.2286803126335144,0.0932219922542572,0.30264732241630554,-0.07396700978279114,3,0,0.03401373326778412,0.37381744384765625,-0.32341939210891724,"[16301, 601, 29174, 40, 39666, 38952, 26108, 40983, 5048, 30394]","[-0.13375058770179749, 0.021123219281435013, -0.09542097896337509, -0.19169718027114868, -0.12620124220848083, -0.06975923478603363, 0.1504623293876648, 0.06034114211797714, 0.09101952612400055, -0.020966116338968277]"
58,13143,38780,5,F,E,4,0,0,,1,1,10,0.04471000283956528,0.016071859747171402,0.21719762682914734,-0.30442067980766296,0.028638143092393875,-0.17248761653900146,5,0,0,0.2,7,14181,0.21719762682914734,-0.059428535401821136,0,9,0.04470999538898468,0.016071848571300507,0.21719761192798615,-0.17248761653900146,5,0,0.04470999538898468,0.016071848571300507,0.21719761192798615,-0.17248761653900146,5,0,-0.025755442678928375,0.2438511997461319,-0.19503872096538544,"[6730, 6969, 32143, 36791, 40644, 38780, 8599, 14181, 23605, 38614]","[-0.0012080632150173187, -0.30442067980766296, 0.17336268723011017, -0.015933476388454437, -0.059428535401821136, 0.04471000283956528, -0.013361752033233643, 0.21719762682914734, 0.09820498526096344, 0.050233930349349976]"
